Otract,Dtract,EST
21003920200,21171930200,65.0
21003920200,21213970200,50.0
21003920200,21213970300,4.0
21003920200,21213970402,4.0
21003920200,21227010100,35.0
21003920200,21227010200,40.0
21003920200,21227010500,15.0
21003920200,21227010600,35.0
21003920200,21227010701,20.0
21003920200,21227010801,20.0
21003920200,21227010802,15.0
21003920200,21227010804,4.0
21003920200,21227011002,60.0
21003920200,21227011100,25.0
21003920200,21227011300,20.0
21003920200,21227011401,15.0
21003920200,21227011500,25.0
21003920200,21227011701,4.0
21003920200,47021070300,30.0
21003920200,47037010903,10.0
21003920200,47037013702,20.0
21003920200,47111970302,4.0
21003920200,47147080101,10.0
21003920200,47165020208,10.0
21003920200,47165020403,10.0
21003920200,47165020904,4.0
21003920200,47165021105,15.0
21003920200,47189030500,4.0
21003920200,55141010400,10.0
21003920300,21003920100,115.0
21003920300,21003920200,60.0
21003920300,21003920300,515.0
21003920300,21003920400,25.0
21003920300,21003920500,25.0
21003920300,21009950500,45.0
21003920300,21009950900,10.0
21003920300,21015070301,4.0
21003920300,21059001702,40.0
21003920300,21213970100,100.0
21003920300,21213970200,65.0
21003920300,21213970402,10.0
21003920300,21227010400,55.0
21003920300,21227010500,15.0
21003920300,21227010600,125.0
21003920300,21227010701,20.0
21003920300,21227010900,10.0
21003920300,21227011001,50.0
21003920300,21227011002,105.0
21003920300,21227011100,185.0
21003920300,21227011200,20.0
21003920300,21227011300,25.0
21003920300,21227011401,95.0
21003920300,47147080103,25.0
21003920400,21003920200,20.0
21003920400,21003920300,685.0
21003920400,21003920400,515.0
21003920400,21003920500,50.0
21003920400,21009950402,25.0
21003920400,21009950702,10.0
21003920400,21111980100,20.0
21003920400,21141960400,15.0
21003920400,21213970200,45.0
21003920400,21227010100,15.0
21003920400,21227010200,45.0
21003920400,21227010400,30.0
21003920400,21227010500,10.0
21003920400,21227010600,30.0
21003920400,21227010701,45.0
21003920400,21227010702,10.0
21003920400,21227010801,70.0
21003920400,21227011001,15.0
21003920400,21227011002,40.0
21003920400,21227011100,70.0
21003920400,21227011200,35.0
21003920400,21227011300,10.0
21003920400,21227011401,4.0
21003920400,21227011600,10.0
21003920400,21227011701,20.0
21003920400,47165020101,10.0
21003920400,47165020300,4.0
21003920400,47165020501,15.0
21003920400,47165021104,30.0
21003920400,55141010400,10.0
21003920500,21003920300,90.0
21003920500,21003920400,40.0
21003920500,21003920500,135.0
21003920500,21009950900,4.0
21003920500,21111011006,4.0
21003920500,21171930400,15.0
21003920500,21213970200,15.0
21003920500,21227010100,15.0
21003920500,21227010600,30.0
21003920500,21227011001,25.0
21003920500,21227011100,35.0
21003920500,21227011300,4.0
21003920500,21227011600,10.0
21003920500,47037019600,4.0
21003920500,47111970200,4.0
21003920500,47147080401,4.0
21003920500,47165020300,4.0
21003920500,47165020700,10.0
21003920500,47165021201,10.0
21003920500,47165021204,10.0
21003920500,47165021205,4.0
21003920500,55141010400,4.0
21003920600,21003920200,20.0
21003920600,21003920300,235.0
21003920600,21003920400,85.0
21003920600,21003920600,240.0
21003920600,21171930400,10.0
21003920600,21213970100,4.0
21003920600,21213970200,55.0
21003920600,21213970300,25.0
21003920600,21213970401,25.0
21003920600,21213970402,20.0
21003920600,21227010100,20.0
21003920600,21227010200,20.0
21003920600,21227010300,35.0
21003920600,21227010600,105.0
21003920600,21227010701,10.0
21003920600,21227011002,15.0
21003920600,21227011100,10.0
21003920600,21227011200,10.0
21003920600,21227011300,30.0
21003920600,21227011401,10.0
21003920600,21227011701,20.0
21003920600,47037011002,10.0
21003920600,47037019502,80.0
21003920600,47111970200,30.0
21003920600,47147080103,40.0
21003920600,47165020102,35.0
21003920600,47165020204,20.0
21003920600,47165020300,20.0
21005950101,21005950101,205.0
21005950101,21005950201,155.0
21005950101,21005950202,30.0
21005950101,21067001500,40.0
21005950101,21067002800,10.0
21005950101,21067003702,20.0
21005950101,21073070401,45.0
21005950101,21073070403,4.0
21005950101,21073070500,15.0
21005950101,21073070601,75.0
21005950101,21073070602,40.0
21005950101,21073070703,15.0
21005950101,21073070704,50.0
21005950101,21073070801,15.0
21005950101,21073071001,15.0
21005950101,21073071102,20.0
21005950101,21073071200,40.0
21005950101,21113060200,10.0
21005950101,21167960400,40.0
21005950101,21167960500,15.0
21005950101,21209040400,10.0
21005950102,21005950101,120.0
21005950102,21005950102,645.0
21005950102,21005950201,255.0
21005950102,21005950202,110.0
21005950102,21005950300,50.0
21005950102,21021930100,20.0
21005950102,21021930500,15.0
21005950102,21067000102,20.0
21005950102,21067000801,110.0
21005950102,21067000802,35.0
21005950102,21067001000,15.0
21005950102,21067001300,20.0
21005950102,21067001500,35.0
21005950102,21067003402,20.0
21005950102,21067003703,15.0
21005950102,21067003704,80.0
21005950102,21067003802,10.0
21005950102,21067003803,15.0
21005950102,21067003911,20.0
21005950102,21073070401,45.0
21005950102,21073070403,45.0
21005950102,21073070404,70.0
21005950102,21073070405,110.0
21005950102,21073070500,75.0
21005950102,21073070601,260.0
21005950102,21073070703,195.0
21005950102,21073071001,40.0
21005950102,21073071200,45.0
21005950102,21111005300,15.0
21005950102,21111010314,25.0
21005950102,21111010406,10.0
21005950102,21113060401,25.0
21005950102,21151010400,70.0
21005950102,21191930101,15.0
21005950102,21209040205,15.0
21005950102,21209040303,30.0
21005950102,21209040601,45.0
21005950102,21211040302,120.0
21005950102,21211040402,15.0
21005950102,21211040404,10.0
21005950102,21211040501,20.0
21005950102,21215080200,40.0
21005950102,21239050104,30.0
21005950102,21239050106,30.0
21005950201,18043071007,10.0
21005950201,21005950101,170.0
21005950201,21005950102,35.0
