Otract,Dtract,EST
47001020500,47093000100,10.0
47001020500,47093002600,40.0
47001020500,47093003801,10.0
47001020500,47093004611,15.0
47001020500,47093004612,10.0
47001020500,47093004800,30.0
47001020500,47093004900,10.0
47001020500,47093005401,40.0
47001020500,47093005501,20.0
47001020500,47093005704,25.0
47001020500,47093005706,20.0
47001020500,47093005803,85.0
47001020500,47093006104,15.0
47001020500,47105060301,4.0
47001020500,47141001202,25.0
47001020500,47145030206,10.0
47001020500,47145030801,20.0
47001020600,01089011100,10.0
47001020600,47001020100,115.0
47001020600,47001020201,10.0
47001020600,47001020202,80.0
47001020600,47001020300,10.0
47001020600,47001020400,10.0
47001020600,47001020500,50.0
47001020600,47001020600,255.0
47001020600,47001020901,20.0
47001020600,47001021002,15.0
47001020600,47001021202,20.0
47001020600,47001980100,100.0
47001020600,47093000902,4.0
47001020600,47093001500,4.0
47001020600,47093003501,4.0
47001020600,47093003502,4.0
47001020600,47093003802,10.0
47001020600,47093004200,10.0
47001020600,47093004404,15.0
47001020600,47093004609,10.0
47001020600,47093004615,15.0
47001020600,47093005401,4.0
47001020600,47093005602,4.0
47001020600,47093005704,40.0
47001020600,47093005706,4.0
47001020600,47093005803,15.0
47001020600,47093005810,4.0
47001020600,47093005908,15.0
47001020600,47093005910,4.0
47001020600,47093005911,25.0
47001020600,47093006206,10.0
47001020600,47093006207,20.0
47001020600,47093006301,4.0
47001020600,47145030802,4.0
47001020600,47151975101,4.0
47001020600,47151975300,4.0
47001020700,47001020100,65.0
47001020700,47001020202,10.0
47001020700,47001020400,30.0
47001020700,47001020700,95.0
47001020700,47001020800,70.0
47001020700,47001020901,4.0
47001020700,47001020902,65.0
47001020700,47001021100,15.0
47001020700,47001021201,15.0
47001020700,47001021202,90.0
47001020700,47001021304,4.0
47001020700,47001980100,30.0
47001020700,47009980100,4.0
47001020700,47093000100,4.0
47001020700,47093001600,4.0
47001020700,47093002300,4.0
47001020700,47093003502,20.0
47001020700,47093005911,4.0
47001020700,47093006001,10.0
47001020700,47093006104,4.0
47001020700,47093006203,4.0
47001020700,47093006205,10.0
47001020700,47129110300,4.0
47001020800,47001020100,15.0
47001020800,47001020201,15.0
47001020800,47001020202,25.0
47001020800,47001020300,20.0
47001020800,47001020400,155.0
47001020800,47001020800,115.0
47001020800,47001020901,4.0
47001020800,47001020902,320.0
47001020800,47001021002,10.0
47001020800,47001021100,50.0
47001020800,47001021201,25.0
47001020800,47001021202,140.0
47001020800,47001021301,30.0
47001020800,47001980100,210.0
47001020800,47013950400,20.0
47001020800,47013950500,35.0
47001020800,47093000100,15.0
47001020800,47093000901,15.0
47001020800,47093000902,4.0
47001020800,47093001600,40.0
47001020800,47093002400,4.0
47001020800,47093002600,90.0
47001020800,47093002800,20.0
47001020800,47093003100,4.0
47001020800,47093003502,50.0
47001020800,47093003801,55.0
47001020800,47093003802,20.0
47001020800,47093004403,10.0
47001020800,47093004404,10.0
47001020800,47093005202,35.0
47001020800,47093005401,35.0
47001020800,47093005603,10.0
47001020800,47093005706,75.0
47001020800,47093005908,35.0
47001020800,47093005910,55.0
47001020800,47093006002,20.0
47001020800,47093006207,4.0
47001020800,47093006208,15.0
47001020800,47129110400,4.0
47001020800,47145030700,15.0
47001020901,21067003918,20.0
47001020901,21117065400,15.0
47001020901,37119002400,15.0
47001020901,47001020100,60.0
47001020901,47001020201,70.0
47001020901,47001020202,95.0
47001020901,47001020400,25.0
47001020901,47001020800,10.0
47001020901,47001020901,410.0
47001020901,47001020902,185.0
47001020901,47001021202,155.0
47001020901,47001021301,15.0
47001020901,47001021303,35.0
47001020901,47001021304,15.0
47001020901,47001980100,100.0
47001020901,47009010301,15.0
47001020901,47009010400,50.0
47001020901,47009011201,15.0
47001020901,47009011503,50.0
47001020901,47013950400,4.0
47001020901,47013950500,35.0
47001020901,47013950601,15.0
47001020901,47013951100,15.0
47001020901,47065980100,20.0
47001020901,47093000100,45.0
47001020901,47093000901,25.0
47001020901,47093000902,20.0
47001020901,47093001400,10.0
47001020901,47093001500,45.0
47001020901,47093002600,25.0
47001020901,47093002700,65.0
47001020901,47093002900,15.0
47001020901,47093003501,15.0
47001020901,47093003700,15.0
47001020901,47093004611,20.0
47001020901,47093005202,4.0
47001020901,47093005401,25.0
47001020901,47093005706,65.0
47001020901,47093005803,15.0
47001020901,47093005907,30.0
47001020901,47093005908,25.0
47001020901,47093005911,10.0
47001020901,47093006002,10.0
47001020901,47093006003,4.0
47001020901,47093006104,45.0
47001020901,47093006202,10.0
47001020901,47093006206,20.0
47001020901,47093006207,4.0
47001020901,47093006208,15.0
47001020901,47093006600,4.0
47001020901,47093006700,20.0
47001020901,47105060600,30.0
47001020901,47157022600,10.0
47001020901,51059492100,50.0
47001020902,47001020100,215.0
47001020902,47001020202,25.0
47001020902,47001020800,40.0
47001020902,47001020901,140.0
47001020902,47001020902,585.0
47001020902,47001021002,45.0
47001020902,47001021100,10.0
47001020902,47001021201,35.0
47001020902,47001021202,115.0
47001020902,47001021301,15.0
47001020902,47001980100,230.0
47001020902,47093000100,55.0
47001020902,47093002600,20.0
47001020902,47093003502,10.0
47001020902,47093004100,50.0
47001020902,47093004403,70.0
47001020902,47093004404,25.0
47001020902,47093004610,45.0
47001020902,47093004611,60.0
47001020902,47093005401,30.0
47001020902,47093005706,55.0
47001020902,47093005803,175.0
47001020902,47093005908,40.0
47001020902,47093006002,30.0
47001020902,47093006104,15.0
47001020902,47093006203,55.0
47001020902,47093006700,40.0
47001020902,47093006901,10.0
47001020902,47105060301,10.0
47001020902,47145030600,20.0
47001020902,48201221100,20.0
