Otract,Dtract,EST
13011970400,13157010104,10.0
13011970400,13157010106,10.0
13011970400,13157010200,10.0
13011970400,13157010300,270.0
13011970400,13157010400,35.0
13011970400,13157010706,35.0
13011970400,13219030101,10.0
13011970400,13219030104,20.0
13011970400,13219030202,30.0
13011970400,13219030401,25.0
13011970400,13219030402,20.0
13011970400,45007012200,25.0
13013180103,02158000100,20.0
13013180103,13013180103,400.0
13013180103,13013180104,95.0
13013180103,13013180204,15.0
13013180103,13013180205,40.0
13013180103,13059000402,10.0
13013180103,13059130500,15.0
13013180103,13059130702,10.0
13013180103,13059150500,15.0
13013180103,13059150701,30.0
13013180103,13059150900,10.0
13013180103,13089021219,20.0
13013180103,13089021308,10.0
13013180103,13089021816,10.0
13013180103,13089021823,4.0
13013180103,13089022405,50.0
13013180103,13089022601,20.0
13013180103,13121000501,4.0
13013180103,13121003500,45.0
13013180103,13121011652,20.0
13013180103,13121011802,10.0
13013180103,13121011901,10.0
13013180103,13135050113,4.0
13013180103,13135050115,10.0
13013180103,13135050118,4.0
13013180103,13135050224,75.0
13013180103,13135050231,10.0
13013180103,13135050234,10.0
13013180103,13135050321,10.0
13013180103,13135050324,45.0
13013180103,13135050326,10.0
13013180103,13135050331,30.0
13013180103,13135050439,10.0
13013180103,13135050530,15.0
13013180103,13135050536,30.0
13013180103,13135050537,10.0
13013180103,13135050556,20.0
13013180103,13135050560,25.0
13013180103,13135050561,10.0
13013180103,13135050562,35.0
13013180103,13135050566,10.0
13013180103,13135050569,15.0
13013180103,13135050574,4.0
13013180103,13135050582,10.0
13013180103,13135050583,65.0
13013180103,13135050617,60.0
13013180103,13135050618,30.0
13013180103,13135050620,55.0
13013180103,13135050621,20.0
13013180103,13135050627,25.0
13013180103,13135050633,20.0
13013180103,13135050635,15.0
13013180103,13135050636,10.0
13013180103,13135050762,20.0
13013180103,13139000307,15.0
13013180103,13139000800,65.0
13013180103,13139001007,25.0
13013180103,13139001101,15.0
13013180103,13139001402,20.0
13013180103,13139001404,15.0
13013180103,13139001502,10.0
13013180103,13139001603,50.0
13013180103,13139001605,15.0
13013180103,13139001607,30.0
13013180103,13139001612,20.0
13013180103,13157010104,40.0
13013180103,13157010106,65.0
13013180103,13157010108,20.0
13013180103,13157010109,110.0
13013180103,13157010200,30.0
13013180103,13157010300,60.0
13013180103,13217100400,10.0
13013180103,13219030202,25.0
13013180103,13219030401,10.0
13013180103,13219030402,10.0
13013180103,13219030600,10.0
13013180103,13247060305,30.0
13013180103,13247060310,10.0
13013180103,13297110301,10.0
13013180103,13297110702,10.0
13013180103,24045010603,10.0
13013180104,13013180103,4.0
13013180104,13013180104,70.0
13013180104,13013180107,4.0
13013180104,13013180108,4.0
13013180104,13013180204,10.0
13013180104,13013180402,4.0
13013180104,13013180501,10.0
13013180104,13013180502,25.0
13013180104,13013180503,4.0
13013180104,13059001900,15.0
13013180104,13059150500,15.0
13013180104,13067031221,10.0
13013180104,13089021204,20.0
13013180104,13089021208,10.0
13013180104,13089021219,10.0
13013180104,13089021308,4.0
13013180104,13089021502,15.0
13013180104,13089022203,4.0
13013180104,13089023440,10.0
13013180104,13089023802,20.0
13013180104,13117130410,4.0
13013180104,13121008905,10.0
13013180104,13135050110,10.0
13013180104,13135050113,4.0
13013180104,13135050115,15.0
13013180104,13135050119,4.0
13013180104,13135050205,10.0
13013180104,13135050215,35.0
13013180104,13135050222,10.0
13013180104,13135050224,4.0
13013180104,13135050242,10.0
13013180104,13135050311,10.0
13013180104,13135050324,10.0
13013180104,13135050336,15.0
13013180104,13135050415,10.0
13013180104,13135050435,10.0
13013180104,13135050439,10.0
13013180104,13135050522,10.0
13013180104,13135050526,15.0
13013180104,13135050536,35.0
13013180104,13135050537,4.0
13013180104,13135050542,10.0
13013180104,13135050561,15.0
13013180104,13135050564,10.0
13013180104,13135050565,15.0
13013180104,13135050583,10.0
13013180104,13135050621,20.0
13013180104,13135050622,10.0
13013180104,13135050627,40.0
13013180104,13139000902,10.0
13013180104,13139001101,4.0
13013180104,13139001304,4.0
13013180104,13139001404,10.0
13013180104,13139001502,10.0
13013180104,13139001607,10.0
13013180104,13157010104,10.0
13013180104,13157010106,15.0
13013180104,13157010200,15.0
13013180104,13157010704,65.0
13013180104,13217100202,50.0
13013180104,13219030102,10.0
13013180104,13219030201,20.0
13013180105,13013180103,35.0
13013180105,13013180104,15.0
13013180105,13013180105,225.0
13013180105,13013180107,55.0
13013180105,13013180204,4.0
13013180105,13013180205,25.0
13013180105,13013180206,10.0
13013180105,13013180302,4.0
13013180105,13013180502,20.0
13013180105,13013180503,10.0
13013180105,13059000100,25.0
13013180105,13059001700,25.0
13013180105,13059002000,4.0
13013180105,13059130602,10.0
13013180105,13089021815,4.0
13013180105,13117130409,4.0
13013180105,13117130604,4.0
13013180105,13121001902,25.0
13013180105,13121008908,4.0
13013180105,13121009802,4.0
13013180105,13135050105,50.0
13013180105,13135050113,4.0
13013180105,13135050121,4.0
13013180105,13135050215,4.0
13013180105,13135050224,15.0
13013180105,13135050238,4.0
13013180105,13135050241,20.0
13013180105,13135050244,4.0
13013180105,13135050306,15.0
13013180105,13135050331,15.0
13013180105,13135050332,4.0
13013180105,13135050336,4.0
13013180105,13135050451,10.0
13013180105,13135050466,10.0
13013180105,13135050520,4.0
13013180105,13135050521,15.0
13013180105,13135050529,15.0
13013180105,13135050530,4.0
13013180105,13135050536,10.0
