Otract,Dtract,EST
12001000301,12001001902,55.0
12001000301,12001001907,35.0
12001000301,12001002202,45.0
12001000301,12001002204,10.0
12001000301,12001110800,25.0
12001000301,12099000905,20.0
12001000302,12001000201,10.0
12001000302,12001000202,20.0
12001000302,12001000301,90.0
12001000302,12001000302,85.0
12001000302,12001000500,135.0
12001000302,12001000809,30.0
12001000302,12001000902,120.0
12001000302,12001001000,20.0
12001000302,12001001100,50.0
12001000302,12001001203,45.0
12001000302,12001001400,10.0
12001000302,12001001514,35.0
12001000302,12001001519,20.0
12001000302,12001001522,10.0
12001000302,12001001605,4.0
12001000302,12001001701,20.0
12001000302,12001001802,20.0
12001000302,12001001811,4.0
12001000302,12001001816,10.0
12001000302,12001001817,10.0
12001000302,12001001902,60.0
12001000302,12001001908,45.0
12001000302,12001002101,10.0
12001000302,12001002210,15.0
12001000302,12001002222,4.0
12001000302,12001110800,15.0
12001000302,12007000100,60.0
12001000400,12001000301,80.0
12001000400,12001000302,80.0
12001000400,12001000400,105.0
12001000400,12001000500,105.0
12001000400,12001000600,40.0
12001000400,12001000700,75.0
12001000400,12001000808,80.0
12001000400,12001000809,120.0
12001000400,12001000902,450.0
12001000400,12001001100,85.0
12001000400,12001001201,20.0
12001000400,12001001203,100.0
12001000400,12001001400,15.0
12001000400,12001001514,15.0
12001000400,12001001522,55.0
12001000400,12001001605,50.0
12001000400,12001001701,120.0
12001000400,12001001702,55.0
12001000400,12001001802,35.0
12001000400,12001001818,20.0
12001000400,12001001902,10.0
12001000400,12001001908,60.0
12001000400,12001002101,20.0
12001000400,12001002202,80.0
12001000400,12001002204,25.0
12001000400,12001002209,10.0
12001000400,12001002219,15.0
12001000400,12001002220,15.0
12001000500,12001000201,30.0
12001000500,12001000202,30.0
12001000500,12001000301,215.0
12001000500,12001000302,65.0
12001000500,12001000400,110.0
12001000500,12001000500,580.0
12001000500,12001000600,25.0
12001000500,12001000700,35.0
12001000500,12001000809,195.0
12001000500,12001000901,20.0
12001000500,12001000902,665.0
12001000500,12001001000,150.0
12001000500,12001001100,70.0
12001000500,12001001203,35.0
12001000500,12001001400,25.0
12001000500,12001001519,35.0
12001000500,12001001701,70.0
12001000500,12001001702,115.0
12001000500,12001001811,15.0
12001000500,12001001902,25.0
12001000500,12001002207,65.0
12001000500,12001002219,105.0
12001000500,12107950300,25.0
12001000500,12125960201,25.0
12001000500,48163950301,65.0
12001000600,12001000201,35.0
12001000600,12001000202,25.0
12001000600,12001000301,95.0
12001000600,12001000302,35.0
12001000600,12001000400,45.0
12001000600,12001000500,230.0
12001000600,12001000600,200.0
12001000600,12001000700,20.0
12001000600,12001000806,15.0
12001000600,12001000809,40.0
12001000600,12001000902,190.0
12001000600,12001001000,85.0
12001000600,12001001202,35.0
12001000600,12001001203,4.0
12001000600,12001001400,15.0
12001000600,12001001519,80.0
12001000600,12001001605,80.0
12001000600,12001001702,60.0
12001000600,12001001817,4.0
12001000600,12001001819,55.0
12001000600,12001001902,70.0
12001000600,12001001908,50.0
12001000600,12001002204,4.0
12001000600,12001002207,4.0
12001000600,12001002219,70.0
12001000600,12001002220,40.0
12001000600,12001110800,15.0
12001000600,12075970600,15.0
12001000600,12083001206,10.0
12001000700,12001000201,20.0
12001000700,12001000301,205.0
12001000700,12001000302,160.0
12001000700,12001000400,65.0
12001000700,12001000500,285.0
12001000700,12001000600,145.0
12001000700,12001000700,200.0
12001000700,12001000806,10.0
12001000700,12001000809,280.0
12001000700,12001000901,20.0
12001000700,12001000902,145.0
12001000700,12001001000,50.0
12001000700,12001001100,100.0
12001000700,12001001519,4.0
12001000700,12001001605,65.0
12001000700,12001001701,45.0
12001000700,12001001702,15.0
12001000700,12001001811,70.0
12001000700,12001001817,75.0
12001000700,12001001902,70.0
12001000700,12001001908,150.0
12001000700,12001002101,50.0
12001000700,12001002102,25.0
12001000700,12001002204,20.0
12001000700,12001002217,75.0
12001000700,12001002219,20.0
12001000700,12001002220,40.0
12001000700,12001110800,100.0
12001000700,12019030303,10.0
12001000700,12019030706,40.0
12001000700,12083001103,100.0
12001000806,12001000201,25.0
12001000806,12001000301,20.0
12001000806,12001000302,10.0
12001000806,12001000500,55.0
12001000806,12001000700,10.0
12001000806,12001000806,220.0
12001000806,12001000808,60.0
12001000806,12001000809,30.0
12001000806,12001000901,10.0
12001000806,12001000902,270.0
12001000806,12001001000,80.0
12001000806,12001001100,15.0
12001000806,12001001514,15.0
12001000806,12001001515,55.0
12001000806,12001001519,10.0
12001000806,12001001522,100.0
12001000806,12001001605,20.0
12001000806,12001001701,25.0
12001000806,12001001702,65.0
12001000806,12001001811,10.0
12001000806,12001001816,50.0
12001000806,12001001908,10.0
12001000806,12001002002,20.0
12001000806,12001002202,30.0
12001000806,12023110603,4.0
12001000806,12105010701,20.0
12001000808,12001000201,4.0
12001000808,12001000301,50.0
12001000808,12001000302,15.0
12001000808,12001000400,25.0
12001000808,12001000500,45.0
12001000808,12001000700,40.0
12001000808,12001000806,30.0
12001000808,12001000808,35.0
12001000808,12001000809,165.0
12001000808,12001000901,10.0
12001000808,12001000902,325.0
12001000808,12001001000,55.0
12001000808,12001001100,50.0
12001000808,12001001202,10.0
12001000808,12001001203,15.0
12001000808,12001001400,20.0
12001000808,12001001514,20.0
12001000808,12001001515,35.0
12001000808,12001001519,30.0
12001000808,12001001522,265.0
12001000808,12001001605,60.0
12001000808,12001001701,45.0
12001000808,12001001702,55.0
12001000808,12001001811,110.0
12001000808,12001001813,25.0
12001000808,12001001817,35.0
