Otract,Dtract,EST
17001001100,17001010200,15.0
17001001100,17001010400,215.0
17001001100,17001010500,55.0
17001001100,17001010600,180.0
17001001100,17109010700,55.0
17001001100,19153010601,15.0
17001001100,29111970100,60.0
17001001100,29111970300,10.0
17001001100,29111970400,90.0
17001001100,29121960400,15.0
17001001100,29127960400,15.0
17001001100,29127960600,10.0
17001010100,17001000100,290.0
17001010100,17001000201,10.0
17001010100,17001000202,30.0
17001010100,17001000400,60.0
17001010100,17001000500,70.0
17001010100,17001000600,35.0
17001010100,17001000700,200.0
17001010100,17001000800,25.0
17001010100,17001000900,20.0
17001010100,17001001002,4.0
17001010100,17001001100,160.0
17001010100,17001010100,480.0
17001010100,17001010200,45.0
17001010100,17001010400,65.0
17001010100,17001010500,10.0
17001010100,17001010600,125.0
17001010100,17009970500,10.0
17001010100,17017960300,4.0
17001010100,17067953800,50.0
17001010100,17067953900,4.0
17001010100,17067954000,10.0
17001010100,17067954300,4.0
17001010100,17115002100,4.0
17001010100,17149952700,4.0
17001010100,18073101300,4.0
17001010100,19111490200,4.0
17001010100,19111490300,4.0
17001010100,19111490700,10.0
17001010100,19111490800,25.0
17001010100,21145031502,20.0
17001010100,29127960100,10.0
17001010100,29127960600,4.0
17001010100,45019003116,10.0
17001010100,47157980200,20.0
17001010200,17001000100,170.0
17001010200,17001000201,25.0
17001010200,17001000202,4.0
17001010200,17001000400,25.0
17001010200,17001000500,15.0
17001010200,17001000600,10.0
17001010200,17001000700,110.0
17001010200,17001000800,25.0
17001010200,17001000900,4.0
17001010200,17001001002,25.0
17001010200,17001001100,45.0
17001010200,17001010100,15.0
17001010200,17001010200,365.0
17001010200,17001010301,4.0
17001010200,17001010400,35.0
17001010200,17001010600,45.0
17001010200,17009970500,35.0
17001010200,17017960300,4.0
17001010200,17067953700,4.0
17001010200,17067954100,4.0
17001010200,17067954300,10.0
17001010200,17109010402,25.0
17001010200,17109010900,4.0
17001010200,17113005401,10.0
17001010200,17137951400,10.0
17001010200,17137951700,4.0
17001010200,17167002700,4.0
17001010200,17169970200,4.0
17001010200,17201003809,4.0
17001010200,19087970400,4.0
17001010200,19111490800,4.0
17001010200,19111490900,10.0
17001010200,29127960100,4.0
17001010301,17001000100,145.0
17001010301,17001000400,50.0
17001010301,17001000500,30.0
17001010301,17001000600,10.0
17001010301,17001000700,165.0
17001010301,17001000800,4.0
17001010301,17001000900,4.0
17001010301,17001001002,50.0
17001010301,17001001100,4.0
17001010301,17001010100,4.0
17001010301,17001010200,90.0
17001010301,17001010301,270.0
17001010301,17001010302,25.0
17001010301,17001010400,25.0
17001010301,17001010500,4.0
17001010301,17001010600,70.0
17001010301,17149952700,25.0
17001010301,17169970200,20.0
17001010301,21145031200,10.0
17001010301,29127960400,4.0
17001010302,17001000100,155.0
17001010302,17001000201,85.0
17001010302,17001000202,10.0
17001010302,17001000400,10.0
17001010302,17001000500,4.0
17001010302,17001000600,35.0
17001010302,17001000700,145.0
17001010302,17001000800,20.0
17001010302,17001001002,10.0
17001010302,17001001100,55.0
17001010302,17001010100,10.0
17001010302,17001010200,4.0
17001010302,17001010302,215.0
17001010302,17001010400,50.0
17001010302,17001010500,15.0
17001010302,17001010600,140.0
17001010302,17009970500,4.0
17001010302,17113005401,4.0
17001010302,17149952500,4.0
17001010302,17149952700,4.0
17001010302,19111490700,15.0
17001010302,29111970300,4.0
17001010302,29127960100,10.0
17001010302,29127960400,10.0
17001010302,29127960500,10.0
17001010302,29127960600,4.0
17001010302,29127960900,4.0
17001010302,29173470300,4.0
17001010302,31055007319,15.0
17001010400,17001000100,170.0
17001010400,17001000201,4.0
17001010400,17001000202,10.0
17001010400,17001000400,30.0
17001010400,17001000500,25.0
17001010400,17001000600,100.0
17001010400,17001000700,215.0
17001010400,17001000800,20.0
17001010400,17001000900,70.0
17001010400,17001001001,15.0
17001010400,17001001002,25.0
17001010400,17001001100,130.0
17001010400,17001010100,4.0
17001010400,17001010200,10.0
17001010400,17001010301,35.0
17001010400,17001010400,140.0
17001010400,17001010500,25.0
17001010400,17001010600,240.0
17001010400,17009970500,10.0
17001010400,19111490800,15.0
17001010400,29111970300,4.0
17001010400,29127960100,25.0
17001010400,29127960800,20.0
17001010500,17001000100,190.0
17001010500,17001000201,4.0
17001010500,17001000202,40.0
17001010500,17001000400,60.0
17001010500,17001000500,50.0
17001010500,17001000600,35.0
17001010500,17001000700,235.0
17001010500,17001000800,20.0
17001010500,17001000900,30.0
17001010500,17001001002,10.0
17001010500,17001001100,60.0
17001010500,17001010400,35.0
17001010500,17001010500,95.0
17001010500,17001010600,20.0
17001010500,17009970500,35.0
17001010500,17067954000,15.0
17001010500,17067954200,4.0
17001010500,17149952600,4.0
17001010500,17149952700,20.0
17001010500,19111490200,10.0
17001010500,29095007302,10.0
17001010500,29095015900,10.0
17001010500,29111970100,10.0
17001010500,29127960600,4.0
17001010500,29127960900,10.0
17001010500,29173470300,4.0
17001010600,17001000100,155.0
17001010600,17001000202,4.0
17001010600,17001000400,35.0
17001010600,17001000500,140.0
