Otract,Dtract,EST
46011958803,46011958805,235.0
46011958803,46011958900,805.0
46011958803,46011959000,405.0
46011958803,46029954502,10.0
46011958803,46057955200,15.0
46011958803,46065977700,4.0
46011958803,46079960201,10.0
46011958803,46099000201,4.0
46011958803,46099001109,4.0
46011958803,46099001501,10.0
46011958803,46099010101,55.0
46011958803,46099010102,20.0
46011958803,46099010600,15.0
46011958804,27131070601,4.0
46011958804,46011958600,215.0
46011958804,46011958700,60.0
46011958804,46011958804,535.0
46011958804,46011958805,130.0
46011958804,46011958900,610.0
46011958804,46011959000,125.0
46011958804,46027965800,15.0
46011958804,46029954502,15.0
46011958804,46083010109,20.0
46011958804,46099001109,4.0
46011958804,46099010600,20.0
46011958804,46107000100,20.0
46011958804,46129965100,4.0
46011958804,53063012200,95.0
46011958805,27083360100,4.0
46011958805,46011958600,190.0
46011958805,46011958700,65.0
46011958805,46011958803,110.0
46011958805,46011958804,85.0
46011958805,46011958805,205.0
46011958805,46011958900,460.0
46011958805,46011959000,165.0
46011958805,46077958200,4.0
46011958805,46083010113,25.0
46011958805,46099000405,4.0
46011958900,27037060831,4.0
46011958900,27037061402,4.0
46011958900,27053026007,4.0
46011958900,27105105400,4.0
46011958900,27117460100,40.0
46011958900,27139081302,4.0
46011958900,27171100704,4.0
46011958900,27173970200,10.0
46011958900,46011958600,375.0
46011958900,46011958700,125.0
46011958900,46011958803,75.0
46011958900,46011958804,240.0
46011958900,46011958805,125.0
46011958900,46011958900,0.0
46011958900,46011959000,235.0
46011958900,46029954502,15.0
46011958900,46039953600,4.0
46011958900,46043969600,4.0
46011958900,46079960201,15.0
46011958900,46083010107,4.0
46011958900,46083010110,4.0
46011958900,46099000100,20.0
46011958900,46099000405,20.0
46011958900,46099000407,10.0
46011958900,46099000500,4.0
46011958900,46099000600,15.0
46011958900,46099001107,10.0
46011958900,46099001109,20.0
46011958900,46099001110,15.0
46011958900,46099001200,15.0
46011958900,46099001501,10.0
46011958900,46099001801,4.0
46011958900,46099010401,4.0
46011958900,46099010405,4.0
46011958900,46101959700,35.0
46011958900,46103011400,10.0
46011958900,46129965100,15.0
46011959000,31155968200,20.0
46011959000,46011958600,685.0
46011959000,46011958700,140.0
46011959000,46011958803,100.0
46011959000,46011958804,310.0
46011959000,46011958805,100.0
46011959000,46011958900,0.0
46011959000,46011959000,975.0
46011959000,46029954501,15.0
46011959000,46083010113,10.0
46011959000,46099000100,45.0
46011959000,46099001109,25.0
46011959000,46099010405,20.0
46011959000,46101959700,10.0
46013951300,27053022400,15.0
46013951300,27053026514,10.0
46013951300,38017000700,10.0
46013951300,46013951300,895.0
46013951300,46013951400,475.0
46013951300,46013951500,625.0
46013951300,46013951600,110.0
46013951300,46013951700,50.0
46013951300,46013951800,500.0
46013951300,46013951900,45.0
46013951300,46013952000,25.0
46013951400,38021973400,15.0
46013951400,46013951300,425.0
46013951400,46013951400,665.0
46013951400,46013951500,950.0
46013951400,46013951600,185.0
46013951400,46013951700,205.0
46013951400,46013951800,0.0
46013951400,46013951900,45.0
46013951400,46013952000,35.0
46013951400,46115000300,40.0
46013951400,46129965200,15.0
46013951500,46013951300,105.0
46013951500,46013951400,100.0
46013951500,46013951500,515.0
46013951500,46013951600,125.0
46013951500,46013951700,95.0
46013951500,46013951800,250.0
46013951500,46013951900,40.0
46013951600,46005956900,4.0
46013951600,46013951300,265.0
46013951600,46013951400,285.0
46013951600,46013951500,660.0
46013951600,46013951600,380.0
46013951600,46013951700,165.0
46013951600,46013951800,525.0
46013951600,46013951900,55.0
46013951600,46013952000,10.0
46013951600,46079960201,4.0
46013951700,46013951300,230.0
46013951700,46013951400,245.0
46013951700,46013951500,830.0
46013951700,46013951600,130.0
46013951700,46013951700,350.0
46013951700,46013951800,415.0
46013951700,46013951900,15.0
46013951700,46013952000,35.0
46013951700,46037952800,4.0
46013951700,46045962100,10.0
46013951700,46045962200,10.0
46013951800,31055001600,10.0
46013951800,46013951300,260.0
46013951800,46013951400,235.0
46013951800,46013951500,515.0
46013951800,46013951600,185.0
46013951800,46013951700,620.0
46013951800,46013951800,815.0
46013951800,46013951900,145.0
46013951800,46025955800,40.0
46013951800,46089963100,20.0
46013951900,19185070100,4.0
46013951900,38021973400,4.0
46013951900,46013951300,95.0
46013951900,46013951400,130.0
46013951900,46013951500,270.0
46013951900,46013951600,50.0
46013951900,46013951700,85.0
46013951900,46013951800,225.0
46013951900,46013951900,550.0
46013951900,46013952000,20.0
46013951900,46091950800,10.0
46013951900,46099000100,4.0
46013951900,46115000200,4.0
46013952000,38021973200,35.0
46013952000,38021973300,4.0
46013952000,38021973400,10.0
46013952000,38081974000,4.0
46013952000,46013951300,130.0
46013952000,46013951400,225.0
46013952000,46013951500,330.0
46013952000,46013951600,75.0
46013952000,46013951700,105.0
46013952000,46013951800,175.0
46013952000,46013951900,55.0
46013952000,46013952000,570.0
46013952000,46045962100,15.0
