Otract,Dtract,EST
06001400400,06001402900,25.0
06001400400,06001403100,30.0
06001400400,06001403301,25.0
06001400400,06001403302,4.0
06001400400,06001403701,15.0
06001400400,06001403900,10.0
06001400400,06001404000,10.0
06001400400,06001404200,25.0
06001400400,06001404502,10.0
06001400400,06001405200,10.0
06001400400,06001405402,4.0
06001400400,06001406100,15.0
06001400400,06001406202,10.0
06001400400,06001408400,15.0
06001400400,06001409000,4.0
06001400400,06001421600,10.0
06001400400,06001421900,15.0
06001400400,06001422000,25.0
06001400400,06001422400,25.0
06001400400,06001422500,35.0
06001400400,06001422700,20.0
06001400400,06001422800,25.0
06001400400,06001422902,10.0
06001400400,06001423500,4.0
06001400400,06001423601,10.0
06001400400,06001423800,35.0
06001400400,06001425103,70.0
06001400400,06001425104,20.0
06001400400,06001427200,10.0
06001400400,06001427300,25.0
06001400400,06001428100,30.0
06001400400,06001428301,30.0
06001400400,06001432602,20.0
06001400400,06001433600,4.0
06001400400,06001436100,15.0
06001400400,06001437101,10.0
06001400400,06001441923,15.0
06001400400,06001441928,10.0
06001400400,06001444301,10.0
06001400400,06001444500,10.0
06001400400,06001450101,30.0
06001400400,06001450751,10.0
06001400400,06001982100,15.0
06001400400,06013320001,15.0
06001400400,06013345111,4.0
06001400400,06013346102,35.0
06001400400,06013350000,4.0
06001400400,06013354001,15.0
06001400400,06013354002,10.0
06001400400,06013364002,15.0
06001400400,06013369001,15.0
06001400400,06013382000,10.0
06001400400,06075010202,10.0
06001400400,06075010500,45.0
06001400400,06075011700,120.0
06001400400,06075012502,4.0
06001400400,06075016200,20.0
06001400400,06075016400,4.0
06001400400,06075016601,4.0
06001400400,06075017602,4.0
06001400400,06075017603,20.0
06001400400,06075017700,10.0
06001400400,06075017801,10.0
06001400400,06075017803,40.0
06001400400,06075017903,10.0
06001400400,06075018000,10.0
06001400400,06075020101,10.0
06001400400,06075022600,15.0
06001400400,06075022802,10.0
06001400400,06075026003,50.0
06001400400,06075035300,10.0
06001400400,06075047802,25.0
06001400400,06075060702,25.0
06001400400,06075061101,20.0
06001400400,06075061501,45.0
06001400400,06075061502,10.0
06001400400,06075061503,20.0
06001400400,06075061506,30.0
06001400400,06075061507,60.0
06001400400,06075980900,45.0
06001400400,06081602300,10.0
06001400400,06081610201,35.0
06001400400,06085500800,4.0
06001400400,06085500901,4.0
06001400400,06085503504,10.0
06001400400,06095250900,25.0
06001400400,06095251901,15.0
06001400400,06095253000,10.0
06001400500,06001400100,25.0
06001400500,06001400300,4.0
06001400500,06001400500,545.0
06001400500,06001401000,4.0
06001400500,06001401300,60.0
06001400500,06001401600,10.0
06001400500,06001402802,25.0
06001400500,06001402900,40.0
06001400500,06001403000,4.0
06001400500,06001403100,45.0
06001400500,06001403900,55.0
06001400500,06001404101,10.0
06001400500,06001404300,4.0
06001400500,06001404600,10.0
06001400500,06001405700,4.0
06001400500,06001406000,10.0
06001400500,06001406700,10.0
06001400500,06001407800,20.0
06001400500,06001409800,20.0
06001400500,06001410000,20.0
06001400500,06001421600,4.0
06001400500,06001421700,55.0
06001400500,06001422000,55.0
06001400500,06001422400,30.0
06001400500,06001422500,10.0
06001400500,06001422800,40.0
06001400500,06001422901,10.0
06001400500,06001422902,40.0
06001400500,06001423100,10.0
06001400500,06001423500,15.0
06001400500,06001423901,20.0
06001400500,06001425101,10.0
06001400500,06001425103,30.0
06001400500,06001427200,10.0
06001400500,06001427900,15.0
06001400500,06001428301,10.0
06001400500,06001428302,4.0
06001400500,06001428500,20.0
06001400500,06001428700,20.0
06001400500,06001430500,10.0
06001400500,06001432400,40.0
06001400500,06001433104,10.0
06001400500,06001441100,10.0
06001400500,06001441602,10.0
06001400500,06001450300,10.0
06001400500,06001450607,4.0
06001400500,06001450609,20.0
06001400500,06001450743,10.0
06001400500,06001450750,25.0
06001400500,06001451401,20.0
06001400500,06001982100,45.0
06001400500,06001983200,25.0
06001400500,06013305000,10.0
06001400500,06013333200,20.0
06001400500,06013340004,30.0
06001400500,06013345118,15.0
06001400500,06013354001,4.0
06001400500,06013354002,4.0
06001400500,06013367200,10.0
06001400500,06013380002,20.0
06001400500,06013386000,4.0
06001400500,06041106002,10.0
06001400500,06041126200,15.0
06001400500,06075010101,4.0
06001400500,06075010500,4.0
06001400500,06075011700,60.0
06001400500,06075012405,10.0
06001400500,06075016200,15.0
06001400500,06075017602,20.0
06001400500,06075017603,10.0
06001400500,06075017700,25.0
06001400500,06075017803,10.0
06001400500,06075017804,10.0
06001400500,06075018000,10.0
06001400500,06075020101,4.0
06001400500,06075020201,10.0
06001400500,06075020802,4.0
06001400500,06075030101,4.0
06001400500,06075031202,25.0
06001400500,06075060702,20.0
06001400500,06075061101,10.0
06001400500,06075061501,50.0
06001400500,06075061503,4.0
06001400500,06075061507,20.0
06001400500,06075980900,25.0
06001400500,06081602300,15.0
06001400500,06081604400,10.0
06001400500,06085500800,4.0
06001400500,06085504601,20.0
06001400500,06085508101,4.0
06001400500,06085511705,20.0
06001400600,06001400600,375.0
06001400600,06001400800,4.0
06001400600,06001401100,15.0
06001400600,06001401300,20.0
06001400600,06001401400,10.0
06001400600,06001402900,45.0
06001400600,06001403000,10.0
06001400600,06001403100,4.0
06001400600,06001403401,4.0
06001400600,06001404101,45.0
06001400600,06001404200,4.0
06001400600,06001406000,10.0
06001400600,06001406601,10.0
06001400600,06001410100,10.0
06001400600,06001421300,15.0
06001400600,06001422000,15.0
06001400600,06001422902,25.0
06001400600,06001423601,4.0
06001400600,06001425103,4.0
06001400600,06001425104,4.0
06001400600,06001428301,20.0
06001400600,06001432400,25.0
06001400600,06001435102,25.0
06001400600,06001438400,4.0
06001400600,06001450102,10.0
06001400600,06001451103,4.0
06001400600,06001982100,20.0
06001400600,06001983200,15.0
06001400600,06013338201,15.0
06001400600,06013338203,4.0
06001400600,06013340004,4.0
06001400600,06013345118,4.0
06001400600,06013363000,4.0
06001400600,06013378000,10.0
06001400600,06013380002,20.0
06001400600,06041112202,10.0
06001400600,06041130204,10.0
06001400600,06075010300,35.0
06001400600,06075011700,35.0
06001400600,06075011800,4.0
06001400600,06075012100,4.0
06001400600,06075012404,20.0
06001400600,06075012902,4.0
06001400600,06075015500,4.0
06001400600,06075017603,4.0
06001400600,06075017700,10.0
06001400600,06075017803,15.0
06001400600,06075018000,4.0
06001400600,06075032902,20.0
06001400600,06075060703,10.0
06001400600,06075061101,4.0
06001400600,06075061501,20.0
06001400600,06075061503,15.0
06001400600,06075061507,10.0
06001400600,06081608025,20.0
06001400600,06085509500,4.0
06001400600,06085511705,4.0
06001400700,06001400700,740.0
06001400700,06001400800,10.0
06001400700,06001401000,10.0
06001400700,06001402801,10.0
06001400700,06001402900,30.0
06001400700,06001403000,10.0
06001400700,06001403100,25.0
06001400700,06001403301,20.0
06001400700,06001403302,10.0
06001400700,06001404000,30.0
06001400700,06001404101,4.0
06001400700,06001404502,20.0
06001400700,06001405402,20.0
06001400700,06001405700,10.0
06001400700,06001406700,25.0
06001400700,06001407000,10.0
06001400700,06001407200,10.0
06001400700,06001407300,35.0
06001400700,06001407800,10.0
06001400700,06001409000,75.0
06001400700,06001409300,10.0
06001400700,06001421300,20.0
06001400700,06001421400,10.0
06001400700,06001421700,10.0
06001400700,06001422000,55.0
06001400700,06001422800,10.0
06001400700,06001422902,40.0
06001400700,06001423000,30.0
06001400700,06001423300,10.0
06001400700,06001423400,10.0
06001400700,06001423500,15.0
06001400700,06001423601,20.0
06001400700,06001424001,15.0
06001400700,06001425102,65.0
06001400700,06001427300,20.0
06001400700,06001428301,70.0
06001400700,06001428600,10.0
06001400700,06001430900,15.0
06001400700,06001432400,10.0
06001400700,06001433700,10.0
06001400700,06001433900,35.0
06001400700,06001436800,10.0
06001400700,06001437101,20.0
06001400700,06001437200,10.0
06001400700,06001441503,25.0
06001400700,06001441525,35.0
06001400700,06001441928,20.0
06001400700,06001443104,10.0
06001400700,06001444601,10.0
06001400700,06001450609,10.0
06001400700,06001450752,10.0
06001400700,06001451104,30.0
06001400700,06001451401,10.0
06001400700,06001982100,65.0
06001400700,06001983200,60.0
06001400700,06013327001,10.0
06001400700,06013338201,10.0
06001400700,06013339003,15.0
06001400700,06013345103,25.0
06001400700,06013364002,25.0
06001400700,06013376000,25.0
06001400700,06013380001,10.0
06001400700,06013384000,10.0
06001400700,06013392201,50.0
06001400700,06075010500,35.0
06001400700,06075011700,75.0
06001400700,06075012405,4.0
06001400700,06075012503,10.0
06001400700,06075012602,10.0
06001400700,06075013300,10.0
06001400700,06075015701,25.0
06001400700,06075016000,10.0
06001400700,06075016200,10.0
06001400700,06075017602,30.0
06001400700,06075017603,40.0
06001400700,06075017700,10.0
06001400700,06075018000,75.0
06001400700,06075020702,15.0
06001400700,06075022704,15.0
06001400700,06075022801,25.0
06001400700,06075022901,10.0
06001400700,06075026403,10.0
06001400700,06075030600,10.0
06001400700,06075031100,15.0
06001400700,06075060701,10.0
06001400700,06075060702,45.0
06001400700,06075061501,110.0
06001400700,06075061507,45.0
06001400700,06075061508,10.0
06001400700,06081603900,10.0
06001400700,06081604102,10.0
06001400700,06081611700,15.0
06001400700,06085500800,25.0
06001400700,06085500901,20.0
06001400700,06085504602,40.0
06001400700,06085505006,10.0
06001400700,06085508101,15.0
06001400700,06085510700,10.0
06001400700,06085511705,10.0
06001400800,06001400300,25.0
06001400800,06001400700,10.0
06001400800,06001400800,540.0
06001400800,06001401100,10.0
06001400800,06001401500,25.0
06001400800,06001402900,45.0
06001400800,06001403000,80.0
06001400800,06001403401,10.0
06001400800,06001403502,10.0
06001400800,06001409000,15.0
06001400800,06001420100,4.0
06001400800,06001421400,25.0
06001400800,06001421700,10.0
06001400800,06001421900,25.0
06001400800,06001422000,75.0
06001400800,06001422500,20.0
06001400800,06001422800,40.0
06001400800,06001422902,40.0
06001400800,06001423601,10.0
06001400800,06001423800,4.0
06001400800,06001423902,10.0
06001400800,06001425101,55.0
06001400800,06001425102,45.0
06001400800,06001425103,25.0
06001400800,06001425104,15.0
06001400800,06001428301,145.0
06001400800,06001433102,10.0
06001400800,06001437101,25.0
06001400800,06001441503,10.0
06001400800,06001450101,15.0
06001400800,06001450102,4.0
06001400800,06001450608,10.0
06001400800,06001451202,15.0
06001400800,06013354001,4.0
06001400800,06013355109,10.0
06001400800,06013367200,20.0
06001400800,06013378000,95.0
06001400800,06013386000,4.0
06001400800,06013389100,20.0
06001400800,06041106001,4.0
06001400800,06041119201,20.0
06001400800,06041121200,10.0
06001400800,06075010500,10.0
06001400800,06075011700,55.0
06001400800,06075013300,15.0
06001400800,06075017602,15.0
06001400800,06075017603,15.0
06001400800,06075017700,10.0
06001400800,06075017801,20.0
06001400800,06075020500,10.0
06001400800,06075030102,10.0
06001400800,06075030400,4.0
06001400800,06075060701,20.0
06001400800,06075061101,10.0
06001400800,06075061501,95.0
06001400800,06075061503,15.0
06001400800,06075061507,10.0
06001400800,06075980900,10.0
06001400800,06081601902,10.0
06001400800,06081602300,30.0
06001400800,06081605501,40.0
06001400800,06081607600,15.0
06001400800,06081610201,4.0
06001400800,06081610304,20.0
06001400800,06085500800,55.0
06001400800,06085505006,20.0
06001400800,06085505100,10.0
06001400800,06085505203,4.0
06001400800,06085506502,10.0
06001400800,06085509106,10.0
06001400800,06085510801,35.0
06001400800,06085511705,4.0
06001400800,06097150303,4.0
06001400900,06001400300,10.0
06001400900,06001400800,10.0
06001400900,06001400900,290.0
06001400900,06001401300,30.0
06001400900,06001401500,20.0
06001400900,06001402801,15.0
06001400900,06001402802,15.0
06001400900,06001402900,35.0
06001400900,06001403000,30.0
06001400900,06001403302,10.0
06001400900,06001404000,15.0
06001400900,06001408500,10.0
06001400900,06001409800,10.0
06001400900,06001421400,30.0
06001400900,06001421700,10.0
06001400900,06001422000,65.0
06001400900,06001422800,10.0
06001400900,06001422901,10.0
06001400900,06001422902,50.0
06001400900,06001424001,10.0
06001400900,06001425102,45.0
06001400900,06001425103,35.0
06001400900,06001428301,15.0
06001400900,06001428302,25.0
06001400900,06001428400,20.0
06001400900,06001428700,10.0
06001400900,06001432400,20.0
06001400900,06001432501,25.0
06001400900,06001441923,30.0
06001400900,06001450101,25.0
06001400900,06001450751,20.0
06001400900,06001982100,30.0
06001400900,06001983200,25.0
06001400900,06013322000,4.0
06001400900,06013345118,30.0
06001400900,06013365003,30.0
06001400900,06013374000,4.0
06001400900,06013378000,15.0
06001400900,06037215101,10.0
06001400900,06041119201,10.0
06001400900,06075010101,10.0
06001400900,06075010402,15.0
06001400900,06075011700,30.0
06001400900,06075012405,10.0
06001400900,06075015202,10.0
06001400900,06075015401,25.0
06001400900,06075017602,10.0
06001400900,06075017700,25.0
06001400900,06075017801,10.0
06001400900,06075017803,10.0
06001400900,06075018000,35.0
06001400900,06075020701,20.0
06001400900,06075022600,10.0
06001400900,06075022801,10.0
06001400900,06075022802,20.0
06001400900,06075025200,10.0
06001400900,06075030102,10.0
06001400900,06075032802,25.0
06001400900,06075033201,20.0
06001400900,06075047801,15.0
06001400900,06075060100,10.0
06001400900,06075060701,10.0
06001400900,06075060703,35.0
06001400900,06075980300,4.0
06001400900,06081602300,10.0
06001400900,06085503703,30.0
06001400900,06085503709,25.0
06001400900,06085504601,25.0
06001400900,06085504602,10.0
06001400900,06085505006,20.0
06001400900,06085508101,10.0
06001400900,06085511501,10.0
06001400900,06085512001,4.0
06001400900,06095252311,10.0
06001400900,06097151800,10.0
06001401000,06001400200,150.0
06001401000,06001400300,30.0
06001401000,06001401000,0.0
06001401000,06001401100,120.0
06001401000,06001401300,25.0
06001401000,06001402801,115.0
06001401000,06001402802,10.0
06001401000,06001402900,30.0
06001401000,06001403100,25.0
06001401000,06001404101,15.0
06001401000,06001408100,25.0
06001401000,06001408800,10.0
06001401000,06001408900,15.0
06001401000,06001409000,20.0
06001401000,06001420100,100.0
06001401000,06001420401,30.0
06001401000,06001422000,45.0
06001401000,06001422800,15.0
06001401000,06001422902,45.0
06001401000,06001423000,30.0
06001401000,06001423100,15.0
06001401000,06001423500,75.0
06001401000,06001423901,40.0
06001401000,06001423902,15.0
06001401000,06001424001,40.0
06001401000,06001425103,25.0
06001401000,06001425104,130.0
06001401000,06001428301,15.0
06001401000,06001430900,10.0
06001401000,06001432400,20.0
06001401000,06001433102,20.0
06001401000,06001433300,25.0
06001401000,06001434000,55.0
06001401000,06001436301,25.0
06001401000,06001438203,20.0
06001401000,06001441927,10.0
06001401000,06001441928,20.0
06001401000,06001444100,55.0
06001401000,06001444602,25.0
06001401000,06001982100,50.0
06001401000,06013345203,15.0
06001401000,06013380001,40.0
06001401000,06041119100,55.0
06001401000,06041121200,35.0
06001401000,06055201005,20.0
06001401000,06075010500,45.0
06001401000,06075011700,65.0
06001401000,06075013402,15.0
06001401000,06075015701,40.0
06001401000,06075016200,15.0
06001401000,06075017602,25.0
06001401000,06075017603,90.0
06001401000,06075017804,40.0
06001401000,06075018000,10.0
06001401000,06075022802,55.0
06001401000,06075026403,15.0
06001401000,06075061101,15.0
06001401000,06075061501,40.0
06001401000,06075061504,15.0
06001401000,06075061507,95.0
06001401000,06075980900,50.0
06001401000,06085504601,15.0
06001401000,06085505100,10.0
06001401100,06001400200,45.0
06001401100,06001400300,10.0
06001401100,06001401000,4.0
06001401100,06001401100,630.0
06001401100,06001401200,35.0
06001401100,06001401600,15.0
06001401100,06001402200,15.0
06001401100,06001402801,45.0
06001401100,06001402900,255.0
06001401100,06001403000,10.0
06001401100,06001403501,20.0
06001401100,06001403701,35.0
06001401100,06001403702,10.0
06001401100,06001403900,4.0
06001401100,06001404000,70.0
06001401100,06001406100,15.0
06001401100,06001407800,10.0
06001401100,06001408600,10.0
06001401100,06001409000,10.0
06001401100,06001420600,15.0
06001401100,06001422000,40.0
06001401100,06001422400,10.0
06001401100,06001422901,10.0
06001401100,06001422902,15.0
06001401100,06001423400,10.0
06001401100,06001423901,25.0
06001401100,06001425101,15.0
06001401100,06001425103,65.0
06001401100,06001425104,10.0
06001401100,06001427600,15.0
06001401100,06001428301,4.0
06001401100,06001433200,10.0
06001401100,06001441929,10.0
06001401100,06001450609,10.0
06001401100,06001450701,15.0
06001401100,06001982100,115.0
06001401100,06013324002,10.0
06001401100,06013324004,10.0
06001401100,06013328000,15.0
06001401100,06013363000,10.0
06001401100,06013376000,55.0
06001401100,06013379000,50.0
06001401100,06013380002,15.0
06001401100,06041112202,15.0
06001401100,06075011700,245.0
06001401100,06075011902,15.0
06001401100,06075012405,50.0
06001401100,06075013300,20.0
06001401100,06075015702,15.0
06001401100,06075017602,30.0
06001401100,06075017700,15.0
06001401100,06075017803,20.0
06001401100,06075018000,15.0
06001401100,06075022704,20.0
06001401100,06075033201,15.0
06001401100,06075060702,35.0
06001401100,06075060703,45.0
06001401100,06075061501,55.0
06001401100,06075061502,15.0
06001401100,06075061503,35.0
06001401100,06075061506,10.0
06001401100,06075061507,140.0
06001401100,06075980900,10.0
06001401100,06081602300,15.0
06001401100,06081610202,10.0
06001401100,06081611700,10.0
06001401100,06085504601,105.0
06001401100,06085504602,4.0
06001401100,06095251300,20.0
06001401100,06095252000,15.0
06001401100,06095252204,20.0
06001401100,06095253300,20.0
06001401100,06113010402,20.0
06001401200,06001400300,15.0
06001401200,06001400400,4.0
06001401200,06001401000,10.0
06001401200,06001401100,4.0
06001401200,06001401200,455.0
06001401200,06001401300,15.0
06001401200,06001401500,15.0
06001401200,06001401600,10.0
06001401200,06001401700,15.0
06001401200,06001402200,20.0
06001401200,06001402802,10.0
06001401200,06001402900,60.0
06001401200,06001403100,40.0
06001401200,06001403302,30.0
06001401200,06001403702,20.0
06001401200,06001403800,4.0
06001401200,06001404900,15.0
06001401200,06001406700,15.0
06001401200,06001407500,10.0
06001401200,06001408100,10.0
06001401200,06001409000,4.0
06001401200,06001409800,20.0
06001401200,06001421600,10.0
06001401200,06001421800,40.0
06001401200,06001422000,60.0
06001401200,06001422800,25.0
06001401200,06001422902,10.0
06001401200,06001423901,10.0
06001401200,06001425103,30.0
06001401200,06001427300,15.0
06001401200,06001433801,10.0
06001401200,06001436800,15.0
06001401200,06001438203,4.0
06001401200,06001450609,4.0
06001401200,06001450743,35.0
06001401200,06001982100,40.0
06001401200,06001983200,4.0
06001401200,06013318000,4.0
06001401200,06013321101,4.0
06001401200,06013322000,4.0
06001401200,06013339004,10.0
06001401200,06013345111,10.0
06001401200,06013345118,10.0
06001401200,06013349000,10.0
06001401200,06013352201,4.0
06001401200,06013374000,15.0
06001401200,06013380002,15.0
06001401200,06075010202,4.0
06001401200,06075010500,35.0
06001401200,06075011700,90.0
06001401200,06075011800,15.0
06001401200,06075012405,20.0
06001401200,06075015402,4.0
06001401200,06075016200,4.0
06001401200,06075017603,10.0
06001401200,06075017700,4.0
06001401200,06075017803,15.0
06001401200,06075017804,10.0
06001401200,06075018000,10.0
06001401200,06075020101,10.0
06001401200,06075020102,15.0
06001401200,06075020202,15.0
06001401200,06075031000,10.0
06001401200,06075060701,50.0
06001401200,06075060702,4.0
06001401200,06075060703,4.0
06001401200,06075061501,30.0
06001401200,06081609100,10.0
06001401200,06081610302,10.0
06001401200,06081611700,10.0
06001401200,06081984300,4.0
06001401200,06085504601,4.0
06001401200,06085505006,20.0
06001401200,06085505010,30.0
06001401200,06097150612,15.0
06001401300,06001401300,680.0
06001401300,06001402801,45.0
06001401300,06001402900,45.0
06001401300,06001403000,50.0
06001401300,06001403100,15.0
06001401300,06001403501,10.0
06001401300,06001403502,20.0
06001401300,06001403702,10.0
06001401300,06001403800,25.0
06001401300,06001405700,10.0
06001401300,06001406000,10.0
06001401300,06001407300,50.0
06001401300,06001408600,15.0
06001401300,06001409000,25.0
06001401300,06001410500,15.0
06001401300,06001422800,15.0
06001401300,06001422902,20.0
06001401300,06001423200,25.0
06001401300,06001423500,25.0
06001401300,06001423901,30.0
06001401300,06001425101,25.0
06001401300,06001425102,25.0
06001401300,06001425103,25.0
06001401300,06001425104,10.0
06001401300,06001427300,20.0
06001401300,06001427900,4.0
06001401300,06001428302,25.0
06001401300,06001430500,10.0
06001401300,06001432300,4.0
06001401300,06001433104,30.0
06001401300,06001437101,35.0
06001401300,06001437200,15.0
06001401300,06001438203,10.0
06001401300,06001441503,20.0
06001401300,06001444301,15.0
06001401300,06001444500,20.0
06001401300,06001450502,10.0
06001401300,06001450609,4.0
06001401300,06001450743,10.0
06001401300,06001451103,10.0
06001401300,06001451501,10.0
06001401300,06001451504,15.0
06001401300,06013316000,20.0
