Otract,Dtract,EST
16001000303,16001010343,10.0
16001000303,16001010360,10.0
16001000303,16001010365,10.0
16001000303,16001010370,20.0
16001000303,16001010503,50.0
16001000303,16003950200,4.0
16001000303,16027020404,15.0
16001000303,16027021008,15.0
16001000303,16027021105,10.0
16001000305,16001000101,35.0
16001000305,16001000102,90.0
16001000305,16001000202,4.0
16001000305,16001000305,280.0
16001000305,16001000306,20.0
16001000305,16001000401,15.0
16001000305,16001000402,15.0
16001000305,16001000701,15.0
16001000305,16001000808,20.0
16001000305,16001000901,15.0
16001000305,16001001100,4.0
16001000305,16001001204,20.0
16001000305,16001001500,20.0
16001000305,16001001800,15.0
16001000305,16001002000,45.0
16001000305,16001002100,70.0
16001000305,16001002229,15.0
16001000305,16001002231,20.0
16001000305,16001002313,25.0
16001000305,16001002319,40.0
16001000305,16001002417,20.0
16001000305,16001002418,35.0
16001000305,16001002419,15.0
16001000305,16001010101,20.0
16001000305,16001010229,4.0
16001000305,16001010233,15.0
16001000305,16001010234,40.0
16001000305,16001010236,30.0
16001000305,16001010348,20.0
16001000305,16001010354,35.0
16001000305,16001010369,70.0
16001000305,16027020404,25.0
16001000305,16027021003,20.0
16001000305,16027021104,20.0
16001000305,41023960202,20.0
16001000306,16001000101,100.0
16001000306,16001000102,155.0
16001000306,16001000201,65.0
16001000306,16001000202,4.0
16001000306,16001000302,25.0
16001000306,16001000306,295.0
16001000306,16001000401,35.0
16001000306,16001000402,30.0
16001000306,16001000502,4.0
16001000306,16001000806,35.0
16001000306,16001000808,15.0
16001000306,16001000810,25.0
16001000306,16001000902,15.0
16001000306,16001001002,50.0
16001000306,16001001100,170.0
16001000306,16001001204,45.0
16001000306,16001001401,25.0
16001000306,16001001500,20.0
16001000306,16001001800,10.0
16001000306,16001002000,240.0
16001000306,16001002100,80.0
16001000306,16001002231,40.0
16001000306,16001002313,40.0
16001000306,16001002318,60.0
16001000306,16001002319,30.0
16001000306,16001002417,40.0
16001000306,16001010101,15.0
16001000306,16001010231,15.0
16001000306,16001010232,10.0
16001000306,16001010236,10.0
16001000306,16001010237,15.0
16001000306,16001010343,35.0
16001000306,16001010344,20.0
16001000306,16001010359,10.0
