Otract,Dtract,EST
24001001401,24001001700,40.0
24001001401,24001001800,55.0
24001001401,24001002000,65.0
24001001401,24001002200,15.0
24001001401,24001002300,160.0
24001001401,24005408400,10.0
24001001401,24021750504,20.0
24001001401,24023000300,10.0
24001001401,24043001001,4.0
24001001401,24043011000,20.0
24001001401,42013011500,20.0
24001001401,51013101900,25.0
24001001401,51840000302,10.0
24001001402,24001000200,85.0
24001001402,24001000500,50.0
24001001402,24001000700,4.0
24001001402,24001000800,30.0
24001001402,24001001000,60.0
24001001402,24001001100,4.0
24001001402,24001001200,4.0
24001001402,24001001300,75.0
24001001402,24001001401,40.0
24001001402,24001001402,150.0
24001001402,24001001502,20.0
24001001402,24001001800,50.0
24001001402,24001001900,4.0
24001001402,24001002000,15.0
24001001402,24001002200,15.0
24001001402,24001002300,60.0
24001001402,24005400702,10.0
24001001402,24021772200,4.0
24001001402,24023000200,10.0
24001001402,24023000601,4.0
24001001402,24031701315,10.0
24001001402,42009960800,10.0
24001001402,42009961100,4.0
24001001402,54057010200,10.0
24001001402,54057010500,50.0
24001001502,24001000100,4.0
24001001502,24001000200,55.0
24001001502,24001000500,125.0
24001001502,24001000700,25.0
24001001502,24001000800,40.0
24001001502,24001001000,50.0
24001001502,24001001100,4.0
24001001502,24001001200,20.0
24001001502,24001001300,70.0
24001001502,24001001401,125.0
24001001502,24001001402,20.0
24001001502,24001001502,30.0
24001001502,24001001503,4.0
24001001502,24001001600,4.0
24001001502,24001001700,4.0
24001001502,24001001800,55.0
24001001502,24001001900,10.0
24001001502,24001002000,75.0
24001001502,24001002300,25.0
24001001502,24043000400,35.0
24001001502,24043011204,4.0
24001001502,42111020801,15.0
24001001502,42129803800,4.0
24001001502,51840000201,4.0
24001001502,54003972001,4.0
24001001503,12099007721,4.0
24001001503,24001000200,20.0
24001001503,24001000500,30.0
24001001503,24001000600,90.0
24001001503,24001000700,10.0
24001001503,24001000800,20.0
24001001503,24001001000,15.0
24001001503,24001001100,4.0
24001001503,24001001200,4.0
24001001503,24001001300,55.0
24001001503,24001001401,110.0
24001001503,24001001402,20.0
24001001503,24001001502,40.0
24001001503,24001001503,40.0
24001001503,24001001600,20.0
24001001503,24001001700,40.0
24001001503,24001001800,40.0
24001001503,24001001900,10.0
24001001503,24001002000,20.0
24001001503,24001002100,4.0
24001001503,24001002300,4.0
24001001503,24021750600,4.0
24001001503,24021765100,35.0
24001001503,24023000300,4.0
24001001503,24023000700,4.0
24001001503,51069050900,4.0
24001001600,11001007202,4.0
24001001600,11001980000,4.0
24001001600,24001000200,10.0
24001001600,24001000500,45.0
24001001600,24001000600,25.0
24001001600,24001001000,10.0
24001001600,24001001100,30.0
24001001600,24001001200,4.0
24001001600,24001001300,20.0
24001001600,24001001401,50.0
24001001600,24001001503,20.0
24001001600,24001001600,75.0
24001001600,24001001700,15.0
24001001600,24001001800,115.0
24001001600,24001001900,4.0
24001001600,24001002100,30.0
24001001600,24001002300,15.0
24001001600,24023000100,4.0
24001001600,24023000200,15.0
24001001600,24043010803,15.0
24001001600,24043011700,10.0
24001001600,42009960700,4.0
24001001600,42009960800,4.0
24001001600,48041002017,4.0
24001001700,24001000200,70.0
24001001700,24001000500,100.0
24001001700,24001000600,4.0
24001001700,24001000800,35.0
24001001700,24001001000,55.0
24001001700,24001001300,50.0
24001001700,24001001401,190.0
24001001700,24001001502,20.0
24001001700,24001001600,50.0
24001001700,24001001700,225.0
24001001700,24001001800,120.0
24001001700,24001001900,65.0
24001001700,24001002000,30.0
24001001700,24001002100,15.0
24001001700,24001002200,10.0
24001001700,24001002300,55.0
24001001700,24023000100,15.0
24001001700,24023000300,10.0
24001001700,24023000601,10.0
24001001700,51153901421,10.0
24001001700,51171040501,15.0
24001001700,54003971600,25.0
24001001800,24001000100,35.0
24001001800,24001000200,40.0
24001001800,24001000500,35.0
24001001800,24001000800,20.0
24001001800,24001001000,60.0
24001001800,24001001100,85.0
24001001800,24001001200,80.0
24001001800,24001001300,4.0
24001001800,24001001401,125.0
24001001800,24001001503,10.0
24001001800,24001001600,35.0
24001001800,24001001700,105.0
24001001800,24001001800,495.0
24001001800,24001001900,35.0
24001001800,24001002000,4.0
24001001800,24001002100,20.0
24001001800,24001002200,40.0
24001001800,24001002300,15.0
24001001800,24023000200,10.0
24001001800,24023000601,10.0
24001001800,24031705902,20.0
24001001800,42013011300,15.0
24001001800,42111021500,15.0
24001001800,54057010100,30.0
24001001800,54057010500,4.0
24001001800,54061010204,20.0
24001001800,54097966800,4.0
24001001900,24001000100,25.0
24001001900,24001000200,65.0
24001001900,24001000500,90.0
24001001900,24001000600,4.0
24001001900,24001000700,25.0
24001001900,24001000800,50.0
24001001900,24001001000,160.0
24001001900,24001001100,70.0
24001001900,24001001200,20.0
24001001900,24001001300,90.0
24001001900,24001001401,145.0
24001001900,24001001402,35.0
24001001900,24001001503,4.0
24001001900,24001001600,4.0
24001001900,24001001700,35.0
24001001900,24001001800,40.0
24001001900,24001001900,130.0
24001001900,24001002100,25.0
24001001900,24001002300,30.0
24001001900,24021765100,10.0
24001001900,24023000100,4.0
24001001900,24023000200,4.0
24001001900,24023000300,15.0
24001001900,24043000602,4.0
24001001900,24043000900,15.0
24001001900,24043010802,4.0
24001001900,42129804902,4.0
24001001900,51840000201,10.0
24001001900,54057010100,20.0
24001001900,54061010204,10.0
24001002000,24001000200,165.0
24001002000,24001000500,105.0
24001002000,24001000700,55.0
24001002000,24001000800,100.0
24001002000,24001001000,240.0
24001002000,24001001100,10.0
24001002000,24001001200,15.0
24001002000,24001001300,90.0
24001002000,24001001401,160.0
24001002000,24001001402,105.0
24001002000,24001001700,65.0
24001002000,24001001800,55.0
24001002000,24001001900,50.0
24001002000,24001002000,240.0
24001002000,24001002100,25.0
24001002000,24001002200,65.0
24001002000,24001002300,70.0
24001002000,24023000200,15.0
24001002000,24023000602,15.0
24001002000,42007604100,25.0
24001002000,51069051102,20.0
24001002000,54057010500,75.0
24001002000,54057010600,40.0
24001002100,24001000200,60.0
24001002100,24001000500,40.0
24001002100,24001000700,10.0
24001002100,24001000800,20.0
24001002100,24001001000,15.0
24001002100,24001001100,45.0
24001002100,24001001200,4.0
24001002100,24001001300,65.0
24001002100,24001001401,65.0
24001002100,24001001402,15.0
24001002100,24001001503,25.0
24001002100,24001001600,4.0
24001002100,24001001700,95.0
24001002100,24001001800,105.0
24001002100,24001001900,4.0
24001002100,24001002000,10.0
24001002100,24001002100,185.0
24001002100,24001002200,60.0
24001002100,24001002300,30.0
24001002100,24003706102,4.0
24001002100,24003751600,4.0
24001002100,24023000300,4.0
24001002100,24023000400,4.0
