Otract,Dtract,EST
34001001400,34001011702,25.0
34001001400,34001011803,15.0
34001001400,34001012501,15.0
34001001400,34001013201,30.0
34001001400,34009020301,4.0
34001001400,34009021001,4.0
34001001400,34011040702,25.0
34001001400,34039031301,4.0
34001001500,34001001500,15.0
34001001500,34001002300,10.0
34001001500,34001002400,70.0
34001001500,34001002500,10.0
34001001500,34001010600,30.0
34001001500,34001011201,10.0
34001001500,34001011404,10.0
34001001500,34001011702,30.0
34001001500,34001012802,25.0
34001001500,34001013201,30.0
34001001500,34023005100,15.0
34001001500,42101000600,4.0
34001001900,34001000400,25.0
34001001900,34001001200,4.0
34001001900,34001001400,40.0
34001001900,34001001900,35.0
34001001900,34001002300,100.0
34001001900,34001002400,80.0
34001001900,34001010506,15.0
34001001900,34001011403,10.0
34001001900,34001011404,4.0
34001001900,34001011703,10.0
34001001900,34001012100,20.0
34001001900,34001012200,4.0
34001001900,34001012401,10.0
34001001900,34009020101,4.0
34001001900,34015500204,15.0
34001001900,36061010900,4.0
34001001900,36061019900,4.0
34001001900,42017100207,4.0
34001001900,42017105207,10.0
34001002300,34001000300,4.0
34001002300,34001000400,70.0
34001002300,34001001400,100.0
34001002300,34001002300,120.0
34001002300,34001002400,190.0
34001002300,34001002500,35.0
34001002300,34001011000,15.0
34001002300,34001011401,20.0
34001002300,34001012302,30.0
34001002300,34001012401,20.0
34001002300,34001012501,20.0
34001002300,34001013102,20.0
34001002300,34001013500,35.0
34001002300,34003036200,20.0
34001002300,34005703202,10.0
34001002300,34009021100,25.0
34001002300,34009022102,25.0
34001002300,34011020200,15.0
34001002300,42101014202,20.0
34001002400,34001000400,70.0
34001002400,34001001400,125.0
34001002400,34001001900,25.0
34001002400,34001002300,25.0
34001002400,34001002400,265.0
34001002400,34001002500,20.0
34001002400,34001010505,15.0
34001002400,34001011901,30.0
34001002400,34001012200,30.0
34001002400,34001012402,10.0
34001002400,34011040901,10.0
34001002400,42101001204,10.0
34001002500,34001000400,40.0
34001002500,34001000500,70.0
34001002500,34001001200,15.0
34001002500,34001001400,15.0
34001002500,34001001900,25.0
34001002500,34001002300,140.0
34001002500,34001002400,335.0
34001002500,34001002500,260.0
34001002500,34001010503,20.0
34001002500,34001010600,25.0
34001002500,34001011000,4.0
34001002500,34001011403,4.0
34001002500,34001011702,15.0
34001002500,34001011902,20.0
34001002500,34001012802,15.0
34001002500,34007600800,4.0
34001002500,34019010100,4.0
34001002500,42045403402,10.0
34001010101,34001000300,4.0
34001010101,34001000400,10.0
34001010101,34001001400,145.0
34001010101,34001001900,60.0
34001010101,34001002300,70.0
34001010101,34001002400,175.0
34001010101,34001010101,355.0
34001010101,34001010102,110.0
34001010101,34001010104,30.0
34001010101,34001010403,35.0
34001010101,34001010501,10.0
34001010101,34001010506,20.0
34001010101,34001010600,20.0
34001010101,34001010800,15.0
34001010101,34001011403,15.0
34001010101,34001011404,50.0
34001010101,34001011702,40.0
34001010101,34001011703,15.0
34001010101,34001011704,20.0
34001010101,34001011803,4.0
34001010101,34001011805,10.0
34001010101,34001011807,20.0
34001010101,34001011808,25.0
34001010101,34001012200,10.0
34001010101,34001012501,4.0
34001010101,34001012502,15.0
34001010101,34001012801,4.0
34001010101,34001983400,20.0
34001010101,34003029200,50.0
34001010101,34005703600,10.0
34001010101,34007606200,15.0
34001010101,34007606800,4.0
34001010101,34007608800,4.0
34001010101,34007610300,20.0
34001010101,34009020302,25.0
34001010101,34009020500,4.0
34001010101,34025810900,15.0
34001010101,34029736107,4.0
34001010101,36061011201,75.0
34001010101,42045404004,10.0
34001010101,42091200501,10.0
34001010101,42091201203,4.0
34001010101,42091201501,10.0
34001010101,42091201608,10.0
34001010101,42091204300,10.0
34001010101,42101000404,25.0
34001010101,42101000600,15.0
34001010101,42101031000,15.0
34001010102,24003702704,4.0
34001010102,34001000400,10.0
34001010102,34001001400,45.0
34001010102,34001001900,4.0
34001010102,34001002400,25.0
34001010102,34001002500,20.0
34001010102,34001010101,15.0
34001010102,34001010102,230.0
34001010102,34001010104,15.0
34001010102,34001010403,4.0
34001010102,34001010503,10.0
34001010102,34001010505,4.0
34001010102,34001010506,4.0
34001010102,34001010600,4.0
34001010102,34001010800,10.0
34001010102,34001011404,15.0
34001010102,34001011702,10.0
34001010102,34001011703,4.0
34001010102,34001011704,4.0
34001010102,34001011803,4.0
34001010102,34001011807,15.0
34001010102,34001012701,4.0
34001010102,34001012802,4.0
34001010102,34005703804,15.0
34001010102,34007600200,4.0
34001010102,34007610300,4.0
34001010102,34011041002,10.0
34001010102,34013014700,4.0
34001010102,34013016100,20.0
34001010102,34027041602,4.0
34001010102,34029722600,15.0
34001010102,34029735104,4.0
34001010102,36061031703,4.0
34001010102,42045407803,4.0
34001010102,42045407901,4.0
34001010102,42045410000,4.0
34001010102,42091204500,4.0
34001010102,42091205810,15.0
34001010102,42101036700,4.0
34001010102,42101036902,4.0
34001010102,42101980600,4.0
34001010104,06073017034,15.0
34001010104,10003002800,4.0
34001010104,34001000200,4.0
34001010104,34001000400,10.0
34001010104,34001001400,4.0
34001010104,34001001900,4.0
34001010104,34001002300,30.0
34001010104,34001002400,25.0
34001010104,34001002500,4.0
34001010104,34001010101,4.0
34001010104,34001010102,25.0
34001010104,34001010104,60.0
34001010104,34001010403,4.0
34001010104,34001010501,4.0
34001010104,34001010506,10.0
34001010104,34001011000,4.0
34001010104,34001011702,20.0
34001010104,34001011703,4.0
34001010104,34001011704,10.0
34001010104,34001011803,10.0
34001010104,34001011808,4.0
34001010104,34001012000,15.0
34001010104,34007601400,4.0
34001010104,34007604300,4.0
34001010104,34007605900,4.0
34001010104,34009020500,15.0
34001010104,34015500500,4.0
34001010104,34021001101,30.0
34001010104,36061010900,4.0
34001010104,42017104503,15.0
34001010104,42029302103,35.0
34001010104,42101013601,4.0
34001010104,42101989300,20.0
34001010104,51107980100,4.0
34001010105,34001000500,65.0
34001010105,34001001200,10.0
34001010105,34001001300,15.0
34001010105,34001001400,120.0
34001010105,34001002300,35.0
34001010105,34001002400,105.0
34001010105,34001002500,10.0
34001010105,34001010102,40.0
34001010105,34001010104,10.0
34001010105,34001010105,75.0
34001010105,34001010300,4.0
34001010105,34001010401,10.0
34001010105,34001010403,30.0
34001010105,34001010501,10.0
34001010105,34001010506,10.0
34001010105,34001011202,10.0
34001010105,34001011702,40.0
34001010105,34001011704,10.0
34001010105,34001011804,20.0
34001010105,34001012402,10.0
34001010105,34001012602,10.0
34001010105,34001012802,10.0
34001010105,34001013102,10.0
34001010105,34003019102,10.0
34001010105,34005704004,10.0
34001010105,34007603202,25.0
34001010105,34009020301,35.0
34001010105,34015500204,30.0
34001010105,34023001806,20.0
34001010105,34023008601,10.0
34001010105,34029737000,10.0
34001010105,36061005700,15.0
34001010105,42045409804,10.0
34001010105,42091204010,15.0
34001010105,42101000403,4.0
34001010105,42101029900,25.0
34001010200,34001000400,110.0
34001010200,34001001400,130.0
34001010200,34001001500,4.0
34001010200,34001002300,25.0
34001010200,34001002400,310.0
34001010200,34001010200,290.0
34001010200,34001010300,85.0
34001010200,34001010401,340.0
34001010200,34001010403,60.0
34001010200,34001010501,105.0
34001010200,34001010503,10.0
34001010200,34001010505,35.0
34001010200,34001010506,60.0
34001010200,34001010700,45.0
34001010200,34001010800,20.0
34001010200,34001011300,20.0
34001010200,34001011404,145.0
34001010200,34001011600,30.0
34001010200,34001011702,220.0
34001010200,34001011703,60.0
34001010200,34001011704,20.0
34001010200,34001011804,4.0
34001010200,34001011901,40.0
34001010200,34001011902,25.0
34001010200,34001012000,10.0
34001010200,34001012100,40.0
34001010200,34001012200,4.0
34001010200,34001012302,100.0
34001010200,34001012401,40.0
34001010200,34001012501,25.0
34001010200,34001012502,30.0
34001010200,34001012701,15.0
34001010200,34001013102,25.0
34001010200,34001013201,30.0
34001010200,34001013301,60.0
34001010200,34001013302,10.0
34001010200,34001983400,115.0
34001010200,34007611500,15.0
34001010200,34009021100,20.0
34001010200,34009022000,40.0
34001010200,34011030402,45.0
34001010200,34015501502,45.0
34001010200,34021001000,10.0
34001010200,34029737000,15.0
34001010200,42101000300,35.0
34001010200,42101000805,20.0
34001010300,34001000300,35.0
34001010300,34001000400,55.0
