Otract,Dtract,EST
02020000205,02020001802,60.0
02020000205,02020001900,225.0
02020000205,02020002000,10.0
02020000205,02020002100,35.0
02020000205,02020002301,25.0
02020000205,02020002501,85.0
02020000205,02020002502,50.0
02020000205,02020002601,45.0
02020000205,02020002602,45.0
02020000205,02020002712,20.0
02020000205,02020980100,745.0
02020000205,02020980200,370.0
02020000205,02063000300,20.0
02020000205,02170000603,15.0
02020000205,02170001004,15.0
02020000205,17031833100,15.0
02020000206,02020000101,4.0
02020000206,02020000102,15.0
02020000206,02020000201,20.0
02020000206,02020000202,155.0
02020000206,02020000205,65.0
02020000206,02020000206,135.0
02020000206,02020000601,15.0
02020000206,02020000703,20.0
02020000206,02020000901,35.0
02020000206,02020001000,15.0
02020000206,02020001100,85.0
02020000206,02020001401,10.0
02020000206,02020001402,40.0
02020000206,02020001500,15.0
02020000206,02020001602,170.0
02020000206,02020001802,15.0
02020000206,02020001900,80.0
02020000206,02020002000,15.0
02020000206,02020002100,10.0
02020000206,02020002501,60.0
02020000206,02020002502,45.0
02020000206,02020002602,10.0
02020000206,02020002713,45.0
02020000206,02020980100,85.0
02020000206,02020980200,115.0
02020000500,02020000201,10.0
02020000500,02020000500,70.0
02020000500,02020000601,25.0
02020000500,02020000702,25.0
02020000500,02020000802,10.0
02020000500,02020000901,35.0
02020000500,02020000902,4.0
02020000500,02020001000,30.0
02020000500,02020001100,85.0
02020000500,02020001401,20.0
02020000500,02020001500,15.0
02020000500,02020001602,150.0
02020000500,02020001900,65.0
02020000500,02020002100,15.0
02020000500,02020002301,80.0
02020000500,02020002302,55.0
02020000500,02020002501,10.0
02020000500,02020002502,35.0
02020000500,02020002601,55.0
02020000500,02020002712,20.0
02020000500,02020002812,20.0
02020000500,02020980100,70.0
02020000500,02020980200,4.0
02020000500,06073011700,4.0
02020000500,20103981900,30.0
02020000500,53033004800,15.0
02020000601,02020000500,115.0
02020000601,02020000601,195.0
02020000601,02020000702,25.0
02020000601,02020000801,40.0
02020000601,02020000901,175.0
02020000601,02020001100,90.0
02020000601,02020001200,35.0
02020000601,02020001500,90.0
02020000601,02020001602,125.0
02020000601,02020001701,50.0
02020000601,02020001702,70.0
02020000601,02020001802,4.0
02020000601,02020001900,145.0
02020000601,02020002000,65.0
02020000601,02020002301,30.0
02020000601,02020002501,25.0
02020000601,02020002502,20.0
02020000601,02020002712,185.0
02020000601,02020980100,125.0
02020000601,02020980200,120.0
02020000601,02170000601,40.0
02020000602,02020000601,140.0
02020000602,02020000602,35.0
02020000602,02020000802,55.0
02020000602,02020000901,25.0
02020000602,02020001100,25.0
02020000602,02020001300,10.0
02020000602,02020001601,20.0
02020000602,02020001602,25.0
02020000602,02020001802,30.0
02020000602,02020001900,195.0
02020000602,02020002000,100.0
02020000602,02020002301,10.0
02020000602,02020002501,30.0
02020000602,02020002502,20.0
02020000602,02020002712,80.0
02020000602,02020980100,30.0
02020000701,02020000102,10.0
02020000701,02020000201,15.0
02020000701,02020000701,340.0
02020000701,02020000702,195.0
02020000701,02020000703,10.0
02020000701,02020000801,40.0
02020000701,02020000802,15.0
02020000701,02020000901,55.0
02020000701,02020001000,35.0
02020000701,02020001100,220.0
02020000701,02020001401,30.0
02020000701,02020001500,215.0
02020000701,02020001601,10.0
02020000701,02020001602,340.0
02020000701,02020001701,270.0
02020000701,02020001702,155.0
02020000701,02020001802,45.0
02020000701,02020001900,105.0
02020000701,02020002100,15.0
02020000701,02020002301,210.0
02020000701,02020002501,25.0
02020000701,02020002502,85.0
02020000701,02020002601,135.0
02020000701,02020002711,30.0
02020000701,02020002712,60.0
02020000701,02020002713,10.0
02020000701,02020002811,50.0
02020000701,02020980000,30.0
02020000701,02020980100,330.0
02020000701,02020980200,85.0
02020000702,02020000102,4.0
02020000702,02020000201,4.0
02020000702,02020000204,4.0
02020000702,02020000500,4.0
02020000702,02020000601,85.0
02020000702,02020000602,60.0
02020000702,02020000701,10.0
02020000702,02020000702,495.0
02020000702,02020000801,85.0
02020000702,02020000802,70.0
02020000702,02020000901,95.0
02020000702,02020001000,10.0
02020000702,02020001100,180.0
02020000702,02020001200,45.0
02020000702,02020001401,120.0
02020000702,02020001402,55.0
02020000702,02020001500,55.0
02020000702,02020001601,20.0
02020000702,02020001602,135.0
02020000702,02020001702,35.0
02020000702,02020001731,90.0
02020000702,02020001732,20.0
02020000702,02020001802,80.0
02020000702,02020001900,95.0
02020000702,02020002000,30.0
02020000702,02020002100,4.0
02020000702,02020002301,80.0
02020000702,02020002302,10.0
02020000702,02020002501,4.0
02020000702,02020002502,210.0
02020000702,02020002601,115.0
02020000702,02020002602,4.0
02020000702,02020002712,15.0
02020000702,02020002900,40.0
02020000702,02020980000,4.0
02020000702,02020980100,270.0
02020000702,02020980200,90.0
02020000702,13121980000,10.0
02020000703,02020000102,30.0
02020000703,02020000601,80.0
02020000703,02020000703,225.0
02020000703,02020000802,25.0
02020000703,02020000901,140.0
02020000703,02020001000,15.0
02020000703,02020001100,105.0
02020000703,02020001401,10.0
02020000703,02020001500,35.0
02020000703,02020001601,45.0
02020000703,02020001602,170.0
02020000703,02020001701,15.0
02020000703,02020001731,10.0
02020000703,02020001801,20.0
02020000703,02020001900,250.0
02020000703,02020002000,105.0
02020000703,02020002202,65.0
02020000703,02020002301,150.0
02020000703,02020002501,225.0
02020000703,02020002502,45.0
02020000703,02020002712,140.0
02020000703,02020002822,10.0
02020000703,02020980000,80.0
02020000703,02020980100,140.0
02020000703,02020980200,310.0
02020000703,02170001004,20.0
02020000703,02185000100,15.0
02020000801,02020000201,15.0
02020000801,02020000204,10.0
02020000801,02020000500,45.0
02020000801,02020000601,215.0
02020000801,02020000602,35.0
02020000801,02020000702,205.0
02020000801,02020000801,155.0
02020000801,02020000901,295.0
02020000801,02020001000,125.0
02020000801,02020001100,165.0
02020000801,02020001200,45.0
02020000801,02020001401,95.0
02020000801,02020001500,100.0
02020000801,02020001601,75.0
02020000801,02020001602,165.0
02020000801,02020001702,15.0
02020000801,02020001900,350.0
02020000801,02020002100,30.0
02020000801,02020002201,4.0
02020000801,02020002301,290.0
02020000801,02020002302,75.0
02020000801,02020002400,20.0
02020000801,02020002502,140.0
02020000801,02020002601,85.0
02020000801,02020002712,75.0
02020000801,02020002713,150.0
02020000801,02020002812,40.0
02020000801,02020980000,15.0
02020000801,02020980100,300.0
02020000801,02020980200,15.0
02020000801,30111000901,65.0
02020000801,50007000800,10.0
02020000802,02020000201,30.0
02020000802,02020000202,15.0
02020000802,02020000601,15.0
02020000802,02020000702,100.0
02020000802,02020000703,15.0
02020000802,02020000801,50.0
02020000802,02020000802,150.0
02020000802,02020000901,20.0
02020000802,02020000902,10.0
02020000802,02020001000,20.0
02020000802,02020001100,130.0
02020000802,02020001401,115.0
02020000802,02020001500,10.0
02020000802,02020001601,55.0
02020000802,02020001602,180.0
02020000802,02020001701,25.0
02020000802,02020001702,15.0
02020000802,02020001731,15.0
02020000802,02020001732,4.0
02020000802,02020001802,175.0
02020000802,02020001900,140.0
02020000802,02020002000,45.0
02020000802,02020002100,20.0
02020000802,02020002301,60.0
02020000802,02020002302,55.0
02020000802,02020002305,10.0
02020000802,02020002501,60.0
02020000802,02020002601,40.0
02020000802,02020002712,115.0
02020000802,02020002713,30.0
