Otract,Dtract,EST
18003000500,18003003304,120.0
18003000500,18003003700,10.0
18003000500,18003003800,10.0
18003000500,18003003901,4.0
18003000500,18003004103,10.0
18003000500,18003004300,15.0
18003000500,18003004400,25.0
18003000500,18003010202,50.0
18003000500,18003010304,55.0
18003000500,18003010601,50.0
18003000500,18003010602,4.0
18003000500,18003010603,20.0
18003000500,18003010604,15.0
18003000500,18003010706,15.0
18003000500,18003010707,30.0
18003000500,18003010809,25.0
18003000500,18003010811,35.0
18003000500,18003010900,10.0
18003000500,18003011000,10.0
18003000500,18003011201,10.0
18003000500,18003011501,40.0
18003000500,18003011502,10.0
18003000500,18003011604,10.0
18003000500,18003011605,40.0
18003000500,18003011701,20.0
18003000500,18003980001,30.0
18003000500,18003980002,4.0
18003000500,18017951800,15.0
18003000500,18033020300,10.0
18003000500,18033020500,10.0
18003000500,18033020602,75.0
18003000500,18069961900,10.0
18003000500,18151970800,25.0
18003000500,18151971000,20.0
18003000500,18179040600,20.0
18003000600,18003000100,65.0
18003000600,18003000400,15.0
18003000600,18003000500,10.0
18003000600,18003000600,50.0
18003000600,18003000701,10.0
18003000600,18003000704,4.0
18003000600,18003000800,4.0
18003000600,18003000900,4.0
18003000600,18003001000,4.0
18003000600,18003001100,15.0
18003000600,18003001200,25.0
18003000600,18003001300,10.0
18003000600,18003001700,4.0
18003000600,18003002200,4.0
18003000600,18003003304,60.0
18003000600,18003003500,15.0
18003000600,18003003800,4.0
18003000600,18003004300,10.0
18003000600,18003004400,15.0
18003000600,18003010601,45.0
18003000600,18003010602,10.0
18003000600,18003010603,10.0
18003000600,18003010604,45.0
18003000600,18003010706,4.0
18003000600,18003010707,4.0
18003000600,18003010803,4.0
18003000600,18003010808,4.0
18003000600,18003010819,4.0
18003000600,18003010900,15.0
18003000600,18003011201,10.0
18003000600,18003011202,15.0
18003000600,18003011205,4.0
18003000600,18003011501,65.0
18003000600,18003011502,10.0
18003000600,18003011604,4.0
18003000600,18003011605,10.0
18003000600,18003011608,10.0
18003000600,18003011701,10.0
18003000600,18003011702,15.0
18003000600,18003980001,30.0
18003000600,18003980002,35.0
18003000600,18033020700,4.0
18003000600,18053000100,20.0
18003000600,18097321300,4.0
18003000600,18113972500,20.0
18003000600,18183050100,15.0
18003000600,18183050600,30.0
18003000701,18003000400,10.0
18003000701,18003000500,25.0
18003000701,18003000701,75.0
18003000701,18003000704,45.0
18003000701,18003000800,20.0
18003000701,18003001000,40.0
18003000701,18003001100,4.0
18003000701,18003001200,15.0
18003000701,18003001300,40.0
18003000701,18003002000,50.0
18003000701,18003003304,90.0
18003000701,18003003400,10.0
18003000701,18003003500,20.0
18003000701,18003003700,50.0
18003000701,18003003901,35.0
18003000701,18003004000,10.0
18003000701,18003004300,50.0
18003000701,18003004400,20.0
18003000701,18003010304,20.0
18003000701,18003010307,4.0
18003000701,18003010500,4.0
18003000701,18003010601,80.0
18003000701,18003010602,10.0
18003000701,18003010603,20.0
18003000701,18003010604,10.0
18003000701,18003010706,20.0
18003000701,18003010804,4.0
18003000701,18003010808,10.0
18003000701,18003010821,100.0
18003000701,18003010900,20.0
18003000701,18003011204,10.0
18003000701,18003011303,4.0
18003000701,18003011501,115.0
18003000701,18003011604,4.0
18003000701,18003011605,20.0
18003000701,18003011607,4.0
18003000701,18003011701,85.0
18003000701,18003011702,20.0
18003000701,18003011802,15.0
18003000701,18003980002,80.0
18003000701,18033020400,4.0
18003000701,18033020700,20.0
18003000701,18063210109,10.0
18003000701,18069961500,25.0
18003000701,18113971700,25.0
18003000701,18183050100,10.0
18003000701,18183050600,4.0
18003000704,18003000100,30.0
18003000704,18003000300,10.0
18003000704,18003000704,25.0
18003000704,18003000800,45.0
18003000704,18003001100,15.0
18003000704,18003001200,105.0
18003000704,18003001300,45.0
18003000704,18003001600,25.0
18003000704,18003002200,10.0
18003000704,18003003100,4.0
18003000704,18003003301,10.0
18003000704,18003003304,45.0
18003000704,18003003500,4.0
18003000704,18003003700,30.0
18003000704,18003003901,15.0
18003000704,18003010100,10.0
18003000704,18003010201,25.0
18003000704,18003010202,4.0
18003000704,18003010306,10.0
18003000704,18003010601,65.0
18003000704,18003010602,10.0
18003000704,18003010604,15.0
18003000704,18003010706,60.0
18003000704,18003010803,25.0
18003000704,18003010807,10.0
18003000704,18003010809,4.0
18003000704,18003010811,4.0
18003000704,18003010900,90.0
18003000704,18003011201,60.0
18003000704,18003011303,10.0
18003000704,18003011501,15.0
18003000704,18003011502,4.0
18003000704,18003011604,25.0
18003000704,18003011607,10.0
18003000704,18003011701,10.0
18003000704,18003011702,110.0
18003000704,18003011900,10.0
18003000704,18003980001,4.0
18003000704,18003980002,65.0
18003000704,18097321001,10.0
18003000704,18183050600,15.0
18003000800,18003000300,10.0
18003000800,18003000500,30.0
18003000800,18003000701,10.0
18003000800,18003000704,15.0
18003000800,18003000800,215.0
18003000800,18003000900,75.0
18003000800,18003001000,55.0
18003000800,18003001200,45.0
18003000800,18003001300,100.0
18003000800,18003002100,10.0
18003000800,18003002200,40.0
18003000800,18003002600,30.0
18003000800,18003003100,10.0
18003000800,18003003200,20.0
18003000800,18003003304,60.0
18003000800,18003003400,10.0
18003000800,18003003500,30.0
18003000800,18003003700,35.0
18003000800,18003004103,45.0
18003000800,18003004400,4.0
18003000800,18003010201,35.0
18003000800,18003010304,20.0
18003000800,18003010306,30.0
18003000800,18003010308,20.0
18003000800,18003010601,195.0
18003000800,18003010603,4.0
18003000800,18003010604,120.0
18003000800,18003010706,35.0
18003000800,18003010707,35.0
18003000800,18003010900,10.0
18003000800,18003011100,4.0
18003000800,18003011201,10.0
