Otract,Dtract,EST
32003003229,32003001004,60
32003003229,32003001706,10
32003003229,32003001707,30
32003003229,32003001902,4
32003003229,32003002201,60
32003003229,32003002204,35
32003003229,32003002302,30
32003003229,32003002404,55
32003003229,32003002501,10
32003003229,32003002505,20
32003003229,32003002603,10
32003003229,32003002604,20
32003003229,32003002831,4
32003003229,32003002847,25
32003003229,32003002901,20
32003003229,32003002905,30
32003003229,32003002956,15
32003003229,32003002961,4
32003003229,32003002962,65
32003003229,32003002976,50
32003003229,32003002979,4
32003003229,32003003005,25
32003003229,32003003102,4
32003003229,32003003204,4
32003003229,32003003215,65
32003003229,32003003220,15
32003003229,32003003223,15
32003003229,32003003227,15
32003003229,32003003228,20
32003003229,32003003229,455
32003003229,32003003235,145
32003003229,32003003236,25
32003003229,32003003241,4
32003003229,32003003252,25
32003003229,32003003263,15
32003003229,32003003268,4
32003003229,32003003308,25
32003003229,32003003314,15
32003003229,32003003320,4
32003003229,32003003410,90
32003003229,32003003414,15
32003003229,32003003415,65
32003003229,32003003419,4
32003003229,32003003609,105
32003003229,32003003615,4
32003003229,32003003616,25
32003003229,32003003620,4
32003003229,32003003621,10
32003003229,32003003630,4
32003003229,32003003648,4
32003003229,32003003649,130
32003003229,32003004601,10
32003003229,32003004602,15
32003003229,32003004925,70
32003003229,32003005111,20
32003003229,32003005112,4
32003003229,32003005113,10
32003003229,32003005347,10
32003003229,32003005349,4
32003003229,32003005809,15
32003003229,32003005813,4
32003003229,32003005818,20
32003003229,32003005843,20
32003003229,32003005850,30
32003003229,32003005860,35
32003003229,32003005864,55
32003003229,32003005902,70
32003003229,32003006001,45
32003003229,32003006700,150
32003003229,32003006800,100
32003003229,32003007801,4
32003003229,32003007802,55
32003003229,53033028402,4
32003003233,06001433300,10
32003003233,32003000101,10
32003003233,32003000103,10
32003003233,32003000201,4
32003003233,32003000203,150
32003003233,32003000204,15
32003003233,32003000301,4
32003003233,32003000514,10
32003003233,32003000524,25
32003003233,32003000700,30
32003003233,32003001003,35
32003003233,32003001004,15
32003003233,32003001100,4
32003003233,32003001609,10
32003003233,32003001709,10
32003003233,32003001902,10
32003003233,32003002201,20
32003003233,32003002203,25
32003003233,32003002206,10
32003003233,32003002303,10
32003003233,32003002505,30
32003003233,32003002603,20
32003003233,32003002821,25
32003003233,32003002837,10
32003003233,32003002847,15
32003003233,32003002905,15
32003003233,32003002939,25
32003003233,32003002954,35
32003003233,32003002956,55
32003003233,32003002961,40
32003003233,32003002962,155
32003003233,32003002975,4
32003003233,32003002976,50
32003003233,32003002979,40
32003003233,32003002998,10
32003003233,32003003102,10
32003003233,32003003222,65
32003003233,32003003226,10
32003003233,32003003227,20
32003003233,32003003233,420
32003003233,32003003235,20
32003003233,32003003236,40
32003003233,32003003248,10
32003003233,32003003253,25
32003003233,32003003265,4
32003003233,32003003267,55
32003003233,32003003268,10
32003003233,32003003303,10
32003003233,32003003318,25
32003003233,32003003412,10
32003003233,32003003415,55
32003003233,32003003427,20
32003003233,32003003613,10
32003003233,32003003616,30
32003003233,32003003617,4
32003003233,32003003626,35
32003003233,32003003631,35
32003003233,32003003647,10
32003003233,32003003648,4
32003003233,32003003649,55
32003003233,32003003666,10
32003003233,32003003700,10
32003003233,32003003800,15
32003003233,32003004302,20
32003003233,32003004602,10
32003003233,32003004713,10
32003003233,32003004914,10
32003003233,32003005112,10
32003003233,32003005114,4
32003003233,32003005200,10
32003003233,32003005322,4
32003003233,32003005342,15
32003003233,32003005346,4
32003003233,32003005350,10
32003003233,32003005360,85
32003003233,32003005422,4
32003003233,32003005703,10
32003003233,32003005839,10
32003003233,32003005843,30
32003003233,32003005846,15
32003003233,32003005850,20
32003003233,32003005858,10
32003003233,32003005866,4
32003003233,32003005871,10
32003003233,32003005902,245
32003003233,32003005905,15
32003003233,32003006001,10
32003003233,32003006700,95
32003003233,32003006800,25
32003003233,32003007100,4
32003003233,32023960100,10
32003003234,06037207711,10
32003003234,12095017001,10
32003003234,32003000101,15
32003003234,32003000106,40
32003003234,32003000203,10
32003003234,32003000302,4
32003003234,32003000514,30
32003003234,32003000519,10
32003003234,32003000525,4
32003003234,32003000700,4
32003003234,32003001004,15
32003003234,32003001005,35
32003003234,32003001006,60
32003003234,32003001100,35
32003003234,32003002000,25
32003003234,32003002204,4
32003003234,32003002302,55
32003003234,32003002504,15
32003003234,32003002821,10
32003003234,32003002834,15
32003003234,32003002838,15
32003003234,32003002847,20
32003003234,32003002905,25
32003003234,32003002937,30
32003003234,32003002947,10
32003003234,32003002954,10
32003003234,32003002961,10
32003003234,32003002962,25
32003003234,32003002975,10
32003003234,32003002976,40
32003003234,32003002979,4
32003003234,32003002985,20
32003003234,32003002998,10
32003003234,32003003204,30
32003003234,32003003213,10
32003003234,32003003227,20
32003003234,32003003234,260
32003003234,32003003235,50
32003003234,32003003236,75
32003003234,32003003241,20
32003003234,32003003252,20
32003003234,32003003253,35
32003003234,32003003319,4
32003003234,32003003410,10
32003003234,32003003411,25
32003003234,32003003412,10
32003003234,32003003415,10
32003003234,32003003418,30
32003003234,32003003421,35
32003003234,32003003610,4
32003003234,32003003616,10
32003003234,32003003617,10
32003003234,32003003626,15
32003003234,32003003630,35
32003003234,32003003639,10
32003003234,32003003649,15
32003003234,32003003653,4
32003003234,32003003659,15
32003003234,32003003700,35
32003003234,32003003800,10
32003003234,32003005108,4
32003003234,32003005112,10
32003003234,32003005312,10
32003003234,32003005348,4
32003003234,32003005356,25
32003003234,32003005720,10
32003003234,32003005818,25
32003003234,32003005843,15
32003003234,32003005875,4
32003003234,32003005902,60
32003003234,32003006001,10
32003003234,32003006700,85
32003003234,32003006800,65
32003003234,32003007802,30
32003003234,32023960100,4
32003003235,32003000203,25
32003003235,32003000403,10
32003003235,32003000514,10
32003003235,32003000518,15
32003003235,32003000523,4
32003003235,32003000700,65
32003003235,32003001004,35
32003003235,32003001006,30
32003003235,32003001100,4
32003003235,32003002201,30
32003003235,32003002302,70
32003003235,32003002406,4
32003003235,32003002821,4
32003003235,32003002847,10
32003003235,32003002956,4
32003003235,32003002961,10
32003003235,32003002962,15
32003003235,32003002976,15
32003003235,32003002979,10
32003003235,32003002997,10
32003003235,32003003005,25
32003003235,32003003102,4
32003003235,32003003204,10
32003003235,32003003215,4
32003003235,32003003222,60
32003003235,32003003227,4
32003003235,32003003235,155
32003003235,32003003236,4
32003003235,32003003248,30
32003003235,32003003266,15
32003003235,32003003303,4
32003003235,32003003305,4
32003003235,32003003307,15
32003003235,32003003318,35
32003003235,32003003414,10
32003003235,32003003415,25
32003003235,32003003422,25
32003003235,32003003666,4
32003003235,32003003700,4
32003003235,32003003800,4
32003003235,32003004703,20
32003003235,32003004707,4
32003003235,32003004717,4
32003003235,32003005013,20
32003003235,32003005112,10
32003003235,32003005113,25
32003003235,32003005807,4
32003003235,32003005843,30
32003003235,32003005874,4
32003003235,32003005902,40
32003003235,32003006001,10
32003003235,32003006700,45
32003003235,32003007801,4
32003003235,32003007802,25
32003003235,32023960412,4
32003003235,40109108320,10
32003003236,32003000101,15
32003003236,32003000105,4
32003003236,32003000203,10
32003003236,32003000301,35
32003003236,32003000302,10
32003003236,32003000515,10
32003003236,32003000516,4
32003003236,32003000524,4
32003003236,32003000700,10
32003003236,32003001004,4
32003003236,32003001006,4
32003003236,32003001200,10
32003003236,32003001501,4
32003003236,32003001610,4
32003003236,32003001706,10
32003003236,32003001707,20
32003003236,32003002000,15
32003003236,32003002201,10
32003003236,32003002206,10
32003003236,32003002302,10
32003003236,32003002303,4
32003003236,32003002501,4
32003003236,32003002506,4
32003003236,32003002603,10
32003003236,32003002847,10
32003003236,32003002915,4
32003003236,32003002916,4
32003003236,32003002961,4
32003003236,32003002962,35
32003003236,32003002967,10
32003003236,32003002976,4
32003003236,32003002979,15
32003003236,32003002995,4
32003003236,32003002997,15
32003003236,32003002998,4
32003003236,32003003204,15
32003003236,32003003218,10
32003003236,32003003219,4
32003003236,32003003222,4
32003003236,32003003236,115
32003003236,32003003243,4
32003003236,32003003246,20
32003003236,32003003252,4
32003003236,32003003253,4
32003003236,32003003267,4
32003003236,32003003303,10
32003003236,32003003313,4
32003003236,32003003319,4
32003003236,32003003408,15
32003003236,32003003410,15
32003003236,32003003413,4
32003003236,32003003415,30
32003003236,32003003418,25
32003003236,32003003427,4
32003003236,32003003609,25
32003003236,32003003615,4
32003003236,32003003616,85
32003003236,32003003626,15
32003003236,32003003630,4
32003003236,32003003642,10
32003003236,32003003648,4
32003003236,32003003700,135
32003003236,32003004714,15
32003003236,32003005111,10
32003003236,32003005113,10
32003003236,32003005114,4
32003003236,32003005317,4
32003003236,32003005440,4
32003003236,32003005860,4
32003003236,32003005864,20
32003003236,32003005872,10
32003003236,32003005875,15
32003003236,32003005902,10
32003003236,32003006001,35
32003003236,32003006104,4
32003003236,32003006700,30
32003003236,32003006800,35
32003003236,32003007100,15
32003003237,32003000301,40
32003003237,32003000402,35
32003003237,32003000700,30
32003003237,32003001003,20
32003003237,32003001005,10
32003003237,32003001200,10
32003003237,32003001402,20
32003003237,32003001607,10
32003003237,32003002302,15
32003003237,32003002604,30
32003003237,32003002830,25
32003003237,32003002847,15
32003003237,32003002905,45
32003003237,32003002916,4
32003003237,32003002956,20
32003003237,32003002961,10
32003003237,32003002962,10
32003003237,32003002975,10
32003003237,32003003103,25
32003003237,32003003227,50
32003003237,32003003236,20
32003003237,32003003237,425
32003003237,32003003241,55
32003003237,32003003244,40
32003003237,32003003245,20
32003003237,32003003248,10
32003003237,32003003265,10
32003003237,32003003270,4
32003003237,32003003308,10
32003003237,32003003410,20
32003003237,32003003411,25
32003003237,32003003413,20
32003003237,32003003415,25
32003003237,32003003416,25
32003003237,32003003626,45
32003003237,32003003634,10
32003003237,32003003648,45
32003003237,32003003649,4
32003003237,32003003661,10
32003003237,32003003664,10
32003003237,32003003700,10
32003003237,32003004602,25
32003003237,32003005108,4
32003003237,32003005322,10
32003003237,32003005335,35
32003003237,32003005346,4
32003003237,32003005702,20
32003003237,32003005807,25
32003003237,32003005818,20
32003003237,32003005826,4
32003003237,32003005830,10
32003003237,32003005841,10
32003003237,32003005843,10
32003003237,32003005844,4
32003003237,32003005855,10
32003003237,32003005860,25
32003003237,32003005864,50
32003003237,32003005902,15
32003003237,32003006001,55
32003003237,32003006104,4
32003003237,32003006700,135
32003003237,32003006800,4
32003003237,32003006900,110
32003003237,32003007802,20
32003003237,34011030100,10
32003003239,32003000101,10
32003003239,32003000301,35
32003003239,32003000700,10
32003003239,32003001004,25
32003003239,32003001100,10
32003003239,32003001402,10
32003003239,32003001607,10
32003003239,32003001706,10
32003003239,32003001707,10
32003003239,32003001717,4
32003003239,32003002000,35
32003003239,32003002302,4
32003003239,32003002603,25
32003003239,32003002706,35
32003003239,32003002823,20
32003003239,32003002847,75
32003003239,32003002905,10
32003003239,32003002938,20
32003003239,32003002939,10
32003003239,32003002947,10
32003003239,32003002961,10
32003003239,32003002962,45
32003003239,32003002979,15
32003003239,32003002982,10
32003003239,32003002996,10
32003003239,32003003003,10
32003003239,32003003005,10
32003003239,32003003211,10
32003003239,32003003214,10
32003003239,32003003220,10
32003003239,32003003222,25
32003003239,32003003223,10
32003003239,32003003227,4
32003003239,32003003236,20
32003003239,32003003239,295
32003003239,32003003241,40
32003003239,32003003244,10
32003003239,32003003246,25
32003003239,32003003252,10
32003003239,32003003267,20
32003003239,32003003320,10
32003003239,32003003415,45
32003003239,32003003429,10
32003003239,32003003613,10
32003003239,32003003639,10
32003003239,32003003649,30
32003003239,32003003700,10
32003003239,32003004602,10
32003003239,32003005010,10
32003003239,32003005110,15
32003003239,32003005112,10
32003003239,32003005350,10
32003003239,32003005804,25
32003003239,32003005809,10
32003003239,32003005813,10
32003003239,32003005843,10
32003003239,32003005857,10
32003003239,32003006001,10
32003003239,32003006700,70
32003003239,32003006800,45
32003003239,32003006900,30
32003003239,32003007100,10
32003003239,32003007801,4
32003003239,32003007900,60
32003003240,32003000108,15
32003003240,32003000203,20
32003003240,32003000204,30
32003003240,32003000301,4
32003003240,32003000302,4
32003003240,32003000700,40
32003003240,32003001003,15
32003003240,32003001006,30
32003003240,32003001706,25
32003003240,32003001717,15
32003003240,32003002000,45
32003003240,32003002201,15
32003003240,32003002302,25
32003003240,32003002505,10
32003003240,32003002603,15
32003003240,32003002810,10
32003003240,32003002847,10
32003003240,32003002915,45
32003003240,32003002935,35
32003003240,32003002938,40
32003003240,32003002947,20
32003003240,32003002950,10
32003003240,32003002956,20
32003003240,32003002962,115
32003003240,32003002976,10
32003003240,32003002979,10
32003003240,32003003006,15
32003003240,32003003211,10
32003003240,32003003219,10
32003003240,32003003227,25
32003003240,32003003236,125
32003003240,32003003240,140
32003003240,32003003244,4
32003003240,32003003305,10
32003003240,32003003318,4
32003003240,32003003413,10
32003003240,32003003414,10
32003003240,32003003421,20
32003003240,32003003429,20
32003003240,32003003626,10
32003003240,32003003642,10
32003003240,32003003649,45
32003003240,32003003800,4
32003003240,32003004601,25
32003003240,32003004602,10
32003003240,32003005014,10
32003003240,32003005015,45
32003003240,32003005111,10
32003003240,32003005317,10
32003003240,32003005422,10
32003003240,32003005438,10
32003003240,32003005720,10
32003003240,32003005803,20
32003003240,32003005804,4
32003003240,32003005809,15
32003003240,32003005848,30
32003003240,32003005860,70
32003003240,32003005865,10
32003003240,32003005874,40
32003003240,32003005902,4
32003003240,32003006001,70
32003003240,32003006700,80
32003003240,32003006900,10
32003003240,32003007500,10
32003003241,06037900807,10
32003003241,06073019403,15
32003003241,32003000203,10
32003003241,32003000301,15
32003003241,32003000302,15
32003003241,32003000401,15
32003003241,32003000402,10
32003003241,32003000514,20
32003003241,32003000523,25
32003003241,32003000525,35
32003003241,32003000700,20
32003003241,32003001004,4
32003003241,32003001006,4
32003003241,32003001100,10
32003003241,32003002204,30
32003003241,32003002302,55
32003003241,32003002303,25
32003003241,32003002501,4
32003003241,32003002505,15
32003003241,32003002847,20
32003003241,32003002915,10
32003003241,32003002937,20
32003003241,32003002939,10
32003003241,32003002947,15
32003003241,32003002961,35
32003003241,32003002962,25
32003003241,32003002976,25
32003003241,32003002979,10
32003003241,32003002983,4
32003003241,32003002996,50
32003003241,32003003219,20
32003003241,32003003227,10
32003003241,32003003236,40
32003003241,32003003240,10
32003003241,32003003241,200
32003003241,32003003246,15
32003003241,32003003267,15
32003003241,32003003319,4
32003003241,32003003410,15
32003003241,32003003415,90
32003003241,32003003421,50
32003003241,32003003427,80
32003003241,32003003613,10
32003003241,32003003615,10
32003003241,32003003616,4
32003003241,32003003626,15
32003003241,32003003631,10
32003003241,32003003664,10
32003003241,32003003700,20
32003003241,32003003800,65
32003003241,32003004000,10
32003003241,32003004100,10
32003003241,32003004602,25
32003003241,32003004715,10
32003003241,32003004914,10
32003003241,32003005112,20
32003003241,32003005114,4
32003003241,32003005317,4
32003003241,32003005349,15
32003003241,32003005355,35
32003003241,32003005615,4
32003003241,32003005807,4
32003003241,32003005843,4
32003003241,32003005844,25
32003003241,32003005849,4
32003003241,32003005855,20
32003003241,32003006700,95
32003003241,32003006800,30
32003003241,32003006900,4
32003003241,32003007900,20
32003003242,32003000105,4
32003003242,32003000301,4
32003003242,32003000700,10
32003003242,32003001004,4
32003003242,32003001100,4
32003003242,32003002506,4
32003003242,32003002603,30
32003003242,32003002811,4
32003003242,32003002847,60
32003003242,32003002905,10
32003003242,32003002915,20
32003003242,32003002939,15
32003003242,32003002956,4
32003003242,32003002962,50
32003003242,32003002979,4
32003003242,32003003004,4
32003003242,32003003223,20
32003003242,32003003227,10
32003003242,32003003234,10
32003003242,32003003235,4
32003003242,32003003242,230
32003003242,32003003267,10
32003003242,32003003268,10
32003003242,32003003309,10
32003003242,32003003316,4
32003003242,32003003411,4
32003003242,32003003415,15
32003003242,32003003421,10
32003003242,32003003429,4
32003003242,32003003609,35
32003003242,32003003620,4
32003003242,32003003626,4
32003003242,32003003664,20
32003003242,32003003800,4
32003003242,32003005346,15
32003003242,32003005805,4
32003003242,32003005826,4
32003003242,32003005843,4
32003003242,32003005844,25
32003003242,32003005846,20
32003003242,32003005860,4
32003003242,32003005874,10
32003003242,32003006700,95
32003003242,32003006800,20
32003003243,32003000204,45
32003003243,32003000302,10
32003003243,32003000402,10
32003003243,32003000516,20
32003003243,32003000521,10
32003003243,32003000522,15
32003003243,32003000700,15
32003003243,32003001003,10
32003003243,32003001100,15
32003003243,32003001706,15
32003003243,32003002201,20
32003003243,32003002302,20
32003003243,32003002505,10
32003003243,32003002506,70
32003003243,32003002603,40
32003003243,32003002841,10
32003003243,32003002847,40
32003003243,32003002905,55
32003003243,32003002938,20
32003003243,32003002946,15
32003003243,32003002956,15
32003003243,32003002957,20
32003003243,32003002962,60
32003003243,32003002969,15
32003003243,32003002975,90
32003003243,32003002981,20
32003003243,32003002985,15
32003003243,32003002995,10
32003003243,32003002996,10
32003003243,32003003001,10
32003003243,32003003006,10
32003003243,32003003214,15
32003003243,32003003218,10
32003003243,32003003222,25
32003003243,32003003223,75
32003003243,32003003227,20
32003003243,32003003235,35
32003003243,32003003236,50
32003003243,32003003239,20
32003003243,32003003243,195
32003003243,32003003246,10
32003003243,32003003251,15
32003003243,32003003261,10
32003003243,32003003270,15
32003003243,32003003313,15
32003003243,32003003316,10
32003003243,32003003318,10
32003003243,32003003409,15
32003003243,32003003410,20
32003003243,32003003411,15
32003003243,32003003413,10
32003003243,32003003414,15
32003003243,32003003415,45
32003003243,32003003423,10
32003003243,32003003616,30
32003003243,32003003617,20
32003003243,32003003626,10
32003003243,32003003642,15
32003003243,32003004601,35
32003003243,32003004602,10
32003003243,32003004920,35
32003003243,32003005010,20
32003003243,32003005112,15
32003003243,32003005312,10
32003003243,32003005363,15
32003003243,32003005613,4
32003003243,32003005711,35
32003003243,32003005720,10
32003003243,32003005803,15
32003003243,32003005804,35
32003003243,32003005834,30
32003003243,32003005843,10
32003003243,32003005875,15
32003003243,32003005902,10
32003003243,32003006001,65
32003003243,32003006700,135
32003003243,32003006800,130
32003003243,32003006900,15
32003003243,32003007900,40
32003003244,32003000101,20
32003003244,32003000106,4
32003003244,32003000203,10
32003003244,32003000514,30
32003003244,32003000700,4
32003003244,32003001003,20
32003003244,32003001004,20
32003003244,32003001717,4
32003003244,32003002302,25
32003003244,32003002505,4
32003003244,32003002847,35
32003003244,32003002905,10
32003003244,32003002939,10
32003003244,32003002961,10
32003003244,32003002962,40
32003003244,32003002974,10
32003003244,32003002976,20
32003003244,32003002979,10
32003003244,32003002985,15
32003003244,32003002995,35
32003003244,32003003204,20
32003003244,32003003214,35
32003003244,32003003218,15
32003003244,32003003219,10
32003003244,32003003222,55
32003003244,32003003239,20
32003003244,32003003244,220
32003003244,32003003254,10
32003003244,32003003267,20
32003003244,32003003308,10
32003003244,32003003319,4
32003003244,32003003411,20
32003003244,32003003414,10
32003003244,32003003415,25
32003003244,32003003418,10
32003003244,32003003419,40
32003003244,32003003610,10
32003003244,32003003616,15
32003003244,32003003617,20
32003003244,32003003637,25
32003003244,32003003642,4
32003003244,32003003645,20
32003003244,32003003649,10
32003003244,32003003700,30
32003003244,32003005015,4
32003003244,32003005110,25
32003003244,32003005113,85
32003003244,32003005200,20
32003003244,32003005341,10
32003003244,32003005363,15
32003003244,32003005434,35
32003003244,32003005439,4
32003003244,32003005808,25
32003003244,32003005847,15
32003003244,32003005864,60
32003003244,32003006001,40
32003003244,32003006700,140
32003003244,32003006800,35
32003003244,32003006900,25
32003003244,32003007200,4
32003003244,32003007900,15
32003003244,49053271200,45
32003003245,04013113702,20
32003003245,06073003800,10
32003003245,32003000203,15
32003003245,32003000204,20
32003003245,32003000301,10
32003003245,32003000302,10
32003003245,32003000700,60
32003003245,32003001003,20
32003003245,32003001006,4
32003003245,32003002201,10
32003003245,32003002204,15
32003003245,32003002302,155
32003003245,32003002603,4
32003003245,32003002706,60
32003003245,32003002811,10
32003003245,32003002814,10
32003003245,32003002837,10
32003003245,32003002847,15
32003003245,32003002849,10
32003003245,32003002905,35
32003003245,32003002915,15
32003003245,32003002919,20
32003003245,32003002935,10
32003003245,32003002938,15
32003003245,32003002947,95
32003003245,32003002956,25
32003003245,32003002962,150
32003003245,32003002975,4
32003003245,32003002978,4
32003003245,32003002979,4
32003003245,32003002995,35
32003003245,32003003003,35
32003003245,32003003215,20
32003003245,32003003218,55
32003003245,32003003222,4
32003003245,32003003223,40
32003003245,32003003226,10
32003003245,32003003236,20
32003003245,32003003244,15
32003003245,32003003245,140
32003003245,32003003246,70
32003003245,32003003253,15
32003003245,32003003317,10
32003003245,32003003320,15
32003003245,32003003408,15
32003003245,32003003410,20
32003003245,32003003412,25
32003003245,32003003415,225
32003003245,32003003422,4
32003003245,32003003621,15
32003003245,32003003631,10
32003003245,32003003640,25
32003003245,32003003649,15
32003003245,32003004703,10
32003003245,32003004712,10
32003003245,32003005111,35
32003003245,32003005115,10
32003003245,32003005363,4
32003003245,32003005803,10
32003003245,32003005808,4
32003003245,32003005848,10
32003003245,32003005860,25
32003003245,32003005875,15
32003003245,32003005902,4
32003003245,32003006700,215
32003003245,32003006800,65
32003003245,32003006900,25
32003003245,32003007100,20
32003003245,32003007802,10
32003003245,41047001803,15
32003003246,04013112510,25
32003003246,04013112516,10
32003003246,06071000817,20
32003003246,06071011801,15
32003003246,06073008312,25
32003003246,06073020310,10
32003003246,32003000203,40
32003003246,32003000301,15
32003003246,32003000515,10
32003003246,32003000524,4
32003003246,32003000700,30
32003003246,32003001004,4
32003003246,32003001006,45
32003003246,32003001717,10
32003003246,32003002302,25
32003003246,32003002303,15
32003003246,32003002505,15
32003003246,32003002603,10
32003003246,32003002823,30
32003003246,32003002829,10
32003003246,32003002847,25
32003003246,32003002905,30
32003003246,32003002915,30
32003003246,32003002919,45
32003003246,32003002946,10
32003003246,32003002962,175
32003003246,32003002967,4
32003003246,32003002974,10
32003003246,32003002975,4
32003003246,32003003102,30
32003003246,32003003215,10
32003003246,32003003218,10
32003003246,32003003219,25
32003003246,32003003222,15
32003003246,32003003223,10
32003003246,32003003227,10
32003003246,32003003236,10
32003003246,32003003246,175
32003003246,32003003252,4
32003003246,32003003264,40
32003003246,32003003266,20
32003003246,32003003303,10
32003003246,32003003309,15
32003003246,32003003318,10
32003003246,32003003412,10
32003003246,32003003414,10
32003003246,32003003415,4
32003003246,32003003418,30
32003003246,32003003616,10
32003003246,32003003621,4
32003003246,32003003630,10
32003003246,32003003700,45
32003003246,32003004000,10
32003003246,32003004100,30
32003003246,32003005113,40
32003003246,32003005502,10
32003003246,32003005613,10
32003003246,32003005826,10
32003003246,32003005843,15
32003003246,32003006001,10
32003003246,32003006700,100
32003003246,32003006800,55
32003003246,32003006900,10
32003003246,32033970200,20
32003003246,49045130706,15
32003003246,51013101805,4
32003003247,06037540000,10
32003003247,06065042625,30
32003003247,17163502800,4
32003003247,32003000101,4
32003003247,32003000105,10
32003003247,32003000203,35
32003003247,32003000301,10
32003003247,32003000700,70
32003003247,32003001003,10
32003003247,32003001005,10
32003003247,32003001200,10
32003003247,32003001718,15
32003003247,32003002201,10
32003003247,32003002206,4
32003003247,32003002302,55
32003003247,32003002501,15
32003003247,32003002821,10
32003003247,32003002847,30
32003003247,32003002916,15
32003003247,32003002935,20
32003003247,32003002938,50
32003003247,32003002947,40
32003003247,32003002956,35
32003003247,32003002961,15
32003003247,32003002962,35
32003003247,32003002975,20
32003003247,32003002976,15
32003003247,32003003211,35
32003003247,32003003218,10
32003003247,32003003219,10
32003003247,32003003220,4
32003003247,32003003223,20
32003003247,32003003227,10
32003003247,32003003246,80
32003003247,32003003247,295
32003003247,32003003248,15
32003003247,32003003316,4
32003003247,32003003415,75
32003003247,32003003418,20
32003003247,32003003419,40
32003003247,32003003421,10
32003003247,32003003423,15
32003003247,32003003613,20
32003003247,32003003615,10
32003003247,32003003616,30
32003003247,32003004914,10
32003003247,32003005813,15
32003003247,32003005825,10
32003003247,32003005844,20
32003003247,32003005860,4
32003003247,32003006001,4
32003003247,32003006700,75
32003003247,32003006800,60
32003003247,32003006900,4
32003003247,32003007802,10
32003003247,32003007900,10
32003003248,06031001200,10
32003003248,32003000203,4
32003003248,32003000302,45
32003003248,32003000401,25
32003003248,32003000600,15
32003003248,32003001003,20
32003003248,32003001006,10
32003003248,32003001902,30
32003003248,32003002302,45
32003003248,32003002406,30
32003003248,32003002501,10
32003003248,32003002604,25
32003003248,32003002828,10
32003003248,32003002838,10
32003003248,32003002847,15
32003003248,32003002905,10
32003003248,32003002915,65
32003003248,32003002916,10
32003003248,32003002935,25
32003003248,32003002962,10
32003003248,32003002967,20
32003003248,32003003218,10
32003003248,32003003219,10
32003003248,32003003222,25
32003003248,32003003223,10
32003003248,32003003227,4
32003003248,32003003248,300
32003003248,32003003252,10
32003003248,32003003270,15
32003003248,32003003410,4
32003003248,32003003415,15
32003003248,32003003616,40
32003003248,32003003700,15
32003003248,32003005356,10
32003003248,32003005360,10
32003003248,32003005502,10
32003003248,32003005804,30
32003003248,32003005843,50
32003003248,32003006700,110
32003003248,32003006800,35
32003003248,32003007802,10
32003003249,32003000101,30
32003003249,32003000105,10
32003003249,32003000203,15
32003003249,32003000204,35
32003003249,32003000301,55
32003003249,32003000401,15
32003003249,32003000516,10
32003003249,32003000700,30
32003003249,32003001100,25
32003003249,32003001200,35
32003003249,32003001803,4
32003003249,32003001901,10
32003003249,32003001902,4
32003003249,32003002201,10
32003003249,32003002302,80
32003003249,32003002603,30
32003003249,32003002808,15
32003003249,32003002823,4
32003003249,32003002833,25
32003003249,32003002847,80
32003003249,32003002905,45
32003003249,32003002961,15
32003003249,32003002962,55
32003003249,32003002975,35
32003003249,32003002976,15
32003003249,32003002995,10
32003003249,32003003003,15
32003003249,32003003102,10
32003003249,32003003218,10
32003003249,32003003222,35
32003003249,32003003223,15
32003003249,32003003227,25
32003003249,32003003241,10
32003003249,32003003249,180
32003003249,32003003252,15
32003003249,32003003320,10
32003003249,32003003415,70
32003003249,32003003421,10
32003003249,32003003610,105
32003003249,32003003616,30
32003003249,32003003648,25
32003003249,32003003649,4
32003003249,32003005015,10
32003003249,32003005110,30
32003003249,32003005809,4
32003003249,32003005841,20
32003003249,32003005842,4
32003003249,32003005843,15
32003003249,32003005859,25
32003003249,32003005902,10
32003003249,32003006001,155
32003003249,32003006700,150
32003003249,32003006800,20
32003003249,32003006900,15
32003003249,32003007802,10
32003003249,32003007900,20
32003003249,53067010100,20
32003003249,53067010520,4
32003003250,32003000101,10
32003003250,32003000105,25
32003003250,32003000106,30
32003003250,32003000301,35
32003003250,32003000302,15
32003003250,32003000402,25
32003003250,32003000514,25
32003003250,32003000600,85
32003003250,32003000700,35
32003003250,32003001003,4
32003003250,32003001005,15
32003003250,32003001006,30
32003003250,32003001711,10
32003003250,32003001718,10
32003003250,32003001804,10
32003003250,32003002000,4
32003003250,32003002203,15
32003003250,32003002206,10
32003003250,32003002302,50
32003003250,32003002501,4
32003003250,32003002505,15
32003003250,32003002506,10
32003003250,32003002811,10
32003003250,32003002814,45
32003003250,32003002837,10
32003003250,32003002838,35
32003003250,32003002847,15
32003003250,32003002905,20
32003003250,32003002916,10
32003003250,32003002939,10
32003003250,32003002947,10
32003003250,32003002950,4
32003003250,32003002953,10
32003003250,32003002961,15
32003003250,32003002962,55
32003003250,32003002964,10
32003003250,32003002974,10
32003003250,32003002976,20
32003003250,32003002981,4
32003003250,32003002995,15
32003003250,32003003005,10
32003003250,32003003211,4
32003003250,32003003218,15
32003003250,32003003219,20
32003003250,32003003220,10
32003003250,32003003222,50
32003003250,32003003223,10
32003003250,32003003226,4
32003003250,32003003227,20
32003003250,32003003236,4
32003003250,32003003244,30
32003003250,32003003246,10
32003003250,32003003250,245
