Otract,Dtract,EST
09001010202,09001011300,10.0
09001010202,09001020102,4.0
09001010202,09001020500,20.0
09001010202,09001020800,15.0
09001010202,09001020900,25.0
09001010202,09001021200,4.0
09001010202,09001021300,4.0
09001010202,09001021401,10.0
09001010202,09001021402,30.0
09001010202,09001021501,4.0
09001010202,09001021601,15.0
09001010202,09001021702,15.0
09001010202,09001021801,25.0
09001010202,09001022000,4.0
09001010202,09001022201,10.0
09001010202,09001022300,10.0
09001010202,09001022400,15.0
09001010202,09001042700,25.0
09001010202,09001043600,10.0
09001010202,09001045101,25.0
09001010202,09001045400,30.0
09001010202,09001050400,10.0
09001010202,09001061500,10.0
09001010202,09001080500,4.0
09001010202,09001081100,4.0
09001010202,09001081300,4.0
09001010202,09001110202,10.0
09001010202,09001200100,10.0
09001010202,09001210202,10.0
09001010202,09001210402,10.0
09001010202,09001210800,4.0
09001010202,09001230200,25.0
09001010202,09001230502,10.0
09001010202,09001240100,10.0
09001010202,09003405401,4.0
09001010202,09003405402,25.0
09001010202,09003520302,10.0
09001010202,34003052200,4.0
09001010202,34017007702,10.0
09001010202,36059302800,4.0
09001010202,36061000700,4.0
09001010202,36061000900,10.0
09001010202,36061001502,10.0
09001010202,36061005200,4.0
09001010202,36061007200,10.0
09001010202,36061008200,25.0
09001010202,36061009000,10.0
09001010202,36061009200,10.0
09001010202,36061009600,10.0
09001010202,36061010200,25.0
09001010202,36061010400,35.0
09001010202,36061011202,4.0
09001010202,36061011203,4.0
09001010202,36061011900,15.0
09001010202,36061012000,10.0
09001010202,36061012500,10.0
09001010202,36061013100,4.0
09001010202,36061013700,50.0
09001010202,36061015601,4.0
09001010202,36061020300,10.0
09001010202,36061031703,4.0
09001010202,36071013700,25.0
09001010202,36081003900,4.0
09001010202,36081025302,10.0
09001010202,36119003000,15.0
09001010202,36119005001,10.0
09001010202,36119007500,35.0
09001010202,36119007800,10.0
09001010202,36119007901,10.0
09001010202,36119008302,10.0
09001010202,36119008500,55.0
09001010202,36119009000,20.0
09001010202,36119009300,10.0
09001010202,36119009702,4.0
09001010202,36119010903,25.0
09001010202,36119012304,4.0
09001010202,36119012900,20.0
09001010300,09001010101,50.0
09001010300,09001010102,15.0
09001010300,09001010201,55.0
09001010300,09001010300,740.0
09001010300,09001010400,30.0
09001010300,09001010500,20.0
09001010300,09001010600,65.0
09001010300,09001010800,4.0
09001010300,09001011000,60.0
09001010300,09001011200,10.0
09001010300,09001011300,15.0
09001010300,09001020102,60.0
09001010300,09001021200,15.0
09001010300,09001021601,10.0
09001010300,09001021702,10.0
09001010300,09001022102,10.0
09001010300,09001022300,10.0
09001010300,09001022400,10.0
09001010300,09001042700,4.0
09001010300,09001043500,4.0
09001010300,09001050200,10.0
09001010300,09001060600,4.0
09001010300,09001060700,10.0
09001010300,09001070300,10.0
09001010300,09001072200,15.0
09001010300,09001073400,20.0
09001010300,09001081300,30.0
09001010300,09001110302,4.0
09001010300,09001200301,10.0
09001010300,09001210800,10.0
09001010300,09009140500,20.0
09001010300,09009171202,25.0
09001010300,36061001502,10.0
09001010300,36061002100,40.0
09001010300,36061005600,10.0
09001010300,36061006100,10.0
09001010300,36061008400,15.0
09001010300,36061009200,65.0
09001010300,36061009400,55.0
09001010300,36061009600,20.0
09001010300,36061009800,10.0
09001010300,36061010400,30.0
09001010300,36061011202,25.0
09001010300,36061011203,4.0
09001010300,36061011300,25.0
09001010300,36061012500,10.0
09001010300,36061013100,4.0
09001010300,36061014200,10.0
09001010300,36061015002,15.0
09001010300,36061031703,10.0
09001010300,36119000801,20.0
09001010300,36119006000,10.0
09001010300,36119007500,10.0
09001010300,36119008301,4.0
09001010300,36119008302,10.0
09001010300,36119008500,4.0
09001010300,36119011401,30.0
09001010300,36119011800,10.0
09001010300,36119012000,20.0
09001010300,36119012303,20.0
09001010300,36119014809,10.0
09001010300,36119981000,4.0
09001010400,09001010101,135.0
09001010400,09001010102,20.0
09001010400,09001010201,115.0
09001010400,09001010300,105.0
09001010400,09001010400,585.0
09001010400,09001010600,230.0
09001010400,09001010800,65.0
09001010400,09001010900,85.0
09001010400,09001020101,15.0
09001010400,09001020102,75.0
09001010400,09001020500,15.0
09001010400,09001021200,25.0
09001010400,09001021401,15.0
09001010400,09001021802,15.0
09001010400,09001021900,15.0
09001010400,09001022000,70.0
09001010400,09001022400,25.0
09001010400,09001030400,40.0
09001010400,09001035101,15.0
09001010400,09001042700,25.0
09001010400,09001044100,25.0
09001010400,09001045200,10.0
09001010400,09001045400,25.0
09001010400,09001050301,15.0
09001010400,09001050302,25.0
09001010400,09001050400,20.0
09001010400,09001055100,25.0
09001010400,09001061300,10.0
09001010400,09001073600,25.0
09001010400,09001100200,15.0
09001010400,09001110302,30.0
09001010400,09001210800,50.0
09001010400,09001245300,30.0
09001010400,09001257200,65.0
09001010400,09009151100,60.0
09001010400,09009180200,25.0
09001010400,36061001300,15.0
09001010400,36061003300,10.0
09001010400,36061006300,30.0
09001010400,36061008200,25.0
09001010400,36061008400,25.0
09001010400,36061009400,10.0
09001010400,36061010000,15.0
09001010400,36061010400,20.0
09001010400,36061011401,25.0
09001010400,36061011600,15.0
09001010400,36061012000,20.0
09001010400,36061012500,15.0
09001010400,36061019100,20.0
09001010400,36083040600,25.0
09001010400,36119001101,10.0
09001010400,36119003700,10.0
09001010400,36119005400,25.0
09001010400,36119006500,10.0
09001010400,36119007200,30.0
09001010400,36119007600,35.0
09001010400,36119007800,15.0
09001010400,36119007901,45.0
09001010400,36119008000,15.0
09001010400,36119008301,30.0
09001010400,36119008302,15.0
09001010400,36119008401,35.0
09001010400,36119008500,10.0
09001010400,36119008602,105.0
09001010400,36119008801,25.0
09001010400,36119009201,30.0
09001010400,36119009702,20.0
09001010400,36119009800,25.0
09001010400,36119010801,10.0
09001010400,36119011000,15.0
09001010400,36119011401,20.0
09001010400,36119012301,10.0
09001010400,36119012303,30.0
09001010400,36119012700,75.0
09001010400,36119013800,15.0
09001010400,36119014704,30.0
09001010400,36119014805,25.0
09001010500,09001010101,80.0
09001010500,09001010102,30.0
09001010500,09001010201,40.0
09001010500,09001010300,120.0
09001010500,09001010400,30.0
09001010500,09001010500,555.0
09001010500,09001010600,290.0
09001010500,09001010700,50.0
09001010500,09001010800,50.0
09001010500,09001011300,40.0
09001010500,09001020102,15.0
09001010500,09001020600,10.0
09001010500,09001021401,15.0
09001010500,09001021402,35.0
09001010500,09001021502,20.0
09001010500,09001021602,10.0
09001010500,09001021801,15.0
09001010500,09001022000,25.0
09001010500,09001022102,10.0
09001010500,09001035102,15.0
09001010500,09001035300,15.0
09001010500,09001042800,45.0
09001010500,09001043000,15.0
09001010500,09001044200,20.0
09001010500,09001050302,15.0
09001010500,09001070100,15.0
09001010500,09001070300,15.0
09001010500,09001070600,10.0
09001010500,09001074000,15.0
09001010500,09001100200,15.0
09001010500,09001100300,45.0
09001010500,09001205300,15.0
09001010500,09001210300,20.0
09001010500,09005260200,15.0
09001010500,09009167201,15.0
09001010500,34003023100,10.0
09001010500,34039039100,15.0
09001010500,36047001802,45.0
09001010500,36059300700,30.0
09001010500,36059300902,20.0
09001010500,36059415802,35.0
09001010500,36061000900,4.0
09001010500,36061001502,15.0
09001010500,36061003700,10.0
09001010500,36061007200,35.0
09001010500,36061009200,15.0
09001010500,36061009400,45.0
09001010500,36061009600,15.0
09001010500,36061010400,35.0
09001010500,36061010803,30.0
09001010500,36061010900,20.0
09001010500,36061011300,10.0
09001010500,36061012500,15.0
09001010500,36061012700,20.0
09001010500,36061013100,15.0
09001010500,36061013502,30.0
09001010500,36119001301,15.0
09001010500,36119001401,15.0
09001010500,36119002101,20.0
09001010500,36119003500,30.0
09001010500,36119004600,15.0
09001010500,36119005901,20.0
09001010500,36119007800,15.0
09001010500,36119008000,15.0
09001010500,36119008301,10.0
09001010500,36119008302,45.0
09001010500,36119008500,10.0
09001010500,36119008602,60.0
09001010500,36119008801,20.0
09001010500,36119009701,15.0
09001010500,36119009702,35.0
09001010500,36119010702,35.0
09001010500,36119010803,15.0
09001010500,36119010901,20.0
09001010500,36119011200,30.0
09001010500,36119014100,15.0
09001010500,36119981000,15.0
09001010500,36119984000,20.0
09001010600,09001010101,4.0
09001010600,09001010201,4.0
09001010600,09001010300,35.0
09001010600,09001010400,30.0
09001010600,09001010500,10.0
09001010600,09001010600,200.0
09001010600,09001010700,10.0
09001010600,09001010900,10.0
09001010600,09001011300,15.0
09001010600,09001020102,10.0
09001010600,09001020700,10.0
09001010600,09001021100,10.0
09001010600,09001022300,10.0
09001010600,09001022400,10.0
09001010600,09001030300,20.0
09001010600,09001035200,20.0
09001010600,09001035400,10.0
09001010600,09001050600,10.0
09001010600,09001060700,10.0
09001010600,09001210300,10.0
09001010600,09001240200,4.0
09001010600,09009180400,15.0
09001010600,09009190302,10.0
09001010600,18097320205,10.0
09001010600,34003010200,10.0
09001010600,34003053100,10.0
09001010600,36005039902,10.0
09001010600,36059518204,10.0
09001010600,36061004002,10.0
09001010600,36061005700,4.0
09001010600,36061007600,4.0
09001010600,36061009000,15.0
09001010600,36061009200,30.0
09001010600,36061010400,4.0
09001010600,36061010900,20.0
09001010600,36061011900,10.0
09001010600,36061012500,30.0
09001010600,36061013700,20.0
09001010600,36079010202,4.0
09001010600,36119002000,20.0
09001010600,36119002600,15.0
09001010600,36119005300,4.0
09001010600,36119007700,4.0
09001010600,36119008500,30.0
09001010600,36119011101,20.0
09001010600,36119014200,20.0
09001010700,09001010102,15.0
09001010700,09001010201,45.0
09001010700,09001010300,35.0
09001010700,09001010400,15.0
09001010700,09001010500,80.0
09001010700,09001010600,105.0
09001010700,09001010700,260.0
09001010700,09001010800,10.0
09001010700,09001011000,20.0
09001010700,09001020101,25.0
09001010700,09001020102,20.0
09001010700,09001021601,10.0
09001010700,09001021702,15.0
09001010700,09001022000,4.0
09001010700,09001035102,10.0
09001010700,09001044100,10.0
09001010700,09001050301,10.0
09001010700,09001050500,10.0
09001010700,09001055100,10.0
09001010700,09001060700,15.0
09001010700,09001070100,10.0
09001010700,09001110302,10.0
09001010700,09001205300,10.0
09001010700,09001210401,4.0
09001010700,09009151200,10.0
09001010700,13121001001,10.0
09001010700,36005039700,10.0
09001010700,36059300700,4.0
09001010700,36059407700,20.0
09001010700,36061003700,4.0
09001010700,36061005200,4.0
09001010700,36061005400,25.0
09001010700,36061008300,10.0
09001010700,36061009200,30.0
09001010700,36061009800,4.0
09001010700,36061010400,25.0
09001010700,36061010801,4.0
09001010700,36061011600,10.0
09001010700,36061011900,4.0
09001010700,36061012902,15.0
09001010700,36061013100,40.0
09001010700,36061013800,10.0
09001010700,36119007500,10.0
09001010700,36119008000,30.0
09001010700,36119008100,35.0
09001010700,36119008500,30.0
09001010700,36119008801,10.0
09001010700,36119009000,10.0
09001010700,36119009400,10.0
09001010700,36119010400,10.0
09001010800,09001010101,10.0
09001010800,09001010201,15.0
09001010800,09001010300,35.0
09001010800,09001010400,10.0
09001010800,09001010500,15.0
09001010800,09001010600,135.0
09001010800,09001010800,550.0
09001010800,09001010900,10.0
09001010800,09001011000,25.0
09001010800,09001011300,10.0
09001010800,09001020102,25.0
09001010800,09001020400,10.0
09001010800,09001020600,15.0
09001010800,09001020700,4.0
09001010800,09001020800,15.0
09001010800,09001021300,10.0
09001010800,09001021401,10.0
09001010800,09001021402,10.0
09001010800,09001021502,4.0
09001010800,09001021702,35.0
09001010800,09001021802,10.0
09001010800,09001022300,10.0
09001010800,09001030100,15.0
09001010800,09001035300,10.0
09001010800,09001042700,20.0
09001010800,09001043600,10.0
09001010800,09001044100,15.0
09001010800,09001044600,15.0
09001010800,09001050200,10.0
09001010800,09001055200,10.0
09001010800,09001060700,10.0
09001010800,09001061300,10.0
09001010800,09001070600,4.0
09001010800,09001073700,10.0
09001010800,09001110301,4.0
09001010800,09001110302,10.0
09001010800,09001210402,10.0
09001010800,09001210600,10.0
09001010800,09001245300,10.0
09001010800,09001245600,4.0
09001010800,09009142400,25.0
09001010800,09009184101,20.0
09001010800,34003035100,25.0
09001010800,34027040801,4.0
09001010800,34027041802,10.0
09001010800,36047001100,10.0
09001010800,36061000202,10.0
09001010800,36061007800,4.0
09001010800,36061008200,4.0
09001010800,36061008400,4.0
09001010800,36061008800,15.0
09001010800,36061009400,4.0
09001010800,36061009800,15.0
09001010800,36061010000,15.0
09001010800,36061010900,20.0
09001010800,36061011300,15.0
09001010800,36061013900,10.0
09001010800,36061031704,4.0
09001010800,36119000900,10.0
09001010800,36119003600,4.0
09001010800,36119006700,25.0
09001010800,36119007500,10.0
09001010800,36119008500,20.0
09001010800,36119008602,10.0
09001010800,36119009000,10.0
09001010800,36119009300,20.0
09001010800,36119009400,10.0
09001010800,36119013000,10.0
09001010800,36119013102,10.0
09001010900,09001010102,4.0
09001010900,09001010201,10.0
09001010900,09001010300,40.0
09001010900,09001010500,40.0
09001010900,09001010600,85.0
09001010900,09001010700,15.0
09001010900,09001010800,30.0
09001010900,09001010900,740.0
09001010900,09001011000,60.0
09001010900,09001011100,35.0
09001010900,09001011200,4.0
09001010900,09001020102,105.0
09001010900,09001020500,30.0
09001010900,09001020800,10.0
09001010900,09001020900,30.0
09001010900,09001021200,15.0
09001010900,09001021402,10.0
09001010900,09001021601,25.0
09001010900,09001021702,10.0
09001010900,09001021900,4.0
09001010900,09001022201,35.0
09001010900,09001022202,15.0
09001010900,09001030400,20.0
09001010900,09001042700,10.0
09001010900,09001043100,10.0
09001010900,09001044400,25.0
09001010900,09001050400,10.0
09001010900,09001060600,15.0
09001010900,09001070600,25.0
09001010900,09001110302,15.0
09001010900,09001210402,10.0
09001010900,09001240100,4.0
09001010900,09001245300,4.0
09001010900,09001257200,4.0
09001010900,34003017200,15.0
09001010900,34003035200,10.0
09001010900,36005046205,10.0
09001010900,36047002100,4.0
09001010900,36047077400,10.0
09001010900,36059301400,4.0
09001010900,36059519702,4.0
09001010900,36061000700,20.0
09001010900,36061001300,10.0
09001010900,36061001502,15.0
09001010900,36061002100,10.0
09001010900,36061003700,10.0
09001010900,36061004800,4.0
09001010900,36061004900,35.0
09001010900,36061005400,4.0
09001010900,36061006600,10.0
09001010900,36061007400,4.0
09001010900,36061008000,25.0
09001010900,36061008200,10.0
09001010900,36061008300,4.0
09001010900,36061008700,15.0
09001010900,36061009400,4.0
09001010900,36061010000,4.0
09001010900,36061010200,10.0
09001010900,36061010801,25.0
09001010900,36061011900,25.0
09001010900,36061012500,10.0
09001010900,36061013100,4.0
09001010900,36061016800,10.0
09001010900,36061025300,4.0
09001010900,36081015500,10.0
09001010900,36103158015,4.0
09001010900,36119000501,4.0
09001010900,36119000802,20.0
09001010900,36119000900,4.0
09001010900,36119007200,4.0
09001010900,36119007300,10.0
09001010900,36119007500,4.0
09001010900,36119007800,10.0
09001010900,36119008000,20.0
09001010900,36119008302,10.0
09001010900,36119008500,4.0
09001010900,36119008602,25.0
09001010900,36119008801,10.0
09001010900,36119009400,4.0
09001010900,36119009500,25.0
09001010900,36119009702,10.0
09001010900,36119010801,4.0
09001010900,36119011000,10.0
09001010900,36119011401,20.0
09001010900,36119011402,4.0
09001010900,36119012101,10.0
09001010900,36119013301,4.0
09001010900,36119014901,4.0
09001011000,09001010101,10.0
09001011000,09001010102,10.0
09001011000,09001010300,10.0
09001011000,09001010400,10.0
09001011000,09001010500,30.0
09001011000,09001010600,80.0
09001011000,09001010800,15.0
09001011000,09001010900,10.0
09001011000,09001011000,685.0
09001011000,09001011200,15.0
09001011000,09001011300,45.0
09001011000,09001020102,30.0
09001011000,09001020400,15.0
09001011000,09001020500,10.0
09001011000,09001021000,10.0
09001011000,09001021100,15.0
09001011000,09001021300,4.0
