Otract,Dtract,EST
19005960300,55063000401,15.0
19005960300,55063010404,10.0
19005960400,17201003805,4.0
19005960400,19005960100,10.0
19005960400,19005960200,4.0
19005960400,19005960300,135.0
19005960400,19005960400,220.0
19005960400,19005960500,20.0
19005960400,19013001502,4.0
19005960400,19043070100,4.0
19005960400,19043070200,15.0
19005960400,19043070600,4.0
19005960400,19067480300,4.0
19005960400,19067480500,10.0
19005960400,19113001900,4.0
19005960400,19113002200,4.0
19005960400,19113010700,4.0
19005960400,19191950200,20.0
19005960400,19191950300,10.0
19005960400,42091200507,4.0
19005960400,42091200707,10.0
19005960400,42091206107,4.0
19005960400,51760040900,10.0
19005960400,55023960100,4.0
19005960400,55023960400,55.0
19005960400,55023960500,40.0
19005960400,55023960600,10.0
19005960400,55025001606,4.0
19005960400,55063000300,4.0
19005960400,55063010500,4.0
19005960500,12086009010,4.0
19005960500,17031820901,4.0
19005960500,19005960100,15.0
19005960500,19005960200,10.0
19005960500,19005960300,195.0
19005960500,19005960500,630.0
19005960500,19043070100,4.0
19005960500,19043070200,50.0
19005960500,19043070300,4.0
19005960500,19043070600,20.0
19005960500,19065080100,15.0
19005960500,19065080200,10.0
19005960500,19065080600,4.0
19005960500,19113000300,4.0
19005960500,19113000500,4.0
19005960500,19113010600,30.0
19005960500,19191950200,15.0
19005960500,19191950300,65.0
19005960500,19191950400,10.0
19005960500,19191950500,4.0
19005960500,27055020900,10.0
19005960500,55023960400,4.0
19005960500,55023960500,20.0
19005960500,55025001704,4.0
19005960500,55063000900,10.0
19007950100,19007950100,190.0
19007950100,19007950200,10.0
19007950100,19007950300,110.0
19007950100,19007950400,130.0
19007950100,19007950500,4.0
19007950100,19051080100,10.0
19007950100,19051080200,35.0
19007950100,19101090301,4.0
19007950100,19117950400,4.0
19007950100,19123950500,10.0
19007950100,19125030201,4.0
19007950100,19125030300,10.0
19007950100,19125030402,4.0
19007950100,19135070100,30.0
19007950100,19135070200,25.0
19007950100,19153001800,10.0
19007950100,19153005101,4.0
19007950100,19153010406,4.0
19007950100,19153011114,4.0
19007950100,19177950100,15.0
19007950100,19179960100,4.0
19007950100,19179960200,10.0
19007950100,19179960300,4.0
19007950100,19179960400,4.0
19007950100,19179960500,25.0
19007950100,19179960600,4.0
19007950100,19179960700,4.0
19007950100,19179961000,4.0
19007950100,19183960300,4.0
19007950100,19185070100,4.0
19007950100,19185070200,4.0
19007950200,19007950100,20.0
19007950200,19007950200,180.0
19007950200,19007950300,85.0
19007950200,19007950400,60.0
19007950200,19007950500,25.0
19007950200,19101090302,4.0
19007950200,19101090400,10.0
19007950200,19117950300,10.0
19007950200,19123950500,4.0
19007950200,19125030201,15.0
19007950200,19135070100,10.0
19007950200,19135070200,20.0
19007950200,19153011113,4.0
19007950200,19177950100,4.0
19007950200,19179960200,4.0
19007950200,19179960400,4.0
19007950200,19179960500,10.0
19007950200,19179960600,10.0
19007950200,19179960900,4.0
19007950200,19179961000,4.0
19007950200,19185070100,45.0
19007950200,19185070200,4.0
19007950200,19185070300,4.0
19007950200,29103960200,15.0
19007950300,19007950100,20.0
19007950300,19007950200,90.0
19007950300,19007950300,245.0
19007950300,19007950400,140.0
19007950300,19007950500,4.0
19007950300,19051080100,35.0
19007950300,19051080200,30.0
19007950300,19117950300,20.0
19007950300,19123950500,10.0
19007950300,19135070100,4.0
19007950300,19135070200,10.0
19007950300,19153000902,15.0
19007950300,19153004900,35.0
