Otract,Dtract,EST
51003010100,51540001000,35.0
51003010100,51760011100,15.0
51003010100,51760030200,20.0
51003010100,51760030502,20.0
51003010100,51775010200,25.0
51003010100,51820003200,10.0
51003010100,51820003500,25.0
51003010201,11001980000,10.0
51003010201,42041011803,4.0
51003010201,51003010100,15.0
51003010201,51003010201,520.0
51003010201,51003010301,155.0
51003010201,51003010303,25.0
51003010201,51003010401,25.0
51003010201,51003010402,30.0
51003010201,51003010501,4.0
51003010201,51003010502,95.0
51003010201,51003010602,10.0
51003010201,51003010603,90.0
51003010201,51003010604,35.0
51003010201,51003010701,35.0
51003010201,51003010702,130.0
51003010201,51003010802,120.0
51003010201,51003010901,20.0
51003010201,51003010904,190.0
51003010201,51003011000,30.0
51003010201,51003011202,40.0
51003010201,51003011301,25.0
51003010201,51003011302,20.0
51003010201,51003011303,10.0
51003010201,51013980200,4.0
51003010201,51041100406,25.0
51003010201,51047930300,10.0
51003010201,51047930502,30.0
51003010201,51061930405,4.0
51003010201,51065020101,20.0
51003010201,51075400102,10.0
51003010201,51079030101,20.0
51003010201,51079030201,10.0
51003010201,51079030202,10.0
51003010201,51087200303,10.0
51003010201,51087200503,10.0
51003010201,51109950201,25.0
51003010201,51109950400,10.0
51003010201,51165011700,10.0
51003010201,51165011900,10.0
51003010201,51540000201,15.0
51003010201,51540000202,15.0
51003010201,51540000302,25.0
51003010201,51540000402,4.0
51003010201,51540000600,175.0
51003010201,51540000700,115.0
51003010201,51540000800,60.0
51003010201,51540001000,140.0
51003010201,51790000500,10.0
51003010201,51790000600,10.0
51003010202,04003001402,10.0
51003010202,51003010201,20.0
51003010202,51003010202,365.0
51003010202,51003010301,40.0
51003010202,51003010303,45.0
51003010202,51003010501,90.0
51003010202,51003010502,30.0
51003010202,51003010602,20.0
51003010202,51003010604,25.0
51003010202,51003010701,35.0
51003010202,51003010702,35.0
51003010202,51003010802,105.0
51003010202,51003010901,10.0
51003010202,51003010904,70.0
51003010202,51003011000,20.0
51003010202,51003011101,4.0
51003010202,51003011103,15.0
51003010202,51003011301,4.0
51003010202,51003011303,10.0
51003010202,51003011400,10.0
51003010202,51015070701,10.0
51003010202,51059460501,4.0
51003010202,51059480204,15.0
51003010202,51079030101,20.0
51003010202,51109950301,10.0
51003010202,51113930201,4.0
51003010202,51125950201,10.0
51003010202,51137110301,10.0
51003010202,51540000201,40.0
51003010202,51540000202,15.0
51003010202,51540000302,35.0
51003010202,51540000502,20.0
51003010202,51540000600,10.0
51003010202,51540000700,70.0
51003010202,51540000800,80.0
51003010202,51540000900,10.0
51003010202,51540001000,155.0
51003010301,51003010201,115.0
51003010301,51003010202,10.0
51003010301,51003010301,150.0
51003010301,51003010502,35.0
