Otract,Dtract,EST
08013012903,08013013215,4.0
08013012903,08013013401,15.0
08013012903,08013060602,4.0
08013012903,08013060700,30.0
08013012903,08013060801,25.0
08013012903,08013060802,4.0
08013012903,08013060900,15.0
08013012903,08014030000,4.0
08013012903,08014030100,4.0
08013012903,08014030400,4.0
08013012903,08014031101,4.0
08013012903,08014031102,20.0
08013012903,08031001601,10.0
08013012903,08031001704,4.0
08013012903,08031001705,10.0
08013012903,08031001706,10.0
08013012903,08031002603,10.0
08013012903,08031002802,4.0
08013012903,08031003901,4.0
08013012903,08031004307,4.0
08013012903,08031005300,4.0
08013012903,08031980001,4.0
08013012903,08059009827,10.0
08013012903,08059015800,4.0
08013012903,08059060501,15.0
08013012903,08069000902,4.0
08013012903,08069001305,10.0
08013012903,08123000701,4.0
08013012903,08123001911,4.0
08013012903,08123002007,4.0
08013012903,08123002015,4.0
08013012903,42041012000,4.0
08013012903,48215021204,4.0
08013012904,08001009604,10.0
08013012904,08001060100,10.0
08013012904,08005080300,25.0
08013012904,08013012103,15.0
08013012904,08013012105,15.0
08013012904,08013012201,10.0
08013012904,08013012204,60.0
08013012904,08013012207,10.0
08013012904,08013012208,195.0
08013012904,08013012300,10.0
08013012904,08013012501,15.0
08013012904,08013012505,50.0
08013012904,08013012509,130.0
08013012904,08013012511,15.0
08013012904,08013012603,25.0
08013012904,08013012605,55.0
08013012904,08013012609,10.0
08013012904,08013012610,25.0
08013012904,08013012705,55.0
08013012904,08013012707,25.0
08013012904,08013012708,15.0
08013012904,08013012710,75.0
08013012904,08013012904,0.0
08013012904,08013012907,30.0
08013012904,08013013003,135.0
08013012904,08013013005,40.0
08013012904,08013013006,10.0
08013012904,08013013210,55.0
08013012904,08013013212,25.0
08013012904,08013013302,35.0
08013012904,08013013307,10.0
08013012904,08013013308,25.0
08013012904,08013013402,25.0
08013012904,08013013503,45.0
08013012904,08013013704,20.0
08013012904,08013060700,50.0
08013012904,08013060801,65.0
08013012904,08013060802,75.0
08013012904,08013060900,75.0
08013012904,08014030100,30.0
08013012904,08014030200,45.0
08013012904,08014030300,20.0
08013012904,08014030500,10.0
08013012904,08014031101,4.0
08013012904,08014031102,45.0
08013012904,08014031104,15.0
08013012904,08014031202,15.0
08013012904,08031001403,20.0
08013012904,08031001602,20.0
08013012904,08031001705,10.0
08013012904,08031001706,100.0
08013012904,08031002000,10.0
08013012904,08031006701,15.0
08013012904,08031008389,20.0
08013012904,08031980100,20.0
08013012904,08035013904,40.0
08013012904,08035014014,25.0
08013012904,08059009831,15.0
08013012904,08059009838,30.0
08013012904,08059011402,15.0
08013012904,08059011602,15.0
08013012904,08059011733,10.0
08013012904,08123001800,20.0
08013012904,08123002101,20.0
08013012904,29095007302,15.0
08013012905,08001009401,15.0
08013012905,08001009752,4.0
08013012905,08013012201,25.0
08013012905,08013012204,50.0
08013012905,08013012208,70.0
08013012905,08013012300,20.0
08013012905,08013012505,10.0
08013012905,08013012508,15.0
08013012905,08013012509,10.0
08013012905,08013012705,25.0
08013012905,08013012707,20.0
08013012905,08013012710,30.0
08013012905,08013012801,20.0
08013012905,08013012903,10.0
08013012905,08013012904,10.0
08013012905,08013012905,565.0
08013012905,08013012907,20.0
08013012905,08013013006,10.0
08013012905,08013013205,10.0
08013012905,08013013210,10.0
08013012905,08013013211,100.0
08013012905,08013013212,20.0
08013012905,08013060700,50.0
08013012905,08013060801,60.0
08013012905,08013060802,40.0
08013012905,08013060900,50.0
08013012905,08014030800,30.0
08013012905,08014030900,10.0
08013012905,08014031102,20.0
08013012905,08014031201,10.0
08013012905,08031001000,4.0
08013012905,08031001603,10.0
08013012905,08031001705,15.0
08013012905,08031001706,15.0
08013012905,08031001707,10.0
08013012905,08031002603,10.0
08013012905,08059011701,20.0
08013012905,08123002007,10.0
08013012905,08123002105,10.0
08013012907,08001008309,20.0
08013012907,08001008605,15.0
08013012907,08001009320,4.0
08013012907,08001009325,10.0
08013012907,08001009408,20.0
08013012907,08001060001,10.0
08013012907,08013012104,4.0
08013012907,08013012204,70.0
08013012907,08013012206,65.0
08013012907,08013012207,10.0
08013012907,08013012208,160.0
08013012907,08013012300,55.0
08013012907,08013012501,10.0
08013012907,08013012511,15.0
08013012907,08013012705,45.0
08013012907,08013012707,10.0
08013012907,08013012708,15.0
08013012907,08013012709,15.0
08013012907,08013012710,15.0
08013012907,08013012801,10.0
08013012907,08013012903,4.0
08013012907,08013012905,10.0
08013012907,08013012907,460.0
08013012907,08013013003,50.0
08013012907,08013013005,15.0
08013012907,08013013006,10.0
08013012907,08013013205,35.0
08013012907,08013013210,15.0
08013012907,08013013215,4.0
08013012907,08013013401,15.0
08013012907,08013013402,15.0
08013012907,08013060700,35.0
08013012907,08013060801,20.0
08013012907,08013060802,10.0
08013012907,08013060900,40.0
08013012907,08014030000,15.0
08013012907,08014030100,10.0
08013012907,08014031102,50.0
08013012907,08014031104,50.0
08013012907,08014031403,10.0
08013012907,08031000201,15.0
08013012907,08031000404,4.0
08013012907,08031001603,15.0
08013012907,08031001706,30.0
08013012907,08031003300,15.0
08013012907,08031005104,30.0
08013012907,08031015300,4.0
08013012907,08031980001,10.0
08013012907,08031980100,10.0
08013012907,08031980200,10.0
08013012907,08059009839,10.0
08013012907,08059009852,10.0
08013012907,08059010902,10.0
08013012907,08059011708,15.0
08013012907,08059012036,10.0
08013012907,08059060501,30.0
08013012907,08059980000,40.0
08013012907,08069000901,10.0
08013012907,08069001003,10.0
08013012907,08123001413,25.0
08013012907,08123001911,10.0
08013013003,08001008100,35.0
08013013003,08001008535,50.0
08013013003,08001008550,15.0
08013013003,08001008605,10.0
08013013003,08001008901,15.0
08013013003,08001009203,10.0
08013013003,08001009407,10.0
08013013003,08001009408,10.0
08013013003,08001060200,20.0
08013013003,08013012105,30.0
08013013003,08013012204,65.0
08013013003,08013012205,20.0
08013013003,08013012206,35.0
08013013003,08013012207,20.0
08013013003,08013012208,180.0
08013013003,08013012300,120.0
08013013003,08013012501,90.0
08013013003,08013012509,55.0
08013013003,08013012511,50.0
08013013003,08013012603,15.0
08013013003,08013012605,15.0
08013013003,08013012705,80.0
08013013003,08013012707,105.0
08013013003,08013012708,30.0
08013013003,08013012710,175.0
08013013003,08013012801,20.0
08013013003,08013012903,75.0
08013013003,08013012905,65.0
08013013003,08013013003,0.0
08013013003,08013013004,55.0
08013013003,08013013005,125.0
08013013003,08013013006,10.0
08013013003,08013013210,40.0
08013013003,08013013211,10.0
08013013003,08013013212,35.0
08013013003,08013013215,35.0
08013013003,08013013302,55.0
08013013003,08013013401,20.0
08013013003,08013060700,180.0
08013013003,08013060802,10.0
08013013003,08013060900,15.0
08013013003,08013061400,10.0
08013013003,08014030200,25.0
08013013003,08014031101,45.0
08013013003,08014031104,80.0
08013013003,08014031201,15.0
08013013003,08014031402,10.0
08013013003,08031001704,25.0
08013013003,08031001705,10.0
08013013003,08031001706,40.0
08013013003,08031001707,30.0
08013013003,08031003102,20.0
08013013003,08031004110,45.0
08013013003,08031006804,25.0
08013013003,08059009806,15.0
08013013003,08059009824,25.0
08013013003,08059009901,30.0
08013013003,08059060501,15.0
08013013003,08123000100,15.0
08013013003,08123001409,15.0
08013013004,04005000901,10.0
08013013004,08001008100,30.0
08013013004,08001008507,4.0
08013013004,08001009306,4.0
08013013004,08001009325,4.0
08013013004,08001009603,4.0
08013013004,08001009604,4.0
08013013004,08005006864,25.0
08013013004,08005081002,30.0
08013013004,08005081500,10.0
08013013004,08013012201,15.0
08013013004,08013012204,80.0
08013013004,08013012206,20.0
08013013004,08013012207,4.0
08013013004,08013012208,60.0
08013013004,08013012300,65.0
08013013004,08013012505,4.0
08013013004,08013012507,4.0
08013013004,08013012509,10.0
08013013004,08013012705,15.0
08013013004,08013012707,25.0
08013013004,08013012708,10.0
08013013004,08013012710,40.0
08013013004,08013013003,20.0
08013013004,08013013004,595.0
08013013004,08013013005,45.0
08013013004,08013013006,45.0
08013013004,08013013210,20.0
08013013004,08013013306,10.0
08013013004,08013013307,10.0
08013013004,08013013401,10.0
08013013004,08013013402,10.0
08013013004,08013013505,10.0
08013013004,08013013601,10.0
08013013004,08013060602,20.0
08013013004,08013060700,40.0
08013013004,08013060801,10.0
08013013004,08013060900,30.0
08013013004,08014031000,15.0
08013013004,08014031101,10.0
08013013004,08014031104,15.0
08013013004,08014031202,10.0
08013013004,08031000703,15.0
08013013004,08031001500,10.0
08013013004,08031001706,30.0
08013013004,08031002705,25.0
08013013004,08031003101,4.0
08013013004,08031004101,10.0
08013013004,08031015400,10.0
08013013004,08031015800,4.0
08013013004,08031980001,4.0
08013013004,08031980200,10.0
08013013004,08059009824,10.0
08013013004,08059009827,4.0
08013013004,08059009901,10.0
08013013004,08059011732,4.0
08013013004,08059011807,15.0
08013013004,08059060501,15.0
08013013005,08001008605,15.0
08013013005,08001009409,10.0
08013013005,08005006709,15.0
08013013005,08005007108,10.0
08013013005,08013012204,40.0
08013013005,08013012205,10.0
08013013005,08013012206,40.0
08013013005,08013012207,10.0
08013013005,08013012208,65.0
08013013005,08013012300,50.0
08013013005,08013012401,10.0
08013013005,08013012501,20.0
08013013005,08013012508,10.0
08013013005,08013012509,40.0
08013013005,08013012511,35.0
08013013005,08013012605,45.0
08013013005,08013012705,10.0
08013013005,08013012707,70.0
08013013005,08013012708,10.0
08013013005,08013012710,4.0
08013013005,08013012904,25.0
08013013005,08013012905,10.0
08013013005,08013013003,10.0
08013013005,08013013004,15.0
08013013005,08013013005,335.0
08013013005,08013013006,55.0
08013013005,08013013205,35.0
08013013005,08013013210,20.0
08013013005,08013013215,4.0
08013013005,08013013302,10.0
08013013005,08013013306,25.0
08013013005,08013013307,4.0
08013013005,08013013401,35.0
08013013005,08013060602,10.0
08013013005,08013060700,90.0
08013013005,08013060801,20.0
08013013005,08013060802,25.0
08013013005,08013060900,25.0
08013013005,08014031102,40.0
08013013005,08014031104,4.0
08013013005,08014031202,10.0
08013013005,08014031403,10.0
08013013005,08031001102,4.0
08013013005,08031001500,20.0
08013013005,08031001704,10.0
08013013005,08031001705,4.0
08013013005,08031001706,30.0
08013013005,08031001800,10.0
08013013005,08031002704,4.0
08013013005,08031002801,10.0
08013013005,08031003102,10.0
08013013005,08031004113,4.0
08013013005,08031006804,10.0
08013013005,08031008388,35.0
08013013005,08031980100,10.0
08013013005,08059009830,10.0
08013013005,08059010402,15.0
08013013005,08059015800,4.0
08013013005,08059060501,10.0
08013013005,08069001901,10.0
08013013006,08001008100,20.0
08013013006,08001008535,15.0
08013013006,08001008556,55.0
08013013006,08001008558,15.0
08013013006,08001009325,20.0
08013013006,08001009408,45.0
08013013006,08001009608,15.0
08013013006,08001060100,10.0
08013013006,08001060200,20.0
08013013006,08005005551,15.0
08013013006,08005005702,15.0
08013013006,08005007106,15.0
08013013006,08005007301,20.0
08013013006,08013012105,10.0
08013013006,08013012204,30.0
08013013006,08013012206,30.0
08013013006,08013012208,170.0
08013013006,08013012300,55.0
08013013006,08013012501,15.0
08013013006,08013012505,15.0
08013013006,08013012509,15.0
08013013006,08013012511,15.0
08013013006,08013012603,15.0
08013013006,08013012605,20.0
08013013006,08013012610,4.0
08013013006,08013012705,55.0
08013013006,08013012707,120.0
08013013006,08013012710,60.0
08013013006,08013012802,10.0
08013013006,08013012904,65.0
08013013006,08013013004,10.0
08013013006,08013013005,145.0
08013013006,08013013006,0.0
08013013006,08013013205,15.0
08013013006,08013013210,30.0
08013013006,08013013212,15.0
08013013006,08013013215,20.0
08013013006,08013013308,10.0
08013013006,08013060601,20.0
08013013006,08013060602,30.0
08013013006,08013060700,95.0
08013013006,08013060801,50.0
08013013006,08013060802,25.0
08013013006,08013060900,10.0
08013013006,08014030300,35.0
08013013006,08014030500,40.0
08013013006,08014031101,45.0
08013013006,08014031102,45.0
08013013006,08014031104,25.0
08013013006,08014031202,15.0
08013013006,08031000301,20.0
08013013006,08031000504,20.0
08013013006,08031001401,10.0
08013013006,08031001706,30.0
08013013006,08031001707,30.0
08013013006,08031001800,25.0
08013013006,08031002000,4.0
08013013006,08031002603,25.0
08013013006,08031005300,15.0
08013013006,08059009831,15.0
08013013006,08059009901,20.0
08013013006,08059980000,4.0
08013013006,08123000703,15.0
08013013006,08123002007,10.0
08013013201,08001008802,4.0
08013013201,08005004952,4.0
08013013201,08013012101,25.0
08013013201,08013012201,4.0
08013013201,08013012204,40.0
08013013201,08013012207,15.0
08013013201,08013012208,15.0
08013013201,08013012300,4.0
08013013201,08013012505,4.0
08013013201,08013012605,15.0
08013013201,08013012610,10.0
08013013201,08013012701,20.0
08013013201,08013012705,30.0
08013013201,08013012707,40.0
08013013201,08013012708,4.0
08013013201,08013012802,15.0
08013013201,08013012907,20.0
08013013201,08013013201,295.0
08013013201,08013013202,4.0
08013013201,08013013208,4.0
08013013201,08013013210,80.0
08013013201,08013013211,15.0
08013013201,08013013212,15.0
08013013201,08013013215,10.0
08013013201,08013013302,15.0
08013013201,08013013306,25.0
08013013201,08013013308,50.0
08013013201,08013013401,4.0
08013013201,08013013503,10.0
08013013201,08013013601,4.0
08013013201,08013013704,4.0
08013013201,08013060900,4.0
08013013201,08014030200,4.0
08013013201,08014031101,4.0
08013013201,08031002603,4.0
08013013201,08031003102,4.0
08013013201,08031003601,15.0
08013013201,08059011723,10.0
08013013201,08069000600,4.0
08013013201,08069001306,20.0
08013013201,08069001714,4.0
08013013201,08069001715,4.0
08013013201,08069002008,4.0
08013013201,08107000500,4.0
08013013201,08107000701,10.0
08013013201,08123002010,4.0
08013013201,08123002012,4.0
08013013201,31157953400,15.0
08013013201,31157953500,10.0
08013013201,31157953600,4.0
08013013202,08001008802,4.0
08013013202,08001060200,10.0
08013013202,08013012204,40.0
08013013202,08013012207,10.0
08013013202,08013012208,20.0
08013013202,08013012300,10.0
08013013202,08013012705,10.0
08013013202,08013012707,20.0
08013013202,08013012710,20.0
08013013202,08013013202,270.0
08013013202,08013013205,4.0
08013013202,08013013210,10.0
08013013202,08013013211,15.0
08013013202,08013013212,30.0
08013013202,08013013302,35.0
08013013202,08013013307,10.0
08013013202,08013013308,4.0
08013013202,08013013601,30.0
08013013202,08013060801,4.0
08013013202,08014030100,10.0
08013013202,08014031104,4.0
08013013202,08031002704,4.0
08013013202,08031004407,4.0
08013013202,08059010100,10.0
08013013202,08123002012,4.0
08013013205,06085504808,55.0
08013013205,06085506301,4.0
08013013205,08001008100,25.0
08013013205,08001009325,70.0
08013013205,08005006712,20.0
08013013205,08013012204,10.0
08013013205,08013012205,55.0
08013013205,08013012208,25.0
08013013205,08013012300,45.0
08013013205,08013012501,20.0
08013013205,08013012507,15.0
08013013205,08013012605,50.0
08013013205,08013012701,20.0
08013013205,08013012705,110.0
08013013205,08013012707,30.0
08013013205,08013012708,20.0
08013013205,08013012802,15.0
08013013205,08013013201,45.0
08013013205,08013013205,775.0
08013013205,08013013208,15.0
08013013205,08013013210,20.0
08013013205,08013013211,10.0
08013013205,08013013212,110.0
08013013205,08013013214,25.0
08013013205,08013013302,15.0
08013013205,08013013307,65.0
08013013205,08013013401,20.0
08013013205,08013013402,40.0
08013013205,08013013704,15.0
08013013205,08013060700,35.0
08013013205,08013060801,15.0
08013013205,08013060802,15.0
08013013205,08013060900,20.0
08013013205,08031001704,20.0
08013013205,08031001706,10.0
08013013205,08031004102,15.0
08013013205,08031015400,15.0
08013013205,08031980100,15.0
08013013205,08059009832,80.0
08013013205,08059009856,20.0
08013013205,08059010402,15.0
08013013205,08059011732,10.0
08013013205,08069000600,15.0
08013013205,08069001110,20.0
08013013205,08123001909,10.0
08013013205,08123002017,20.0
08013013205,08123002105,4.0
08013013207,08001008508,15.0
08013013207,08001008535,4.0
08013013207,08001009203,30.0
08013013207,08001009325,4.0
08013013207,08001009553,10.0
08013013207,08001988700,10.0
08013013207,08005085100,10.0
08013013207,08013012105,10.0
08013013207,08013012106,4.0
08013013207,08013012204,50.0
08013013207,08013012208,80.0
08013013207,08013012300,25.0
08013013207,08013012508,10.0
08013013207,08013012509,10.0
08013013207,08013012511,30.0
08013013207,08013012701,10.0
08013013207,08013012705,60.0
08013013207,08013012707,55.0
08013013207,08013012708,4.0
08013013207,08013012710,20.0
08013013207,08013012801,55.0
08013013207,08013012907,4.0
08013013207,08013013201,35.0
08013013207,08013013202,10.0
08013013207,08013013205,15.0
08013013207,08013013207,485.0
08013013207,08013013208,50.0
08013013207,08013013210,185.0
08013013207,08013013211,115.0
08013013207,08013013212,70.0
08013013207,08013013214,25.0
08013013207,08013013215,10.0
08013013207,08013013302,125.0
08013013207,08013013305,10.0
08013013207,08013013306,30.0
08013013207,08013013307,105.0
08013013207,08013013308,50.0
08013013207,08013013401,45.0
08013013207,08013013402,35.0
08013013207,08013013503,40.0
08013013207,08013013505,25.0
08013013207,08013013601,4.0
08013013207,08013013704,10.0
08013013207,08013060700,25.0
08013013207,08013060801,30.0
08013013207,08013060900,20.0
08013013207,08031000600,15.0
08013013207,08031001500,10.0
08013013207,08031002604,10.0
08013013207,08031015400,4.0
08013013207,08059011701,10.0
08013013207,08059060501,40.0
08013013207,08069000600,4.0
08013013207,08069001714,10.0
08013013207,08069002007,4.0
08013013207,08069002801,4.0
08013013207,08123001100,25.0
08013013207,08123001905,25.0
08013013207,08123002017,10.0
08013013207,08123002019,35.0
08013013207,08123002105,25.0
08013013207,08123002203,4.0
08013013208,06085504602,40.0
08013013208,08001008605,10.0
08013013208,08001009321,15.0
08013013208,08001015000,10.0
08013013208,08013012107,65.0
08013013208,08013012204,75.0
08013013208,08013012206,25.0
08013013208,08013012207,20.0
08013013208,08013012208,340.0
08013013208,08013012300,15.0
08013013208,08013012509,10.0
08013013208,08013012705,70.0
08013013208,08013012707,110.0
08013013208,08013012710,30.0
08013013208,08013012801,100.0
08013013208,08013012903,10.0
08013013208,08013013201,55.0
08013013208,08013013202,30.0
08013013208,08013013205,30.0
08013013208,08013013207,10.0
08013013208,08013013208,555.0
08013013208,08013013210,240.0
08013013208,08013013211,10.0
08013013208,08013013212,105.0
08013013208,08013013214,15.0
08013013208,08013013302,55.0
08013013208,08013013305,45.0
08013013208,08013013306,85.0
08013013208,08013013307,25.0
08013013208,08013013308,20.0
08013013208,08013013401,45.0
08013013208,08013013402,70.0
08013013208,08013013503,35.0
08013013208,08013013508,15.0
08013013208,08013013601,15.0
08013013208,08013060602,25.0
08013013208,08013060700,30.0
08013013208,08013060801,60.0
08013013208,08013060900,20.0
08013013208,08014031102,10.0
08013013208,08014031104,85.0
08013013208,08014031202,25.0
08013013208,08031000600,15.0
08013013208,08031980001,10.0
08013013208,08031980200,15.0
08013013208,08059980000,10.0
08013013208,08069000100,50.0
08013013208,08069000600,10.0
08013013208,08069001605,65.0
08013013208,08069001607,15.0
08013013208,08069002300,10.0
08013013208,08123002004,25.0
08013013208,08123002008,15.0
08013013208,08123002012,20.0
08013013208,08123002016,20.0
08013013208,08123002017,25.0
08013013208,08123002018,20.0
08013013208,08123002019,25.0
08013013208,08123002104,10.0
08013013208,53057950900,20.0
08013013210,08001008605,10.0
08013013210,08001008802,10.0
08013013210,08001008901,30.0
08013013210,08001060100,10.0
08013013210,08005004952,10.0
08013013210,08013012105,4.0
08013013210,08013012106,45.0
08013013210,08013012204,50.0
08013013210,08013012206,25.0
08013013210,08013012208,95.0
08013013210,08013012300,60.0
08013013210,08013012401,10.0
08013013210,08013012505,10.0
08013013210,08013012511,25.0
08013013210,08013012605,4.0
08013013210,08013012705,30.0
08013013210,08013012707,75.0
08013013210,08013012708,135.0
08013013210,08013012710,15.0
08013013210,08013012905,25.0
08013013210,08013012907,15.0
08013013210,08013013003,10.0
08013013210,08013013005,4.0
08013013210,08013013201,10.0
08013013210,08013013202,4.0
08013013210,08013013205,45.0
08013013210,08013013208,10.0
08013013210,08013013210,690.0
08013013210,08013013211,50.0
08013013210,08013013212,95.0
08013013210,08013013215,90.0
08013013210,08013013302,115.0
08013013210,08013013305,10.0
08013013210,08013013306,10.0
08013013210,08013013307,50.0
08013013210,08013013308,45.0
08013013210,08013013401,80.0
08013013210,08013013503,10.0
08013013210,08013013505,10.0
08013013210,08013013601,70.0
08013013210,08013060601,10.0
08013013210,08013060700,10.0
08013013210,08013060801,10.0
08013013210,08013060802,10.0
08013013210,08013060900,15.0
08013013210,08014031104,25.0
08013013210,08014031202,15.0
08013013210,08031002705,10.0
08013013210,08031004102,25.0
08013013210,08031004111,30.0
08013013210,08041003712,70.0
08013013210,08059009851,10.0
08013013210,08059010100,25.0
08013013210,08069001010,10.0
08013013210,08069001110,15.0
08013013210,08069001603,4.0
08013013210,08069001605,10.0
08013013210,08069001715,10.0
08013013210,08069002007,10.0
08013013210,08069002505,10.0
08013013210,08123000402,10.0
08013013210,08123000701,4.0
08013013210,08123001406,30.0
08013013210,08123001906,40.0
08013013210,08123002004,15.0
08013013210,08123002010,10.0
08013013210,08123002105,25.0
08013013210,08123002106,10.0
08013013211,08001008556,30.0
08013013211,08005004952,10.0
08013013211,08005006502,50.0
08013013211,08005006712,20.0
08013013211,08005006859,15.0
08013013211,08013012105,4.0
08013013211,08013012106,20.0
08013013211,08013012201,15.0
08013013211,08013012204,95.0
08013013211,08013012206,40.0
08013013211,08013012207,40.0
08013013211,08013012208,120.0
08013013211,08013012300,185.0
08013013211,08013012401,15.0
08013013211,08013012705,50.0
08013013211,08013012707,120.0
08013013211,08013012708,40.0
08013013211,08013012710,20.0
08013013211,08013013004,20.0
08013013211,08013013006,70.0
08013013211,08013013202,20.0
08013013211,08013013205,80.0
08013013211,08013013208,75.0
08013013211,08013013210,210.0
08013013211,08013013211,790.0
08013013211,08013013212,75.0
08013013211,08013013214,10.0
08013013211,08013013215,15.0
08013013211,08013013302,15.0
08013013211,08013013306,35.0
08013013211,08013013307,30.0
08013013211,08013013308,60.0
08013013211,08013013401,35.0
08013013211,08013013402,90.0
08013013211,08013013503,35.0
08013013211,08013013505,4.0
08013013211,08013013508,25.0
08013013211,08013013704,10.0
08013013211,08013060700,100.0
08013013211,08013060801,35.0
08013013211,08013060900,45.0
08013013211,08014031101,10.0
08013013211,08031001704,105.0
08013013211,08031001706,4.0
08013013211,08031002102,30.0
08013013211,08031003801,15.0
08013013211,08031003901,15.0
08013013211,08031004110,15.0
08013013211,08031980001,10.0
08013013211,08031980100,15.0
08013013211,08035014014,15.0
08013013211,08059009838,35.0
08013013211,08059010212,45.0
08013013211,08059011401,10.0
08013013211,08069001714,15.0
08013013211,08069002700,35.0
08013013211,08087000500,40.0
08013013211,08123000701,65.0
08013013211,08123001905,35.0
08013013211,08123002105,20.0
08013013211,08123002106,10.0
08013013212,08001008524,4.0
08013013212,08001009325,4.0
08013013212,08001009408,10.0
08013013212,08005004952,10.0
08013013212,08013012103,10.0
08013013212,08013012105,10.0
08013013212,08013012107,10.0
08013013212,08013012201,30.0
08013013212,08013012204,155.0
08013013212,08013012205,20.0
08013013212,08013012206,60.0
08013013212,08013012207,15.0
08013013212,08013012208,190.0
08013013212,08013012300,45.0
08013013212,08013012401,10.0
08013013212,08013012509,25.0
08013013212,08013012510,10.0
08013013212,08013012511,45.0
08013013212,08013012705,170.0
08013013212,08013012707,30.0
08013013212,08013012708,10.0
08013013212,08013012710,35.0
08013013212,08013012903,10.0
08013013212,08013013005,10.0
08013013212,08013013202,35.0
08013013212,08013013205,15.0
08013013212,08013013208,55.0
08013013212,08013013210,200.0
08013013212,08013013211,40.0
08013013212,08013013212,690.0
08013013212,08013013215,35.0
08013013212,08013013302,50.0
08013013212,08013013305,10.0
08013013212,08013013306,20.0
08013013212,08013013307,60.0
08013013212,08013013308,30.0
08013013212,08013013401,30.0
08013013212,08013013402,10.0
08013013212,08013013601,30.0
08013013212,08013060602,10.0
08013013212,08013060700,50.0
08013013212,08013060801,25.0
08013013212,08013060802,10.0
08013013212,08014030900,10.0
08013013212,08014031102,60.0
08013013212,08014031104,15.0
08013013212,08031001704,15.0
08013013212,08031002603,25.0
08013013212,08031002708,10.0
08013013212,08031002802,15.0
08013013212,08059011733,15.0
08013013212,08069001605,10.0
08013013212,08123000402,20.0
08013013212,08123000705,15.0
08013013212,08123002007,45.0
08013013212,08123002010,10.0
08013013212,08123002012,4.0
08013013212,08123002019,25.0
08013013212,08123002021,45.0
08013013212,08123002101,10.0
08013013212,08123002105,40.0
08013013212,08123002106,20.0
08013013212,16001000102,10.0
08013013212,25017352102,4.0
08013013212,25017383502,40.0
08013013214,06037141305,10.0
08013013214,08005006859,20.0
08013013214,08005006864,15.0
08013013214,08013012103,15.0
08013013214,08013012104,25.0
08013013214,08013012105,15.0
08013013214,08013012204,65.0
08013013214,08013012206,20.0
08013013214,08013012208,200.0
08013013214,08013012300,20.0
08013013214,08013012511,15.0
08013013214,08013012605,30.0
08013013214,08013012705,150.0
08013013214,08013012707,205.0
08013013214,08013012710,30.0
08013013214,08013012801,40.0
08013013214,08013012903,10.0
08013013214,08013013006,10.0
08013013214,08013013205,50.0
08013013214,08013013210,95.0
08013013214,08013013211,50.0
08013013214,08013013212,240.0
08013013214,08013013214,765.0
08013013214,08013013215,135.0
08013013214,08013013307,50.0
08013013214,08013013308,85.0
08013013214,08013013402,10.0
08013013214,08013013505,70.0
08013013214,08013013601,20.0
08013013214,08013060700,50.0
08013013214,08013060801,15.0
08013013214,08014031102,15.0
08013013214,08059060400,10.0
08013013214,08069000100,15.0
08013013214,08123002012,15.0
08013013214,08123002013,10.0
08013013214,08123002019,55.0
08013013214,08123002106,130.0
08013013214,47157021355,10.0
08013013215,08001008100,15.0
08013013215,08001009307,4.0
08013013215,08001015000,25.0
08013013215,08005006712,15.0
08013013215,08013012104,15.0
08013013215,08013012105,55.0
08013013215,08013012201,20.0
08013013215,08013012204,115.0
08013013215,08013012206,105.0
08013013215,08013012207,15.0
08013013215,08013012208,80.0
08013013215,08013012300,55.0
08013013215,08013012401,20.0
08013013215,08013012509,15.0
08013013215,08013012510,20.0
08013013215,08013012605,20.0
08013013215,08013012701,60.0
08013013215,08013012705,95.0
08013013215,08013012707,85.0
08013013215,08013012710,10.0
08013013215,08013013003,15.0
08013013215,08013013005,25.0
08013013215,08013013205,50.0
08013013215,08013013208,100.0
08013013215,08013013210,255.0
08013013215,08013013211,145.0
08013013215,08013013212,50.0
08013013215,08013013214,90.0
08013013215,08013013215,685.0
08013013215,08013013302,15.0
08013013215,08013013305,15.0
08013013215,08013013307,35.0
08013013215,08013013308,15.0
08013013215,08013013401,50.0
08013013215,08013013402,65.0
08013013215,08013013506,15.0
08013013215,08013013507,10.0
08013013215,08013013508,15.0
08013013215,08013013601,15.0
08013013215,08013060700,15.0
08013013215,08013060801,55.0
08013013215,08014030000,15.0
08013013215,08014031101,15.0
08013013215,08014031102,25.0
08013013215,08014031103,15.0
08013013215,08014031104,15.0
08013013215,08031001601,15.0
08013013215,08031001704,20.0
08013013215,08031006812,15.0
08013013215,08069002007,15.0
08013013215,08123002007,25.0
08013013215,08123002019,20.0
08013013215,08123002105,15.0
08013013215,08123002106,145.0
08013013215,36061009400,10.0
08013013302,08001008100,20.0
08013013302,08001009318,15.0
08013013302,08001009323,50.0
08013013302,08001009603,15.0
08013013302,08001061200,15.0
08013013302,08013012104,15.0
08013013302,08013012204,100.0
08013013302,08013012205,20.0
08013013302,08013012206,15.0
08013013302,08013012207,45.0
08013013302,08013012208,130.0
08013013302,08013012300,15.0
08013013302,08013012507,65.0
08013013302,08013012511,35.0
08013013302,08013012605,20.0
08013013302,08013012701,15.0
08013013302,08013012705,100.0
08013013302,08013012707,85.0
08013013302,08013012708,30.0
08013013302,08013012905,40.0
08013013302,08013013202,10.0
08013013302,08013013205,90.0
08013013302,08013013208,40.0
08013013302,08013013210,105.0
08013013302,08013013211,25.0
08013013302,08013013212,35.0
08013013302,08013013215,35.0
