Otract,Dtract,EST
29009960600,05007021315,45.0
29009960600,05015950100,30.0
29009960600,05015950301,35.0
29009960600,17119401901,4.0
29009960600,20173000300,10.0
29009960600,20173007205,20.0
29009960600,20177000500,10.0
29009960600,29009960102,70.0
29009960600,29009960302,45.0
29009960600,29009960500,10.0
29009960600,29009960600,150.0
29009960600,29077000400,4.0
29009960600,29077002200,15.0
29009960600,29077004700,4.0
29009960600,29095015200,4.0
29009960600,29145020401,10.0
29009960600,29189215201,4.0
29009960600,29189221626,4.0
29009960600,29209090202,4.0
29009960600,29209090401,15.0
29009960600,29213480501,4.0
29009960600,29213480503,4.0
29011960100,20037956700,4.0
29011960100,20037957500,35.0
29011960100,20161001101,10.0
29011960100,27145011308,4.0
29011960100,29009960302,4.0
29011960100,29011960100,265.0
29011960100,29011960200,55.0
29011960100,29011960300,200.0
29011960100,29051020700,4.0
29011960100,29057480100,10.0
29011960100,29057480200,35.0
29011960100,29077002200,20.0
29011960100,29083950400,4.0
29011960100,29091090102,4.0
29011960100,29097010100,10.0
29011960100,29097010301,10.0
29011960100,29097010302,20.0
29011960100,29097010400,4.0
29011960100,29097010601,4.0
29011960100,29097010901,4.0
29011960100,29097010902,4.0
29011960100,29097011202,4.0
29011960100,29097011302,4.0
29011960100,29097011501,4.0
29011960100,29097011600,20.0
29011960100,29097011700,4.0
29011960100,29097011800,15.0
29011960100,29097011900,20.0
29011960100,29097012100,4.0
29011960100,29097012202,40.0
29011960100,29145020501,40.0
29011960100,29145020502,4.0
29011960100,29145020700,35.0
29011960100,29217950400,4.0
29011960200,20011955800,20.0
29011960200,20011955900,4.0
29011960200,20037956600,4.0
29011960200,20037956800,20.0
29011960200,20037956900,20.0
29011960200,20037957000,35.0
29011960200,20037957100,35.0
29011960200,20037957200,4.0
29011960200,20037957300,10.0
29011960200,20037957400,4.0
29011960200,20037957500,35.0
29011960200,20037957601,25.0
29011960200,20037957602,70.0
29011960200,20099950100,20.0
29011960200,29011960100,20.0
29011960200,29011960200,380.0
29011960200,29011960300,125.0
29011960200,29019001402,4.0
29011960200,29037061001,10.0
29011960200,29097010100,10.0
29011960200,29097010200,4.0
29011960200,29097010301,4.0
29011960200,29097010400,45.0
29011960200,29097010602,4.0
29011960200,29097010901,10.0
29011960200,29097011000,15.0
29011960200,29097011201,10.0
29011960200,29097011202,15.0
29011960200,29097011301,4.0
29011960200,29097011302,25.0
29011960200,29097011400,4.0
29011960200,29097011501,4.0
29011960200,29097011502,4.0
29011960200,29097011600,40.0
29011960200,29097011900,4.0
29011960200,29097012201,4.0
29011960200,29097012202,10.0
29011960200,29145020100,10.0
29011960200,29145020501,20.0
29011960200,29145020502,25.0
29011960200,29145020800,4.0
29011960200,29217950300,15.0
29011960200,29217950400,4.0
29011960200,29217950600,10.0
29011960200,31025965600,4.0
29011960200,39035172202,15.0
29011960300,20021958500,15.0
29011960300,20037956700,20.0
29011960300,20037956900,4.0
29011960300,20037957000,4.0
29011960300,29011960100,40.0
29011960300,29011960200,25.0
29011960300,29011960300,840.0
29011960300,29057480200,25.0
29011960300,29095001100,10.0
29011960300,29097010400,40.0
29011960300,29097010901,25.0
29011960300,29097011000,4.0
29011960300,29097011502,105.0
29011960300,29097011600,35.0
29011960300,29097011800,40.0
29011960300,29097012201,60.0
29011960300,29097012202,15.0
29011960300,29145020501,4.0
29011960300,29145020502,45.0
29011960300,29217950500,25.0
29013070100,20091052005,10.0
29013070100,20091053201,4.0
29013070100,20091053202,4.0
29013070100,20091053804,4.0
29013070100,20091980001,4.0
29013070100,20107955102,35.0
29013070100,20121100601,4.0
29013070100,20209043500,4.0
29013070100,20209981500,4.0
29013070100,29013070100,500.0
29013070100,29013070300,135.0
29013070100,29037060003,20.0
29013070100,29037060004,60.0
29013070100,29037060306,25.0
29013070100,29037060307,4.0
29013070100,29037060402,20.0
29013070100,29037060602,4.0
29013070100,29037060700,4.0
29013070100,29037060800,90.0
29013070100,29037060904,20.0
29013070100,29037061001,10.0
29013070100,29037061002,75.0
29013070100,29037061200,40.0
29013070100,29037061300,15.0
29013070100,29037061400,25.0
29013070100,29047021403,4.0
29013070100,29047022100,20.0
29013070100,29047022302,4.0
29013070100,29077002200,25.0
29013070100,29077004202,4.0
29013070100,29083950400,20.0
29013070100,29083950600,10.0
29013070100,29095001100,4.0
29013070100,29095002000,4.0
29013070100,29095005500,10.0
29013070100,29095006600,4.0
29013070100,29095006900,4.0
29013070100,29095008200,20.0
29013070100,29095009200,4.0
29013070100,29095009900,10.0
29013070100,29095011409,4.0
29013070100,29095013301,30.0
29013070100,29095013309,10.0
29013070100,29095013401,35.0
29013070100,29095013405,75.0
29013070100,29095013504,4.0
29013070100,29095013707,40.0
29013070100,29095013804,4.0
29013070100,29095013904,10.0
29013070100,29095013917,4.0
29013070100,29095014122,4.0
29013070100,29095014124,4.0
29013070100,29095014300,4.0
29013070100,29095015300,15.0
29013070100,29095015500,15.0
29013070100,29095015900,4.0
29013070100,29095016000,4.0
29013070100,29095017500,4.0
29013070100,29095017900,4.0
29013070100,29095980802,10.0
29013070100,29185480100,10.0
29013070100,29185480200,4.0
29013070100,29217950400,4.0
29013070100,37051002600,4.0
29013070200,19153011028,10.0
29013070200,20011955800,4.0
29013070200,20011955900,4.0
29013070200,20037957000,4.0
29013070200,20059954300,10.0
29013070200,20091051000,15.0
29013070200,20091051805,4.0
29013070200,20091051904,4.0
29013070200,20091051907,4.0
29013070200,20091052201,4.0
29013070200,20091052304,10.0
29013070200,20091052421,4.0
29013070200,20091052422,10.0
29013070200,20091052423,4.0
29013070200,20091052908,4.0
29013070200,20091052910,4.0
29013070200,20091053005,4.0
29013070200,20091053012,4.0
29013070200,20091053102,15.0
29013070200,20091053201,10.0
29013070200,20091053202,4.0
29013070200,20091053301,15.0
29013070200,20091053302,4.0
29013070200,20091053411,4.0
29013070200,20091053418,15.0
29013070200,20091053430,4.0
29013070200,20091053502,4.0
29013070200,20091053509,4.0
29013070200,20091053603,4.0
29013070200,20091053711,4.0
29013070200,20091053712,10.0
29013070200,20091053801,15.0
29013070200,20091980001,15.0
29013070200,20091980100,4.0
29013070200,20107955102,10.0
29013070200,20107955200,15.0
29013070200,20121100200,10.0
29013070200,20121100400,15.0
29013070200,20121100500,4.0
29013070200,20121100601,10.0
29013070200,20121100700,4.0
