Otract,Dtract,EST
15001020900,15001021708,10.0
15001020900,15003002600,15.0
15001020900,15003005700,45.0
15001020900,15009030305,10.0
15001020900,15009030901,20.0
15001021003,06099000201,15.0
15001021003,15001020100,4.0
15001021003,15001020202,40.0
15001021003,15001020300,115.0
15001021003,15001020400,75.0
15001021003,15001020500,175.0
15001021003,15001020600,200.0
15001021003,15001020801,25.0
15001021003,15001020802,4.0
15001021003,15001021003,285.0
15001021003,15001021013,75.0
15001021003,15001021107,100.0
15001021003,15001021108,10.0
15001021003,15001021502,15.0
15001021003,15001021510,4.0
15001021003,15001021605,10.0
15001021003,15001021706,20.0
15001021003,15001021708,20.0
15001021003,15001022000,4.0
15001021011,15001020300,35.0
15001021011,15001020400,190.0
15001021011,15001020500,70.0
15001021011,15001020600,150.0
15001021011,15001020701,25.0
15001021011,15001021011,525.0
15001021011,15001021013,35.0
15001021011,15001021204,4.0
15001021011,15003008930,55.0
15001021011,15003011401,4.0
15001021013,15001020202,10.0
15001021013,15001020300,105.0
15001021013,15001020400,135.0
15001021013,15001020500,235.0
15001021013,15001020600,115.0
15001021013,15001020701,100.0
15001021013,15001020702,4.0
15001021013,15001020801,40.0
15001021013,15001020802,35.0
15001021013,15001020900,35.0
15001021013,15001021011,30.0
15001021013,15001021013,245.0
15001021013,15001021107,4.0
15001021013,15001021300,30.0
15001021013,15001021504,4.0
15001021013,15001021605,15.0
15001021013,15001021708,10.0
15001021013,15001022102,4.0
15001021013,15003002802,4.0
15001021013,15003005700,4.0
15001021014,15001020300,215.0
15001021014,15001020400,115.0
15001021014,15001020500,330.0
15001021014,15001020600,305.0
15001021014,15001020701,325.0
15001021014,15001021013,250.0
15001021014,15001021014,235.0
15001021014,15001021015,115.0
15001021014,15001021107,55.0
15001021014,15001021402,35.0
15001021014,15001021706,50.0
15001021015,15001020400,235.0
15001021015,15001020500,115.0
15001021015,15001020600,40.0
15001021015,15001021015,155.0
15001021015,15001021607,45.0
15001021015,15001021708,55.0
15001021016,06037532304,10.0
15001021016,15001020300,145.0
15001021016,15001020400,75.0
15001021016,15001020500,85.0
15001021016,15001020600,130.0
15001021016,15001020802,20.0
15001021016,15001021013,105.0
15001021016,15001021016,130.0
15001021016,15001021108,25.0
15001021016,15001021504,45.0
15001021016,15001021605,20.0
15001021016,15001021608,30.0
15001021016,15001021706,4.0
15001021016,15001021800,15.0
15001021016,15003005200,20.0
15001021016,15003008009,4.0
15001021017,15001020100,4.0
15001021017,15001020300,45.0
15001021017,15001020400,60.0
15001021017,15001020500,120.0
15001021017,15001020600,25.0
15001021017,15001020701,65.0
15001021017,15001021011,100.0
15001021017,15001021015,4.0
15001021017,15001021017,200.0
15001021017,15001021107,10.0
15001021017,15001021203,45.0
15001021017,15001021605,20.0
15001021017,15001021708,4.0
15001021017,15003981400,4.0
15001021101,15001020100,4.0
15001021101,15001020300,45.0
15001021101,15001020400,35.0
15001021101,15001020500,70.0
15001021101,15001020600,65.0
15001021101,15001020701,15.0
15001021101,15001020702,15.0
15001021101,15001021013,10.0
15001021101,15001021101,210.0
15001021101,15001021107,35.0
15001021101,15001021402,4.0
15001021101,15001021605,4.0
15001021101,15001021705,15.0
15001021101,15001021706,10.0
15001021101,15003002302,4.0
15001021101,15003010508,10.0
15001021101,15003981300,4.0
15001021101,51710000902,10.0
15001021101,53015000901,15.0
15001021101,53033028402,4.0
