Otract,Dtract,EST
04013050620,04013420206,15.0
04013050620,04013421202,65.0
04013050620,04013523103,25.0
04013050620,04013611200,15.0
04013050620,04013612301,30.0
04013050620,04013613800,15.0
04013050620,04013614602,90.0
04013050620,04013614700,15.0
04013050620,04013723305,30.0
04013050620,04013817600,30.0
04013050620,04019005200,65.0
04013050620,13245010602,50.0
04013050620,48085031511,10.0
04013050621,04013040507,4.0
04013050621,04013050603,90.0
04013050621,04013050604,20.0
04013050621,04013050609,15.0
04013050621,04013050612,60.0
04013050621,04013050613,30.0
04013050621,04013050614,15.0
04013050621,04013050616,4.0
04013050621,04013050617,15.0
04013050621,04013050618,40.0
04013050621,04013050619,4.0
04013050621,04013050620,25.0
04013050621,04013050621,365.0
04013050621,04013050702,4.0
04013050621,04013061010,4.0
04013050621,04013061011,20.0
04013050621,04013061017,80.0
04013050621,04013061024,30.0
04013050621,04013061044,15.0
04013050621,04013061046,25.0
04013050621,04013061056,4.0
04013050621,04013061100,55.0
04013050621,04013071503,145.0
04013050621,04013071906,4.0
04013050621,04013082016,4.0
04013050621,04013083000,100.0
04013050621,04013092720,60.0
04013050621,04013104207,20.0
04013050621,04013104401,80.0
04013050621,04013104900,15.0
04013050621,04013110502,35.0
04013050621,04013111602,10.0
04013050621,04013111700,55.0
04013050621,04013112201,25.0
04013050621,04013112301,4.0
04013050621,04013112510,70.0
04013050621,04013112512,25.0
04013050621,04013112514,20.0
04013050621,04013112524,25.0
04013050621,04013113100,10.0
04013050621,04013113601,45.0
04013050621,04013113800,55.0
04013050621,04013114500,4.0
04013050621,04013114800,4.0
04013050621,04013117200,85.0
04013050621,04013117300,15.0
04013050621,04013216813,15.0
04013050621,04013318400,35.0
04013050621,04013320100,20.0
04013050621,04013420506,4.0
04013050621,04013420603,20.0
04013050621,04013523102,60.0
04013050621,04013614700,4.0
04013050621,04013616400,20.0
04013050621,04013723306,4.0
04013050621,04013815502,4.0
04013050621,04013941300,25.0
04013050621,04019000502,10.0
04013050621,04019005200,40.0
04013050701,04013050603,25.0
04013050701,04013050604,4.0
04013050701,04013050609,20.0
04013050701,04013050611,20.0
04013050701,04013050615,110.0
04013050701,04013050616,15.0
04013050701,04013050617,295.0
04013050701,04013050619,75.0
04013050701,04013050620,70.0
04013050701,04013050701,255.0
04013050701,04013050702,130.0
04013050701,04013061024,80.0
04013050701,04013061031,10.0
04013050701,04013061046,20.0
04013050701,04013061048,10.0
04013050701,04013061051,10.0
04013050701,04013061053,4.0
04013050701,04013061054,4.0
04013050701,04013061056,100.0
04013050701,04013061058,20.0
04013050701,04013061064,80.0
04013050701,04013061100,25.0
04013050701,04013061200,20.0
04013050701,04013061300,40.0
04013050701,04013082024,95.0
04013050701,04013082025,20.0
04013050701,04013082027,25.0
04013050701,04013082028,25.0
04013050701,04013082204,4.0
04013050701,04013083000,30.0
04013050701,04013092305,20.0
04013050701,04013092705,15.0
04013050701,04013093104,65.0
04013050701,04013103220,20.0
04013050701,04013104223,10.0
04013050701,04013104401,25.0
04013050701,04013104802,25.0
04013050701,04013105102,10.0
04013050701,04013105200,40.0
04013050701,04013105501,20.0
04013050701,04013108200,20.0
04013050701,04013109003,35.0
04013050701,04013110100,20.0
04013050701,04013110400,75.0
04013050701,04013110501,20.0
04013050701,04013110502,20.0
04013050701,04013111201,10.0
04013050701,04013111700,10.0
04013050701,04013112510,10.0
04013050701,04013112512,55.0
04013050701,04013112514,4.0
04013050701,04013112524,4.0
04013050701,04013113100,35.0
04013050701,04013113800,80.0
04013050701,04013114100,25.0
04013050701,04013115200,15.0
04013050701,04013116607,10.0
04013050701,04013116800,25.0
04013050701,04013117300,10.0
04013050701,04013216826,4.0
04013050701,04013318700,45.0
04013050701,04013319904,15.0
04013050701,04013319910,20.0
04013050701,04013421400,15.0
04013050701,04013422636,20.0
04013050701,04013610901,10.0
04013050701,04013611800,30.0
04013050701,04013614500,20.0
04013050701,04013723304,10.0
04013050701,04013723306,30.0
04013050701,04013812200,20.0
04013050701,04013981000,10.0
04013050701,04019005200,55.0
04013050701,06059062610,10.0
04013050702,04013040507,25.0
04013050702,04013040523,15.0
04013050702,04013050603,15.0
04013050702,04013050604,10.0
04013050702,04013050609,20.0
04013050702,04013050611,25.0
04013050702,04013050615,85.0
04013050702,04013050616,20.0
04013050702,04013050617,15.0
04013050702,04013050620,70.0
04013050702,04013050701,130.0
04013050702,04013050702,675.0
04013050702,04013061010,30.0
04013050702,04013061015,25.0
04013050702,04013061024,140.0
04013050702,04013061046,85.0
04013050702,04013061048,35.0
04013050702,04013061053,25.0
04013050702,04013061058,50.0
04013050702,04013061063,25.0
04013050702,04013061064,110.0
04013050702,04013061401,30.0
04013050702,04013082212,10.0
04013050702,04013083000,50.0
04013050702,04013092600,20.0
04013050702,04013092708,25.0
04013050702,04013092720,15.0
04013050702,04013104215,15.0
04013050702,04013104216,20.0
04013050702,04013110502,15.0
04013050702,04013111204,15.0
04013050702,04013112100,40.0
04013050702,04013112510,30.0
04013050702,04013112514,25.0
04013050702,04013112516,35.0
04013050702,04013112522,15.0
04013050702,04013112523,25.0
04013050702,04013112524,50.0
04013050702,04013113800,35.0
04013050702,04013114100,10.0
04013050702,04013115200,15.0
04013050702,04013116204,20.0
04013050702,04013117100,20.0
04013050702,04013117300,20.0
04013050702,04013216841,30.0
04013050702,04013216902,4.0
04013050702,04013420104,15.0
04013050702,04013420206,30.0
04013050702,04013420402,25.0
04013050702,04013422301,10.0
04013050702,04013422636,30.0
04013050702,04013614700,50.0
04013050702,04013617600,25.0
04013050702,04013723304,40.0
04013050702,04013723305,10.0
04013050702,04013810400,30.0
04013050702,04013816600,45.0
04013050702,48439113712,20.0
04013060801,04013030401,25.0
04013060801,04013040507,90.0
04013060801,04013040513,15.0
04013060801,04013040527,10.0
04013060801,04013040528,20.0
04013060801,04013050616,50.0
04013060801,04013050701,4.0
04013060801,04013060801,440.0
04013060801,04013060802,10.0
04013060801,04013060902,30.0
04013060801,04013060903,20.0
04013060801,04013061028,60.0
04013060801,04013061029,105.0
04013060801,04013061031,15.0
04013060801,04013061035,10.0
04013060801,04013061041,45.0
04013060801,04013061043,30.0
04013060801,04013061063,100.0
04013060801,04013071503,60.0
04013060801,04013071505,30.0
04013060801,04013071509,20.0
04013060801,04013071514,35.0
04013060801,04013071516,25.0
04013060801,04013082016,10.0
04013060801,04013092708,15.0
04013060801,04013092720,25.0
04013060801,04013093104,4.0
04013060801,04013093200,30.0
04013060801,04013104224,30.0
04013060801,04013104401,20.0
04013060801,04013104402,25.0
04013060801,04013110502,10.0
04013060801,04013112100,15.0
04013060801,04013112510,35.0
04013060801,04013112900,30.0
04013060801,04013113800,50.0
04013060801,04013114301,35.0
04013060801,04013115200,25.0
04013060801,04013116900,10.0
04013060801,04013216816,10.0
04013060801,04013217300,25.0
04013060801,04013319910,15.0
04013060801,04013421304,30.0
04013060801,04013422203,15.0
04013060801,04013615201,30.0
04013060801,04013616400,20.0
04013060801,04013617400,15.0
04013060801,04013617500,15.0
04013060801,04013723311,30.0
04013060801,04013810500,15.0
04013060801,04013814600,10.0
04013060801,04013814802,4.0
04013060801,04019004514,10.0
04013060802,04013040507,65.0
04013060802,04013040527,15.0
04013060802,04013040530,4.0
04013060802,04013040531,4.0
04013060802,04013040536,4.0
04013060802,04013050615,4.0
04013060802,04013060801,4.0
04013060802,04013060802,85.0
04013060802,04013060901,10.0
04013060802,04013060902,25.0
04013060802,04013061024,4.0
04013060802,04013061028,4.0
04013060802,04013061029,4.0
04013060802,04013061031,15.0
04013060802,04013061034,20.0
04013060802,04013061043,4.0
04013060802,04013061047,4.0
04013060802,04013061057,4.0
04013060802,04013061061,15.0
04013060802,04013061100,10.0
04013060802,04013071514,20.0
04013060802,04013071516,15.0
04013060802,04013071801,4.0
04013060802,04013071903,10.0
04013060802,04013071906,4.0
04013060802,04013071910,4.0
04013060802,04013082012,25.0
04013060802,04013082017,10.0
04013060802,04013083000,15.0
04013060802,04013092305,4.0
04013060802,04013092709,25.0
04013060802,04013092710,4.0
04013060802,04013092718,4.0
04013060802,04013092720,50.0
04013060802,04013092723,4.0
04013060802,04013093200,10.0
04013060802,04013103604,15.0
04013060802,04013103615,4.0
04013060802,04013104207,35.0
04013060802,04013104214,4.0
04013060802,04013104215,15.0
04013060802,04013104219,15.0
04013060802,04013104222,30.0
04013060802,04013104223,4.0
04013060802,04013104224,25.0
04013060802,04013104301,4.0
04013060802,04013105501,4.0
04013060802,04013105800,4.0
04013060802,04013106200,15.0
04013060802,04013107201,20.0
04013060802,04013107402,4.0
04013060802,04013107500,10.0
04013060802,04013107602,20.0
04013060802,04013108602,4.0
04013060802,04013110502,4.0
04013060802,04013111700,10.0
04013060802,04013111800,4.0
04013060802,04013112510,4.0
04013060802,04013112512,4.0
04013060802,04013112516,4.0
04013060802,04013114100,10.0
04013060802,04013114705,10.0
04013060802,04013116900,25.0
04013060802,04013117100,4.0
04013060802,04013117200,15.0
04013060802,04013216813,10.0
04013060802,04013216850,25.0
04013060802,04013216860,4.0
04013060802,04013318400,4.0
04013060802,04013319706,20.0
04013060802,04013320001,4.0
04013060802,04013422220,20.0
04013060802,04013422226,25.0
04013060802,04013422639,10.0
04013060802,04013610002,10.0
04013060802,04013610901,10.0
04013060802,04013610902,10.0
04013060802,04013611600,20.0
04013060802,04013614000,4.0
04013060802,04013614700,60.0
04013060802,04013615201,4.0
04013060802,04013615700,4.0
04013060802,04013616000,10.0
04013060802,04013616400,4.0
04013060802,04013616500,4.0
04013060802,04013617400,15.0
04013060802,04013617500,25.0
04013060802,04013617700,4.0
04013060802,04013617900,10.0
04013060802,04013618900,20.0
04013060802,04013810700,4.0
04013060802,04013814400,4.0
04013060802,04013941300,4.0
04013060802,04025001106,4.0
04013060901,04013030402,30.0
04013060901,04013040507,110.0
04013060901,04013040530,30.0
04013060901,04013040531,10.0
04013060901,04013040539,10.0
04013060901,04013060801,25.0
04013060901,04013060901,290.0
04013060901,04013061028,35.0
04013060901,04013061029,65.0
04013060901,04013061040,25.0
04013060901,04013061063,4.0
04013060901,04013061100,25.0
04013060901,04013071503,10.0
04013060901,04013071505,25.0
04013060901,04013071514,10.0
04013060901,04013071517,20.0
04013060901,04013071600,20.0
04013060901,04013071911,50.0
04013060901,04013071912,30.0
04013060901,04013082017,35.0
04013060901,04013092308,30.0
04013060901,04013092720,35.0
04013060901,04013092801,30.0
04013060901,04013093200,15.0
04013060901,04013103220,10.0
04013060901,04013103303,10.0
04013060901,04013103605,15.0
04013060901,04013104225,50.0
04013060901,04013104226,4.0
04013060901,04013106400,4.0
04013060901,04013110501,55.0
04013060901,04013111800,30.0
04013060901,04013112201,35.0
04013060901,04013112510,50.0
04013060901,04013113100,10.0
04013060901,04013113800,10.0
04013060901,04013114100,45.0
04013060901,04013114301,45.0
04013060901,04013114500,10.0
04013060901,04013115200,4.0
04013060901,04013116204,15.0
04013060901,04013116800,30.0
04013060901,04013116900,30.0
04013060901,04013117100,15.0
04013060901,04013117200,25.0
04013060901,04013216816,35.0
04013060901,04013216857,4.0
04013060901,04013319908,50.0
04013060901,04013420301,20.0
04013060901,04013422210,15.0
04013060901,04013422302,20.0
04013060901,04013422307,10.0
04013060901,04013422507,10.0
04013060901,04013422633,30.0
04013060901,04013422639,15.0
04013060901,04013612301,25.0
04013060901,04013614700,175.0
04013060901,04013615201,10.0
04013060901,04013615600,15.0
04013060901,04013616500,20.0
04013060901,04013616700,10.0
04013060901,04013617400,10.0
04013060901,04013617600,4.0
04013060901,04013617700,40.0
04013060901,04013617900,30.0
04013060901,04013618100,4.0
04013060901,04013618200,15.0
04013060901,04013810700,10.0
04013060901,04013811800,4.0
04013060901,04013814400,10.0
04013060901,04013815402,10.0
04013060902,04013040502,4.0
04013060902,04013040507,45.0
04013060902,04013040528,4.0
04013060902,04013060802,20.0
04013060902,04013060902,130.0
04013060902,04013061011,4.0
04013060902,04013061013,10.0
04013060902,04013061021,10.0
04013060902,04013061028,4.0
04013060902,04013061029,80.0
04013060902,04013061032,25.0
04013060902,04013061043,15.0
04013060902,04013061062,10.0
04013060902,04013071503,55.0
04013060902,04013071505,10.0
04013060902,04013071509,20.0
04013060902,04013071514,10.0
04013060902,04013071517,15.0
04013060902,04013071801,45.0
04013060902,04013071906,30.0
04013060902,04013071912,10.0
04013060902,04013083000,10.0
04013060902,04013093104,20.0
04013060902,04013103609,20.0
04013060902,04013104212,35.0
04013060902,04013104401,20.0
04013060902,04013105101,10.0
04013060902,04013107601,20.0
04013060902,04013108400,25.0
04013060902,04013108502,4.0
04013060902,04013112523,30.0
04013060902,04013113100,15.0
04013060902,04013114301,10.0
04013060902,04013114704,10.0
04013060902,04013115500,20.0
04013060902,04013116204,45.0
04013060902,04013116611,25.0
04013060902,04013216806,95.0
04013060902,04013216858,20.0
04013060902,04013217001,4.0
04013060902,04013319710,20.0
04013060902,04013422514,15.0
04013060902,04013422620,25.0
04013060902,04013422639,35.0
04013060902,04013522901,15.0
04013060902,04013523102,20.0
04013060902,04013523103,20.0
04013060902,04013612401,10.0
04013060902,04013614700,50.0
04013060902,04013815901,20.0
04013060902,04013941200,10.0
04013060903,04013040514,4.0
04013060903,04013040531,95.0
04013060903,04013060801,50.0
04013060903,04013060802,15.0
04013060903,04013060901,80.0
04013060903,04013060902,20.0
04013060903,04013060903,110.0
04013060903,04013060904,10.0
04013060903,04013061010,15.0
04013060903,04013061011,4.0
04013060903,04013061014,40.0
04013060903,04013061020,15.0
04013060903,04013061034,4.0
04013060903,04013061039,4.0
04013060903,04013061043,20.0
04013060903,04013061045,30.0
04013060903,04013061100,4.0
04013060903,04013061200,4.0
04013060903,04013061401,10.0
04013060903,04013071503,4.0
04013060903,04013071505,15.0
04013060903,04013071511,4.0
04013060903,04013071516,35.0
04013060903,04013071600,4.0
04013060903,04013071913,20.0
04013060903,04013071914,15.0
04013060903,04013092309,10.0
04013060903,04013092708,10.0
04013060903,04013092712,25.0
04013060903,04013092720,25.0
04013060903,04013093104,20.0
04013060903,04013103302,4.0
04013060903,04013103303,4.0
04013060903,04013104207,45.0
04013060903,04013104224,10.0
04013060903,04013104402,4.0
04013060903,04013106200,20.0
04013060903,04013106300,10.0
04013060903,04013107602,10.0
04013060903,04013107700,4.0
04013060903,04013108400,10.0
04013060903,04013108802,4.0
04013060903,04013109401,40.0
04013060903,04013110502,20.0
04013060903,04013110701,4.0
04013060903,04013111502,4.0
04013060903,04013112100,4.0
04013060903,04013112510,65.0
04013060903,04013112514,4.0
04013060903,04013112516,40.0
04013060903,04013112523,40.0
04013060903,04013113301,15.0
04013060903,04013113701,40.0
04013060903,04013113800,75.0
04013060903,04013114100,15.0
04013060903,04013116202,15.0
04013060903,04013116204,4.0
04013060903,04013116800,25.0
04013060903,04013216816,40.0
04013060903,04013216901,4.0
04013060903,04013218300,45.0
04013060903,04013318700,4.0
04013060903,04013319402,15.0
04013060903,04013420104,4.0
04013060903,04013422307,4.0
04013060903,04013422401,25.0
04013060903,04013422513,4.0
04013060903,04013523002,25.0
04013060903,04013610901,10.0
04013060903,04013611600,4.0
04013060903,04013612301,100.0
04013060903,04013614602,10.0
04013060903,04013614700,20.0
04013060903,04013615900,20.0
04013060903,04013616400,20.0
04013060903,04013617500,20.0
04013060903,04013617700,115.0
04013060903,04013619602,10.0
04013060903,04013810400,4.0
04013060903,04013810700,20.0
04013060903,04013811200,10.0
04013060903,04013814600,10.0
04013060903,04013816800,10.0
04013060903,33015106400,15.0
04013060904,04013040507,4.0
04013060904,04013040514,20.0
04013060904,04013040528,4.0
04013060904,04013040536,4.0
04013060904,04013050701,15.0
04013060904,04013060902,25.0
04013060904,04013060903,20.0
04013060904,04013060904,145.0
04013060904,04013061020,25.0
04013060904,04013061028,15.0
04013060904,04013061029,35.0
04013060904,04013061031,30.0
04013060904,04013061034,30.0
04013060904,04013061038,4.0
04013060904,04013061043,4.0
04013060904,04013061045,4.0
04013060904,04013061048,15.0
04013060904,04013061058,15.0
04013060904,04013061064,30.0
04013060904,04013061200,15.0
04013060904,04013071503,60.0
04013060904,04013071516,10.0
04013060904,04013071801,20.0
04013060904,04013071802,4.0
04013060904,04013071906,30.0
04013060904,04013071910,20.0
04013060904,04013071912,15.0
04013060904,04013082016,15.0
04013060904,04013082018,15.0
04013060904,04013082024,10.0
04013060904,04013083000,15.0
04013060904,04013092600,15.0
04013060904,04013092720,15.0
04013060904,04013092724,4.0
04013060904,04013093104,15.0
04013060904,04013093200,4.0
04013060904,04013103215,25.0
04013060904,04013103303,4.0
04013060904,04013104206,4.0
04013060904,04013104212,10.0
04013060904,04013104216,4.0
04013060904,04013104224,4.0
04013060904,04013104226,15.0
04013060904,04013104302,4.0
04013060904,04013104401,4.0
04013060904,04013105101,30.0
04013060904,04013105503,15.0
04013060904,04013105701,4.0
04013060904,04013106002,15.0
04013060904,04013108301,15.0
04013060904,04013110701,4.0
04013060904,04013111204,4.0
04013060904,04013112510,20.0
04013060904,04013112512,10.0
04013060904,04013112516,30.0
04013060904,04013112524,4.0
04013060904,04013113503,15.0
04013060904,04013113702,15.0
04013060904,04013114100,60.0
04013060904,04013114500,25.0
04013060904,04013115200,20.0
04013060904,04013115300,4.0
04013060904,04013115500,10.0
04013060904,04013116615,4.0
04013060904,04013116800,25.0
04013060904,04013117200,45.0
04013060904,04013117300,10.0
04013060904,04013216813,20.0
04013060904,04013216816,25.0
04013060904,04013217201,10.0
04013060904,04013217600,4.0
04013060904,04013218300,4.0
04013060904,04013318700,10.0
04013060904,04013319710,4.0
04013060904,04013319908,25.0
04013060904,04013320100,4.0
04013060904,04013420302,20.0
04013060904,04013420704,4.0
04013060904,04013422203,20.0
04013060904,04013422213,4.0
04013060904,04013422513,4.0
04013060904,04013610903,10.0
04013060904,04013611400,4.0
04013060904,04013612301,50.0
04013060904,04013613000,30.0
04013060904,04013613601,15.0
04013060904,04013614100,30.0
04013060904,04013614700,4.0
04013060904,04013614900,10.0
04013060904,04013617002,4.0
04013060904,04013617500,15.0
04013060904,04013617900,15.0
04013060904,04013815602,10.0
04013060904,04013815901,15.0
04013060904,04021001500,10.0
04013061010,04013050603,35.0
04013061010,04013050618,60.0
04013061010,04013050619,20.0
04013061010,04013050701,20.0
04013061010,04013050702,10.0
04013061010,04013060801,10.0
04013061010,04013061010,825.0
04013061010,04013061018,10.0
04013061010,04013061020,120.0
04013061010,04013061021,55.0
04013061010,04013061026,15.0
04013061010,04013061028,15.0
04013061010,04013061029,10.0
04013061010,04013061043,15.0
04013061010,04013061046,25.0
04013061010,04013061048,20.0
04013061010,04013061052,100.0
04013061010,04013061055,10.0
04013061010,04013061064,10.0
04013061010,04013061100,25.0
04013061010,04013061200,20.0
04013061010,04013061300,35.0
04013061010,04013071503,15.0
04013061010,04013071509,25.0
04013061010,04013071516,20.0
04013061010,04013071906,45.0
04013061010,04013082002,15.0
04013061010,04013082017,10.0
04013061010,04013082019,4.0
04013061010,04013082023,25.0
04013061010,04013082024,15.0
04013061010,04013082026,15.0
04013061010,04013082027,4.0
04013061010,04013083000,15.0
04013061010,04013092309,4.0
04013061010,04013092600,10.0
04013061010,04013092720,10.0
04013061010,04013093104,4.0
04013061010,04013103215,15.0
04013061010,04013104217,4.0
04013061010,04013104225,15.0
04013061010,04013107900,35.0
04013061010,04013108200,10.0
04013061010,04013108400,10.0
04013061010,04013108502,10.0
04013061010,04013110501,40.0
04013061010,04013110502,4.0
04013061010,04013110901,25.0
04013061010,04013111601,20.0
04013061010,04013111602,15.0
04013061010,04013112201,20.0
04013061010,04013112510,15.0
04013061010,04013112514,10.0
04013061010,04013112516,35.0
04013061010,04013112519,10.0
04013061010,04013112523,50.0
04013061010,04013112602,10.0
04013061010,04013113100,35.0
04013061010,04013113204,10.0
04013061010,04013113800,195.0
04013061010,04013114301,25.0
04013061010,04013114900,10.0
04013061010,04013115200,10.0
04013061010,04013116204,10.0
04013061010,04013116729,15.0
04013061010,04013116800,10.0
04013061010,04013116900,15.0
04013061010,04013117200,15.0
04013061010,04013216816,10.0
04013061010,04013216831,4.0
04013061010,04013216845,10.0
04013061010,04013217300,4.0
04013061010,04013217600,20.0
04013061010,04013318400,10.0
04013061010,04013318700,45.0
04013061010,04013319001,15.0
04013061010,04013319709,20.0
04013061010,04013420206,15.0
04013061010,04013422103,20.0
04013061010,04013422212,20.0
04013061010,04013422301,15.0
04013061010,04013422637,10.0
04013061010,04013610901,10.0
04013061010,04013612301,10.0
04013061010,04013613800,10.0
04013061010,04013614602,10.0
04013061010,04013614700,30.0
04013061010,04013616500,4.0
04013061010,04013617400,10.0
04013061010,04013617500,10.0
04013061010,04013618000,15.0
04013061010,04013619602,20.0
04013061010,04013812600,25.0
04013061010,04013941300,15.0
04013061010,04021000319,40.0
04013061010,06029004601,15.0
04013061010,06081984300,35.0
04013061010,53033022502,10.0
04013061011,04013010103,45.0
04013061011,04013040507,4.0
04013061011,04013050603,90.0
04013061011,04013050613,4.0
04013061011,04013050620,30.0
04013061011,04013061010,35.0
04013061011,04013061011,515.0
04013061011,04013061015,15.0
04013061011,04013061021,20.0
04013061011,04013061024,10.0
04013061011,04013061033,10.0
04013061011,04013061046,80.0
04013061011,04013061047,40.0
04013061011,04013061048,40.0
04013061011,04013061053,10.0
04013061011,04013061056,20.0
04013061011,04013061063,40.0
04013061011,04013061100,85.0
04013061011,04013061200,25.0
04013061011,04013061300,20.0
04013061011,04013071503,35.0
04013061011,04013071906,15.0
04013061011,04013071912,30.0
04013061011,04013082017,45.0
04013061011,04013082023,55.0
04013061011,04013082024,15.0
04013061011,04013083000,30.0
04013061011,04013092307,4.0
04013061011,04013092500,10.0
04013061011,04013092708,10.0
04013061011,04013092720,25.0
04013061011,04013092802,10.0
04013061011,04013092900,10.0
04013061011,04013093104,75.0
04013061011,04013103219,25.0
04013061011,04013103502,10.0
04013061011,04013104212,15.0
04013061011,04013104214,35.0
04013061011,04013104401,4.0
04013061011,04013104402,10.0
04013061011,04013106300,10.0
04013061011,04013106701,20.0
04013061011,04013106802,25.0
04013061011,04013107300,45.0
04013061011,04013107404,35.0
04013061011,04013108100,15.0
04013061011,04013108301,10.0
04013061011,04013108400,15.0
04013061011,04013108501,15.0
04013061011,04013108602,20.0
04013061011,04013109200,15.0
04013061011,04013109401,10.0
04013061011,04013110002,20.0
04013061011,04013110501,45.0
04013061011,04013110502,15.0
04013061011,04013111601,15.0
04013061011,04013112100,35.0
04013061011,04013112508,35.0
04013061011,04013112510,40.0
04013061011,04013112512,10.0
04013061011,04013112523,40.0
04013061011,04013112524,30.0
04013061011,04013112602,10.0
04013061011,04013112900,35.0
04013061011,04013114100,50.0
04013061011,04013114301,45.0
04013061011,04013114600,4.0
04013061011,04013114704,40.0
04013061011,04013114900,45.0
04013061011,04013115200,35.0
04013061011,04013116719,35.0
04013061011,04013116732,15.0
04013061011,04013116738,40.0
04013061011,04013116800,20.0
04013061011,04013116900,650.0
04013061011,04013117100,40.0
04013061011,04013117200,60.0
04013061011,04013216813,15.0
04013061011,04013216816,15.0
04013061011,04013217300,10.0
04013061011,04013319401,10.0
04013061011,04013319500,10.0
04013061011,04013319705,10.0
04013061011,04013319710,10.0
04013061011,04013320001,4.0
04013061011,04013422307,15.0
04013061011,04013422504,20.0
04013061011,04013422506,45.0
04013061011,04013422651,15.0
04013061011,04013523005,10.0
04013061011,04013610902,20.0
04013061011,04013614200,30.0
04013061011,04013614700,15.0
04013061011,04013615201,10.0
04013061011,04013616500,10.0
04013061011,04013723306,40.0
04013061011,04013810400,10.0
04013061011,04013816800,10.0
04013061011,04013980400,10.0
04013061011,06037113426,35.0
04013061011,06037536104,4.0
04013061013,04013010103,15.0
04013061013,04013061010,70.0
04013061013,04013061011,100.0
04013061013,04013061013,565.0
04013061013,04013061014,25.0
04013061013,04013061015,45.0
04013061013,04013061020,10.0
04013061013,04013061021,55.0
04013061013,04013061026,25.0
04013061013,04013061043,15.0
04013061013,04013061046,50.0
04013061013,04013061047,15.0
04013061013,04013061048,30.0
04013061013,04013061052,25.0
04013061013,04013061054,30.0
04013061013,04013061064,40.0
04013061013,04013061100,20.0
04013061013,04013061200,15.0
04013061013,04013061300,20.0
04013061013,04013071503,4.0
04013061013,04013071511,20.0
04013061013,04013071515,10.0
04013061013,04013071516,60.0
04013061013,04013071906,35.0
04013061013,04013082012,10.0
04013061013,04013082016,30.0
04013061013,04013082017,15.0
04013061013,04013082021,30.0
04013061013,04013082025,25.0
04013061013,04013083000,70.0
04013061013,04013092720,4.0
04013061013,04013092801,20.0
04013061013,04013103604,75.0
04013061013,04013104207,30.0
04013061013,04013104214,20.0
04013061013,04013104224,25.0
04013061013,04013104401,10.0
04013061013,04013104402,65.0
04013061013,04013104600,25.0
04013061013,04013105002,15.0
04013061013,04013105400,35.0
04013061013,04013106300,10.0
04013061013,04013107601,20.0
04013061013,04013108100,10.0
04013061013,04013108502,25.0
04013061013,04013109300,20.0
04013061013,04013109702,25.0
04013061013,04013110501,70.0
04013061013,04013110600,10.0
04013061013,04013111800,35.0
04013061013,04013112302,25.0
04013061013,04013112507,20.0
04013061013,04013112510,10.0
04013061013,04013112512,30.0
04013061013,04013112514,30.0
04013061013,04013112516,25.0
04013061013,04013112523,10.0
04013061013,04013112524,25.0
04013061013,04013112700,15.0
04013061013,04013113100,50.0
04013061013,04013113800,85.0
04013061013,04013114100,30.0
04013061013,04013114301,20.0
04013061013,04013114600,15.0
04013061013,04013114900,10.0
04013061013,04013115200,15.0
04013061013,04013115400,20.0
04013061013,04013116203,50.0
04013061013,04013116204,15.0
04013061013,04013216816,35.0
04013061013,04013216830,25.0
04013061013,04013216845,4.0
04013061013,04013217300,15.0
04013061013,04013218200,55.0
04013061013,04013318700,10.0
04013061013,04013319104,25.0
04013061013,04013319402,4.0
04013061013,04013319710,20.0
04013061013,04013319909,15.0
04013061013,04013319910,4.0
04013061013,04013320100,10.0
04013061013,04013420206,10.0
04013061013,04013420706,25.0
04013061013,04013422223,10.0
04013061013,04013422642,15.0
04013061013,04013610903,10.0
04013061013,04013614700,15.0
04013061013,04013615201,40.0
04013061013,04013617400,15.0
04013061013,04013618200,10.0
04013061013,04013810000,4.0
04013061013,04013810400,30.0
04013061013,04013811100,20.0
04013061013,04013813300,15.0
04013061013,06059052527,10.0
04013061014,04013050701,10.0
04013061014,04013061014,370.0
04013061014,04013061021,155.0
04013061014,04013061028,30.0
04013061014,04013061039,10.0
04013061014,04013061045,25.0
04013061014,04013061046,50.0
04013061014,04013061047,55.0
04013061014,04013061048,45.0
04013061014,04013061051,20.0
04013061014,04013061053,25.0
04013061014,04013061054,20.0
04013061014,04013061055,25.0
04013061014,04013061063,55.0
04013061014,04013061100,70.0
04013061014,04013061200,15.0
04013061014,04013061300,35.0
04013061014,04013061401,30.0
04013061014,04013071801,15.0
04013061014,04013071910,15.0
04013061014,04013082024,25.0
04013061014,04013082025,10.0
04013061014,04013082027,110.0
04013061014,04013082206,15.0
04013061014,04013082212,15.0
04013061014,04013083000,75.0
04013061014,04013092500,65.0
04013061014,04013092708,10.0
04013061014,04013092719,50.0
04013061014,04013092720,115.0
04013061014,04013092724,30.0
04013061014,04013093104,15.0
04013061014,04013103208,10.0
04013061014,04013103502,10.0
04013061014,04013104225,4.0
04013061014,04013104401,15.0
04013061014,04013104402,20.0
04013061014,04013106300,10.0
04013061014,04013108301,40.0
04013061014,04013108602,15.0
04013061014,04013109703,15.0
04013061014,04013110501,45.0
04013061014,04013111300,15.0
04013061014,04013111602,40.0
04013061014,04013111800,15.0
04013061014,04013112504,60.0
04013061014,04013112508,10.0
04013061014,04013112510,55.0
04013061014,04013112512,15.0
04013061014,04013112514,25.0
04013061014,04013112518,20.0
04013061014,04013112524,40.0
04013061014,04013113100,30.0
