Otract,Dtract,EST
31001966200,31181965000,15.0
31001966200,31181965100,4.0
31003979600,31003979600,460.0
31003979600,31003979700,60.0
31003979600,31003979800,10.0
31003979600,31089974100,15.0
31003979600,31089974200,4.0
31003979600,31089974300,15.0
31003979600,31107976200,10.0
31003979600,31107976300,10.0
31003979600,31107976400,4.0
31003979600,31119960600,4.0
31003979600,31119960700,4.0
31003979600,31119961100,4.0
31003979600,31119961200,10.0
31003979600,31139979200,20.0
31003979600,31141965700,4.0
31003979600,46135966301,20.0
31003979700,31003979600,10.0
31003979700,31003979700,280.0
31003979700,31003979800,55.0
31003979700,31089974300,4.0
31003979700,31119960600,4.0
31003979700,31119960801,4.0
31003979700,31119960802,4.0
31003979700,31119960900,4.0
31003979700,31119961100,15.0
31003979700,31119961200,15.0
31003979700,31159960200,4.0
31003979700,31179978600,10.0
31003979800,18039000302,4.0
31003979800,31003979600,30.0
31003979800,31003979700,140.0
31003979800,31003979800,315.0
31003979800,31011960100,60.0
31003979800,31011960200,75.0
31003979800,31055006605,4.0
31003979800,31089974100,10.0
31003979800,31089974300,15.0
31003979800,31107976200,4.0
31003979800,31107976300,10.0
31003979800,31119960600,25.0
31003979800,31119960700,25.0
31003979800,31119960801,25.0
31003979800,31119960802,20.0
31003979800,31119960900,4.0
31003979800,31119961000,60.0
31003979800,31119961100,90.0
31003979800,31119961200,75.0
31003979800,31119961300,4.0
31003979800,31141965100,4.0
31003979800,31167962200,4.0
31003979800,46135966302,10.0
31005958300,08069001714,4.0
31005958300,31005958300,130.0
31005958300,31047968200,4.0
31005958300,31069952100,4.0
31005958300,31075956300,4.0
31005958300,31101000100,4.0
31005958300,31101000200,10.0
31005958300,31101000300,4.0
31005958300,31111960500,10.0
31007954000,08013012705,4.0
31007954000,08031003603,4.0
31007954000,08069001106,4.0
31007954000,31007954000,125.0
31007954000,31105954500,4.0
31007954000,31157952900,4.0
31007954000,31157953300,10.0
31007954000,31157953400,15.0
31007954000,31157953500,20.0
31007954000,31157953600,4.0
31007954000,31157953700,25.0
31007954000,31157953800,10.0
31007954000,31171957100,4.0
31007954000,56021001301,4.0
31007954000,56021001402,4.0
31007954000,56021002002,4.0
31009972400,31009972400,80.0
31009972400,31017975000,4.0
31009972400,31031955800,4.0
31009972400,31041971800,4.0
31009972400,31041971900,15.0
31009972400,31171957100,4.0
31011960100,19193002102,4.0
31011960100,31003979700,4.0
31011960100,31003979800,4.0
31011960100,31011960100,690.0
31011960100,31011960200,385.0
31011960100,31077970900,10.0
31011960100,31079000900,4.0
31011960100,31093970600,4.0
31011960100,31119960600,4.0
31011960100,31119960802,4.0
31011960100,31119961100,4.0
31011960100,31119961300,4.0
31011960100,31125966100,60.0
31011960100,31141965100,15.0
31011960100,31141965298,4.0
31011960100,31141965301,4.0
31011960100,31141965302,10.0
31011960100,31141965400,4.0
31011960100,31141965500,20.0
31011960100,31141965600,4.0
31011960100,31143960000,4.0
31011960100,49035114500,4.0
31011960200,31003979600,4.0
31011960200,31003979800,10.0
31011960200,31011960100,190.0
31011960200,31011960200,395.0
31011960200,31055007466,4.0
31011960200,31079000600,10.0
31011960200,31081969300,4.0
31011960200,31119960700,4.0
31011960200,31119961300,4.0
31011960200,31125966100,10.0
31011960200,31141965100,4.0
31011960200,31141965301,4.0
31011960200,31141965302,4.0
31011960200,31141965500,4.0
31011960200,31141965700,4.0
31013951100,31013951100,400.0
31013951100,31013951200,60.0
31013951100,31013951300,180.0
31013951100,31045950700,15.0
31013951100,31123952500,4.0
31013951100,31157953400,4.0
31013951100,31161951700,10.0
31013951200,31013951100,110.0
31013951200,31013951200,860.0
31013951200,31013951300,840.0
31013951300,08005006864,10.0
31013951300,31013951100,130.0
31013951300,31013951200,410.0
31013951300,31013951300,720.0
31013951300,31157953400,10.0
31013951300,31157953700,20.0
31013951300,42003469000,4.0
31013951300,56015957900,20.0
31013951300,56015958000,15.0
31015975800,31015975800,390.0
31015975800,31025965600,4.0
31015975800,31027977100,4.0
31015975800,31027977200,4.0
31015975800,31037964800,10.0
31015975800,31089974000,4.0
31015975800,31089974100,10.0
31015975800,31089974200,10.0
31015975800,31089974300,10.0
31015975800,31107976200,4.0
31015975800,46009967700,4.0
31015975800,46023940300,4.0
31015975800,46053971100,4.0
31015975800,46053971200,4.0
31017975000,31017975000,705.0
31017975000,31103975400,4.0
31017975000,31149974600,20.0
31019968900,31001965400,4.0
31019968900,31019968900,725.0
31019968900,31019969000,50.0
31019968900,31019969100,40.0
31019968900,31019969202,10.0
31019968900,31019969203,95.0
31019968900,31019969204,135.0
