Otract,Dtract,EST
54033030200,54033032000,35
54033030200,54033032104,10
54033030200,54041967300,20
54033030200,54041967400,10
54033030200,54049020200,25
54033030200,54049020900,15
54033030200,54061010204,55
54033030200,54061010800,10
54033030200,54077963801,20
54033030300,54033030100,20
54033030300,54033030300,140
54033030300,54033030400,4
54033030300,54033030502,30
54033030300,54033030601,10
54033030300,54033030604,10
54033030300,54033031000,10
54033030300,54033031100,10
54033030300,54033031900,105
54033030300,54033032103,15
54033030300,54033032104,35
54033030300,54041967400,4
54033030300,54049020200,10
54033030300,54107010502,35
54033030400,42059970400,10
54033030400,42117950900,10
54033030400,42125761000,10
54033030400,54033030100,115
54033030400,54033030300,35
54033030400,54033030400,100
54033030400,54033030502,145
54033030400,54033030601,30
54033030400,54033030604,10
54033030400,54033030801,10
54033030400,54033031100,120
54033030400,54033031200,10
54033030400,54033032000,25
54033030400,54033032103,30
54033030400,54033032104,20
54033030400,54039001100,10
54033030400,54061010602,10
54033030400,54061011000,25
54033030400,54097966700,4
54033030501,54033030100,20
54033030501,54033030502,20
54033030501,54033030603,35
54033030501,54033030604,55
54033030501,54033031100,50
54033030501,54033032103,40
54033030501,54033032104,65
54033030502,25017339802,15
54033030502,42051261700,4
54033030502,42059970400,4
54033030502,42129806400,55
54033030502,54001965600,4
54033030502,54017965000,4
54033030502,54033030100,45
54033030502,54033030300,15
54033030502,54033030400,4
54033030502,54033030502,435
54033030502,54033030603,4
54033030502,54033030604,65
54033030502,54033031000,45
54033030502,54033031100,45
54033030502,54033031600,4
54033030502,54033032000,15
54033030502,54033032103,50
54033030502,54033032104,4
54033030502,54041967500,10
54033030502,54049020700,10
54033030502,54049020900,4
54033030502,54049021202,4
54033030502,54061010104,40
54033030502,54061010204,10
54033030502,54061010400,4
54033030502,54061010601,20
54033030502,54061011000,4
54033030502,54061011200,10
54033030502,54097966600,4
54033030601,54033030100,145
54033030601,54033030300,140
54033030601,54033030502,10
54033030601,54033030601,130
54033030601,54033030604,20
54033030601,54033031100,65
54033030601,54033031300,10
54033030601,54033031600,15
54033030601,54033032000,130
54033030601,54033032103,10
54033030601,54033032104,4
54033030601,54061010204,10
54033030603,54033030100,90
54033030603,54033030400,15
54033030603,54033030502,10
54033030603,54033030802,30
54033030603,54033031100,35
54033030603,54033032103,15
54033030603,54049020200,35
54033030604,39139002000,50
54033030604,42101000300,10
54033030604,42101000401,10
54033030604,54033030100,260
54033030604,54033030400,20
54033030604,54033030601,15
54033030604,54033030604,70
54033030604,54033031000,20
54033030604,54033031100,80
54033030604,54033031600,20
54033030604,54033031900,10
54033030604,54033032000,50
54033030604,54033032103,70
54033030604,54033032104,25
54033030604,54061011000,55
54033030700,39013012201,20
54033030700,54001965600,15
54033030700,54033030100,40
54033030700,54033030400,25
54033030700,54033030502,100
54033030700,54033030604,35
54033030700,54033030700,60
54033030700,54033031100,10
54033030700,54033032000,100
54033030700,54033032103,4
54033030700,54033032104,25
54033030700,54061011700,4
54033030700,54061012000,30
54033030801,54033030100,15
54033030801,54033030200,10
54033030801,54033030601,15
54033030801,54033030604,35
54033030801,54033030700,25
54033030801,54033030801,50
54033030801,54033031000,20
54033030801,54033031100,10
54033030801,54033031900,10
54033030801,54033032000,50
54033030801,54033032103,25
54033030801,54033032104,15
54033030801,54049020800,20
54033030801,54061011000,20
54033030802,39013012202,40
54033030802,42125795800,4
54033030802,42125796000,4
54033030802,54011010300,4
54033030802,54033030100,135
54033030802,54033030502,45
54033030802,54033030601,50
54033030802,54033030603,4
54033030802,54033030604,4
54033030802,54033030802,10
54033030802,54033031100,4
54033030802,54033031900,30
54033030802,54033032000,100
54033030802,54033032103,10
54033030802,54049020300,4
54033030802,54049020700,15
54033030802,54061010601,4
54033030802,54061010800,40
54033030802,54107010705,4
54033031000,54033030100,115
54033031000,54033030300,75
54033031000,54033030400,20
54033031000,54033030502,40
54033031000,54033030601,4
54033031000,54033031000,45
54033031000,54033031100,85
54033031000,54033031500,15
54033031000,54033031600,4
54033031000,54033031900,40
54033031000,54033032000,65
54033031000,54033032103,4
54033031000,54033032104,35
54033031000,54041967200,4
54033031000,54041967300,15
54033031000,54041967500,4
54033031000,54061010601,10
54033031000,54061011000,4
54033031000,54091964900,10
54033031100,54017965000,4
54033031100,54033030100,20
54033031100,54033030300,15
54033031100,54033030601,4
54033031100,54033030604,40
54033031100,54033030801,4
54033031100,54033031000,4
54033031100,54033031100,145
54033031100,54033032000,95
54033031100,54033032103,15
54033031100,54033032104,35
54033031100,54041967400,15
54033031100,54049020100,4
54033031100,54049020200,30
54033031100,54049020400,20
54033031100,54049021100,15
54033031100,54061010204,15
54033031100,54061010601,4
54033031100,54061010800,30
54033031100,54079020601,4
54033031100,54097966600,10
54033031200,54033030100,90
54033031200,54033030300,30
54033031200,54033030400,4
54033031200,54033030502,25
54033031200,54033030603,20
54033031200,54033030604,10
54033031200,54033031000,10
54033031200,54033031100,45
54033031200,54033031200,45
54033031200,54033032000,35
54033031200,54033032103,25
54033031200,54033032104,15
54033031200,54039001100,4
54033031200,54041967300,4
54033031200,54049020300,4
54033031200,54049021100,10
54033031200,54061011000,4
54033031200,54061012000,4
54033031200,54077964200,10
54033031200,54097966700,4
54033031300,42003448000,50
54033031300,54033030100,30
54033031300,54033030400,10
54033031300,54033030502,35
54033031300,54033030603,25
54033031300,54033031100,45
54033031300,54033031300,85
54033031300,54033032000,30
54033031300,54033032103,35
54033031300,54033032104,35
54033031300,54041967400,40
54033031300,54041967500,10
54033031300,54041967600,10
54033031300,54049021500,4
54033031300,54061010104,4
54033031300,54061010203,10
54033031400,54033030100,35
54033031400,54033030300,4
54033031400,54033030502,10
54033031400,54033030603,20
54033031400,54033030604,4
54033031400,54033031100,55
54033031400,54033031400,45
54033031400,54033032000,55
54033031400,54033032103,25
54033031400,54033032104,15
54033031400,54039001100,4
54033031400,54039001200,30
54033031400,54041967500,50
54033031400,54061010204,4
54033031400,54061010601,10
54033031400,54061010800,4
54033031400,54061011000,4
54033031400,54097966700,4
54033031500,39087051101,4
54033031500,54033030200,4
54033031500,54033030400,4
54033031500,54033030502,25
54033031500,54033031100,15
54033031500,54033031500,15
54033031500,54033031600,65
54033031500,54033032000,20
54033031500,54033032103,25
54033031500,54041967500,10
54033031500,54049020900,15
54033031500,54061010204,4
54033031500,54061011000,10
54033031500,54103030700,10
54033031600,42071000100,4
54033031600,54017965000,10
54033031600,54017965100,20
54033031600,54033030100,20
54033031600,54033030300,4
54033031600,54033030502,4
54033031600,54033030603,15
54033031600,54033030604,4
54033031600,54033031100,15
54033031600,54033031200,4
54033031600,54033031500,4
54033031600,54033031600,430
54033031600,54033032000,35
54033031600,54033032103,10
54033031600,54033032104,10
54033031600,54041967400,4
54033031600,54049020300,4
54033031600,54097966700,4
54033031700,39035105100,20
54033031700,42019911700,10
54033031700,42059970700,4
54033031700,54033030100,30
54033031700,54033030603,4
54033031700,54033030604,35
54033031700,54033031100,20
54033031700,54033031700,85
54033031700,54033031800,4
54033031700,54033031900,4
54033031700,54033032000,10
54033031700,54033032103,25
54033031700,54049020400,10
54033031700,54061010204,4
54033031700,54061010601,15
54033031700,54085962300,10
54033031800,54033030502,30
54033031800,54033030604,4
54033031800,54033031800,25
54033031800,54033031900,110
54033031800,54033032000,10
54033031800,54049020700,10
54033031800,54049021201,15
54033031800,54049021202,10
54033031800,54061010601,25
54033031800,54061011100,10
54033031800,54061012000,10
54033031900,08059011732,10
54033031900,39013011200,4
54033031900,51840000302,15
54033031900,54033030100,40
54033031900,54033030502,4
54033031900,54033030604,4
54033031900,54033031000,15
54033031900,54033031100,45
54033031900,54033031900,185
54033031900,54033032000,25
54033031900,54033032103,10
54033031900,54033032104,10
54033031900,54049020100,4
54033031900,54049020200,10
54033031900,54049020300,4
54033031900,54049020700,4
54033031900,54049020900,15
54033031900,54049021100,20
54033031900,54049021201,25
54033031900,54049021602,4
54033031900,54061010203,4
54033031900,54061010204,15
54033031900,54061010601,15
54033031900,54061011300,4
54033031900,54061011400,10
54033031900,54061011900,4
54033031900,54081001300,15
54033032000,54011010104,20
54033032000,54033030100,45
54033032000,54033030300,15
54033032000,54033030400,20
54033032000,54033030501,15
54033032000,54033031100,115
54033032000,54033031900,65
54033032000,54033032000,130
54033032000,54049020200,25
54033032000,54049020300,15
54033032000,54049021100,4
54033032000,54061010204,4
54033032000,54061012000,15
54033032000,54097966800,10
54033032103,54033030100,335
54033032103,54033030300,35
54033032103,54033030400,30
54033032103,54033030501,25
54033032103,54033030502,55
54033032103,54033030601,25
54033032103,54033030604,20
54033032103,54033030801,15
54033032103,54033031100,135
54033032103,54033031300,115
54033032103,54033031600,40
54033032103,54033031800,25
54033032103,54033031900,40
54033032103,54033032000,80
54033032103,54033032103,375
54033032103,54033032104,335
54033032103,54041967400,25
54033032103,54049020100,10
54033032103,54049020200,20
54033032103,54049020700,15
54033032103,54049020900,10
54033032103,54061010104,15
54033032103,54061010203,20
54033032103,54061010204,25
54033032103,54061010601,20
54033032103,54061011000,25
54033032103,54091964600,20
54033032104,11001005802,15
54033032104,39165030700,35
54033032104,42003448000,15
54033032104,42019911800,4
54033032104,42101980400,10
54033032104,54001965800,10
54033032104,54033030100,60
54033032104,54033030502,80
54033032104,54033030601,20
54033032104,54033030604,40
54033032104,54033031100,80
54033032104,54033031800,10
54033032104,54033032000,175
54033032104,54033032103,135
54033032104,54033032104,175
54033032104,54041967300,15
54033032104,54049020100,10
54033032104,54049020200,25
54033032104,54049021100,4
54033032104,54049021800,4
54033032104,54061010204,4
54033032104,54061010400,10
54033032104,54061010602,4
54033032104,54061011000,15
54033032104,54061011700,4
54033032104,54061012000,55
54033032104,54091964600,10
54035963200,39035173104,30
54035963200,39167021000,15
54035963200,39167021600,30
54035963200,54035963200,110
54035963200,54035963300,35
54035963200,54035963400,10
54035963200,54035963600,200
54035963200,54035963702,10
54035963200,54039000900,20
54035963200,54039001100,15
54035963200,54039001500,120
54035963200,54039001700,35
54035963200,54039011301,25
54035963200,54053955000,20
54035963200,54079020200,70
54035963200,54087963000,15
54035963200,54107010501,25
54035963200,54107010502,20
54035963200,54107010704,35
54035963200,54107010901,40
54035963200,54107011000,135
54035963300,54035963300,375
54035963300,54035963400,20
54035963300,54035963600,85
54035963300,54039000500,40
54035963300,54039000900,40
54035963300,54039001100,10
54035963300,54039001200,15
54035963300,54039001500,30
54035963300,54039001800,15
54035963300,54039012900,55
54035963300,54039013200,20
54035963300,54039013400,20
54035963300,54107000701,35
54035963300,54107010901,55
54035963300,54107011000,35
54035963400,39035103300,25
54035963400,39167020900,4
54035963400,39167021300,20
54035963400,42125761000,4
54035963400,54035963300,130
54035963400,54035963400,170
54035963400,54035963500,20
54035963400,54035963600,180
54035963400,54035963702,15
54035963400,54039000900,20
54035963400,54039001100,4
54035963400,54039001300,4
54035963400,54039010802,40
54035963400,54039010804,4
54035963400,54039011301,4
54035963400,54039011500,25
54035963400,54039012200,10
54035963400,54039012301,4
54035963400,54079020200,20
54035963400,54107010901,40
54035963500,39013010802,10
54035963500,39053953500,10
54035963500,39167020201,30
54035963500,39167021400,4
54035963500,54035963400,20
54035963500,54035963500,70
54035963500,54035963600,200
54035963500,54039000100,10
54035963500,54039000500,10
54035963500,54039000900,55
54035963500,54039001100,30
54035963500,54039001200,20
54035963500,54039010701,4
54035963500,54039010702,10
54035963500,54039010804,30
54035963500,54039011301,4
54035963500,54039012200,4
54035963500,54039012301,4
54035963500,54039012900,4
54035963500,54039013001,4
54035963500,54107000100,25
54035963500,54107000701,15
54035963500,54107010501,10
54035963500,54107010502,4
54035963500,54107011000,10
54035963600,39053954000,20
54035963600,54035963500,55
54035963600,54035963600,425
54035963600,54035963702,30
54035963600,54039000700,15
54035963600,54039000900,30
54035963600,54039001500,10
54035963600,54039001700,110
54035963600,54039001901,15
54035963600,54039002100,15
54035963600,54039010100,30
54035963600,54039010701,90
54035963600,54039011800,10
54035963600,54039012301,30
54035963600,54039013100,10
54035963600,54079020200,15
54035963600,54087963000,35
54035963600,54107000100,20
54035963600,54107000500,15
54035963600,54107000702,45
54035963701,54035963600,220
54035963701,54035963701,80
54035963701,54035963702,25
54035963701,54039000500,4
54035963701,54039000700,15
54035963701,54039000800,55
54035963701,54039000900,120
54035963701,54039001100,95
54035963701,54039001200,20
54035963701,54039001901,55
54035963701,54039010400,35
54035963701,54039010804,30
54035963701,54039011500,35
54035963701,54039011800,45
54035963701,54039012800,35
54035963701,54039013002,160
54035963701,54039013600,55
54035963701,54069002700,10
54035963701,54079020100,20
54035963701,54079020200,10
54035963701,54107011000,4
54035963702,54035963200,60
54035963702,54035963400,20
54035963702,54035963600,190
54035963702,54035963702,15
54035963702,54039000500,50
54035963702,54039001300,15
54035963702,54039001500,50
54035963702,54039010400,35
54035963702,54039010500,25
54035963702,54039010803,45
54035963702,54039011301,25
54035963702,54039013600,40
54035963702,54079020200,10
54035963702,54079020400,30
54037972201,11001010202,4
54037972201,11001010800,4
54037972201,24021750600,25
54037972201,24021750701,20
54037972201,24021751201,40
54037972201,24021752502,15
54037972201,24031700901,15
54037972201,24031701222,15
54037972201,24031704502,10
54037972201,24033800211,10
54037972201,24033806712,4
54037972201,24033807408,15
54037972201,24043000200,10
54037972201,24043000400,25
54037972201,24043000602,30
54037972201,24043000900,10
54037972201,24043010402,55
54037972201,24043010901,15
54037972201,24043011204,15
54037972201,24510040100,4
54037972201,51043010101,10
54037972201,51059461202,20
54037972201,51059481202,35
54037972201,51059482203,15
54037972201,51059482205,25
54037972201,51107610101,10
54037972201,51107610506,20
54037972201,51107611002,4
54037972201,51107611006,4
54037972201,51107611015,65
54037972201,51107611019,25
54037972201,51107980100,15
54037972201,51153901409,10
54037972201,51153901421,4
54037972201,54003971101,50
54037972201,54003971105,10
54037972201,54003971301,85
54037972201,54003971402,4
54037972201,54003971500,10
54037972201,54003971600,35
54037972201,54003971700,40
54037972201,54003971901,15
54037972201,54003972001,35
54037972201,54003972002,15
54037972201,54003972003,4
54037972201,54003972105,50
54037972201,54037972201,425
54037972201,54037972203,20
54037972201,54037972204,220
54037972201,54037972402,45
54037972201,54037972503,4
54037972201,54037972505,50
54037972201,54037972601,10
54037972201,54065970800,30
54037972201,54107010501,4
54037972203,11001005801,4
54037972203,11001010700,10
54037972203,24003740601,10
54037972203,24021740200,4
54037972203,24021750200,4
54037972203,24021750507,10
54037972203,24021750508,20
54037972203,24021750702,10
54037972203,24021751003,10
54037972203,24021751201,4
54037972203,24021751202,4
54037972203,24021752102,15
54037972203,24021767600,4
54037972203,24031700313,4
54037972203,24031700500,4
54037972203,24031700728,4
54037972203,24031700733,4
54037972203,24031700830,4
54037972203,24031701219,4
54037972203,24031704804,10
54037972203,24031705000,4
54037972203,24031705800,10
54037972203,24033806712,10
54037972203,24043000900,20
54037972203,24043011400,15
54037972203,24043011502,10
54037972203,24043011700,4
54037972203,24510060400,4
54037972203,51043010101,4
54037972203,51043010102,4
54037972203,51107610503,15
54037972203,51107610702,10
54037972203,51107611012,4
54037972203,51107611020,4
54037972203,51510201900,4
54037972203,51685920201,10
54037972203,51840000102,4
54037972203,51840000201,10
54037972203,51840000301,15
54037972203,54003971105,4
54037972203,54003971205,4
54037972203,54003971206,4
54037972203,54003971301,75
54037972203,54003971402,30
54037972203,54003971500,4
54037972203,54003971600,4
54037972203,54003971700,15
54037972203,54003971901,25
54037972203,54003972001,50
54037972203,54037972201,50
54037972203,54037972203,105
54037972203,54037972204,30
54037972203,54037972401,4
54037972203,54037972402,15
54037972203,54037972503,15
54037972203,54037972505,40
54037972203,54037972506,4
54037972203,54037972601,10
54037972204,11001004702,15
54037972204,11001010800,15
54037972204,24021750600,4
54037972204,24021750702,25
54037972204,24021750804,40
54037972204,24021752303,10
54037972204,24021772200,15
54037972204,24031700718,40
54037972204,24031700904,4
54037972204,24031701205,10
54037972204,24031701219,15
54037972204,24031704804,10
54037972204,24043001001,15
54037972204,24043010300,4
54037972204,24043011204,25
54037972204,51059480205,30
54037972204,51069050100,4
54037972204,51069051102,4
54037972204,51107610400,4
54037972204,51107611019,4
54037972204,51107611702,4
54037972204,54003971105,10
54037972204,54003971402,10
54037972204,54003971600,55
54037972204,54003971700,60
54037972204,54003972001,95
54037972204,54003972002,25
54037972204,54003972003,10
54037972204,54003972105,10
54037972204,54037972201,90
54037972204,54037972203,80
54037972204,54037972204,300
54037972204,54037972402,55
54037972204,54037972505,215
54037972300,11001005802,10
54037972300,11001007203,10
54037972300,11001010700,20
54037972300,11001980000,30
54037972300,24021751201,15
54037972300,24021752301,20
54037972300,24031700902,15
54037972300,24031705000,10
54037972300,24043011204,10
54037972300,24510110100,10
54037972300,51043010101,15
54037972300,51059480205,10
54037972300,51059482601,15
54037972300,51059490105,10
54037972300,51069050500,4
54037972300,51069050900,15
54037972300,51069051102,10
54037972300,51069051103,15
54037972300,51107610102,15
54037972300,51107610201,10
54037972300,51107610300,10
54037972300,51107610505,10
54037972300,51107611018,25
54037972300,51107611019,10
54037972300,51107611020,15
54037972300,51107611023,10
54037972300,51107611300,15
54037972300,51107611701,20
54037972300,51107611702,30
54037972300,51153901505,4
54037972300,51187020200,4
54037972300,51610500100,15
54037972300,51840000102,10
54037972300,51840000201,10
54037972300,51840000302,15
54037972300,54003971205,20
54037972300,54003971301,25
54037972300,54003971401,10
54037972300,54003971700,45
54037972300,54003971901,20
54037972300,54003972001,20
54037972300,54003972002,40
54037972300,54003972003,10
54037972300,54003972103,10
54037972300,54003972104,15
54037972300,54037972201,40
54037972300,54037972204,20
54037972300,54037972300,345
54037972300,54037972401,100
54037972300,54037972402,65
54037972300,54037972501,10
54037972300,54037972503,50
54037972300,54037972505,30
54037972300,54037972506,20
54037972300,54037972601,10
54037972401,24021751003,10
54037972401,24021751201,4
54037972401,24021751701,10
54037972401,24021753002,15
54037972401,24021765100,15
54037972401,24031700838,4
54037972401,24043011502,4
54037972401,51059480902,30
54037972401,51059482506,30
54037972401,51107610201,25
54037972401,51107610202,15
54037972401,51107610400,10
54037972401,51107610504,30
54037972401,51107610506,15
54037972401,51107610702,30
54037972401,51107611012,15
54037972401,51107611020,60
54037972401,51107611501,4
54037972401,51107611804,45
54037972401,51107980100,10
54037972401,51171040600,15
54037972401,51600300300,10
54037972401,51660000205,25
54037972401,51683910301,10
54037972401,51840000101,20
54037972401,51840000201,75
54037972401,54003971301,20
54037972401,54003971901,10
54037972401,54003972103,20
54037972401,54037972201,20
54037972401,54037972204,4
54037972401,54037972401,185
54037972401,54037972402,40
54037972401,54037972501,4
54037972401,54037972503,60
54037972401,54037972505,45
54037972401,54037972506,55
54037972401,54037972601,4
54037972402,24021750200,50
54037972402,24021751003,15
54037972402,24021751201,20
54037972402,24021751202,4
54037972402,24021751903,15
54037972402,24021752201,4
54037972402,24021752303,10
54037972402,24031700733,10
54037972402,24031700829,20
54037972402,24031701007,15
54037972402,24031701211,20
54037972402,24031704804,30
54037972402,24031705000,20
54037972402,24033800411,15
54037972402,24033803509,10
54037972402,24033807407,10
54037972402,51059460501,4
54037972402,51059460504,15
54037972402,51059480902,20
54037972402,51059482203,4
54037972402,51059490104,4
54037972402,51069050900,15
54037972402,51107610505,30
54037972402,51107610702,40
54037972402,51107610800,10
54037972402,51107610900,15
54037972402,51107611006,4
54037972402,51107611009,10
54037972402,51107611015,15
54037972402,51107611018,35
54037972402,51107611502,10
54037972402,51107611813,10
54037972402,51107611901,15
54037972402,51107980100,25
54037972402,51187020200,25
54037972402,51683910402,15
54037972402,51840000201,15
54037972402,51840000301,10
54037972402,51840000302,15
54037972402,54003971105,20
54037972402,54003971301,15
54037972402,54003971500,30
54037972402,54003971600,15
54037972402,54003972001,65
54037972402,54037972201,70
54037972402,54037972204,15
54037972402,54037972300,15
54037972402,54037972401,95
54037972402,54037972402,210
54037972402,54037972501,20
54037972402,54037972503,25
54037972402,54037972505,130
54037972402,54037972506,50
54037972402,54037972601,10
54037972501,11001007406,4
54037972501,11001008200,10
54037972501,11001010100,4
54037972501,11001010202,4
54037972501,11001010800,10
54037972501,12115001203,60
54037972501,24003980000,10
54037972501,24021750506,25
54037972501,24021750702,35
54037972501,24021751003,35
54037972501,24021751201,25
54037972501,24021751701,10
54037972501,24021752301,10
54037972501,24031700208,20
54037972501,24031700317,10
54037972501,24031700613,30
54037972501,24031701205,25
54037972501,24031701219,10
54037972501,24033800504,10
54037972501,24033807408,15
54037972501,24043000400,10
54037972501,42055011800,10
54037972501,51013101401,10
54037972501,51013103505,10
54037972501,51043010101,10
54037972501,51059421900,10
54037972501,51059422000,25
54037972501,51059430400,10
54037972501,51059460501,4
54037972501,51059470500,10
54037972501,51059471000,10
54037972501,51059480205,10
54037972501,51059480802,50
54037972501,51059480902,15
54037972501,51059481202,10
54037972501,51059482203,10
54037972501,51059482507,10
54037972501,51059490101,10
54037972501,51059490104,10
54037972501,51059490105,60
54037972501,51059491802,30
54037972501,51069050100,10
54037972501,51069050900,65
54037972501,51069051102,60
54037972501,51107610201,10
54037972501,51107610400,70
54037972501,51107610505,35
54037972501,51107610506,45
54037972501,51107610604,35
54037972501,51107610702,35
54037972501,51107610800,10
54037972501,51107610900,40
54037972501,51107611002,40
54037972501,51107611006,10
54037972501,51107611009,10
54037972501,51107611011,10
54037972501,51107611020,45
54037972501,51107611028,4
54037972501,51107611501,45
54037972501,51107611601,40
54037972501,51107980100,35
54037972501,51187020200,10
54037972501,51510200104,10
54037972501,51510200110,10
54037972501,51840000101,10
54037972501,51840000201,10
54037972501,51840000302,20
54037972501,54003971301,10
54037972501,54003971402,4
54037972501,54003971600,10
54037972501,54003971700,45
54037972501,54003971901,20
54037972501,54003971902,10
54037972501,54003972001,45
54037972501,54003972003,40
54037972501,54037972201,15
54037972501,54037972204,10
54037972501,54037972300,10
54037972501,54037972401,10
54037972501,54037972402,50
54037972501,54037972501,300
54037972501,54037972503,250
54037972501,54037972505,60
54037972501,54037972506,80
54037972501,54037972601,40
54037972501,54061011300,10
54037972503,11001005802,45
54037972503,11001010100,15
54037972503,24021750200,10
54037972503,24021750504,15
54037972503,24021751003,55
54037972503,24021751201,10
54037972503,24021752205,25
54037972503,24021752303,10
54037972503,24021775400,15
54037972503,24031700105,25
54037972503,24031700316,10
54037972503,24031700818,4
54037972503,24033803516,10
54037972503,24043000200,10
54037972503,24043000900,10
54037972503,24510271700,20
54037972503,51059430801,15
54037972503,51059452501,10
54037972503,51059470300,10
54037972503,51059470700,10
54037972503,51059480205,10
54037972503,51059480903,10
54037972503,51059481102,20
54037972503,51059482203,10
54037972503,51059490104,30
54037972503,51059490105,10
54037972503,51059980200,15
54037972503,51069050100,4
54037972503,51069050200,15
54037972503,51069050900,30
54037972503,51107610102,85
54037972503,51107610503,45
54037972503,51107610504,10
54037972503,51107610505,20
54037972503,51107611014,10
54037972503,51107611019,10
54037972503,51107611020,40
54037972503,51107611501,60
54037972503,51107611601,4
54037972503,51107611803,15
54037972503,51107980100,30
54037972503,51685920201,10
54037972503,51840000102,10
54037972503,51840000201,10
54037972503,54003971301,15
54037972503,54003971401,4
54037972503,54003971901,10
54037972503,54003972001,20
54037972503,54003972003,4
54037972503,54003972104,25
54037972503,54037972401,55
54037972503,54037972402,45
54037972503,54037972503,175
54037972503,54037972505,90
54037972503,54037972601,20
54037972503,54037972602,110
54037972503,54037972702,4
54037972505,11001005900,10
54037972505,11001010700,4
54037972505,24021750504,10
54037972505,24021750701,35
54037972505,24021751003,55
54037972505,24021752302,10
54037972505,24031700313,10
54037972505,24031701205,75
54037972505,24510110100,4
54037972505,51059422000,4
54037972505,51059440201,25
54037972505,51059440202,10
54037972505,51059452101,10
54037972505,51059491301,4
54037972505,51069050900,4
54037972505,51107610505,4
54037972505,51107610506,90
54037972505,51107610603,10
54037972505,51107610604,10
54037972505,51107610702,20
54037972505,51107611018,30
54037972505,51107611020,10
54037972505,54003971301,25
54037972505,54003971500,10
54037972505,54003971700,10
54037972505,54037972300,15
54037972505,54037972401,40
54037972505,54037972402,15
54037972505,54037972501,25
54037972505,54037972503,50
54037972505,54037972505,210
54037972505,54037972506,80
54037972505,54037972601,15
54037972505,54037972602,10
54037972506,11001010700,10
54037972506,24003740601,4
54037972506,24021750200,10
54037972506,24021750600,10
54037972506,24021750801,10
54037972506,24021751003,25
54037972506,24021751701,4
54037972506,24021752303,10
54037972506,24031700317,10
54037972506,24031700706,10
54037972506,24031700723,25
54037972506,24031700733,40
54037972506,24031701007,15
54037972506,24031701216,10
54037972506,24031701414,4
54037972506,24031703301,4
54037972506,24031704806,20
54037972506,24033803612,4
54037972506,24043000900,10
54037972506,51043010101,10
54037972506,51043010102,20
54037972506,51059452000,10
54037972506,51059452501,4
54037972506,51059481202,10
54037972506,51059481400,30
54037972506,51059490101,15
54037972506,51059490104,15
54037972506,51059980300,4
54037972506,51069050900,45
54037972506,51069051102,10
54037972506,51107610102,4
54037972506,51107610300,4
54037972506,51107610400,4
54037972506,51107610505,20
54037972506,51107610506,30
54037972506,51107610702,40
54037972506,51107610900,80
54037972506,51107611006,4
54037972506,51107611020,15
54037972506,51107611205,15
54037972506,51107611501,10
54037972506,51107611502,10
54037972506,51107611601,15
54037972506,51107611702,60
54037972506,51107611804,15
54037972506,51840000302,25
54037972506,54003971101,20
54037972506,54003971301,50
54037972506,54003971500,4
54037972506,54003971600,20
54037972506,54003971700,15
54037972506,54003972001,10
54037972506,54003972105,10
54037972506,54037972201,10
54037972506,54037972204,10
54037972506,54037972300,10
54037972506,54037972401,10
54037972506,54037972402,60
54037972506,54037972501,10
54037972506,54037972503,80
54037972506,54037972505,40
54037972506,54037972506,235
54037972506,54037972601,30
54037972506,54037972702,10
54037972506,54037972800,4
54037972506,54061012000,10
54037972601,11001001200,4
54037972601,11001010202,4
54037972601,11001980000,4
54037972601,24005401102,10
54037972601,24005430300,4
54037972601,24021750100,4
54037972601,24021750200,10
54037972601,24021751003,15
54037972601,24021751004,4
54037972601,24021751904,4
54037972601,24021752303,4
54037972601,24021772200,4
54037972601,24031700733,4
54037972601,24031701216,4
54037972601,24031701223,25
54037972601,24031701414,4
54037972601,24031702502,4
54037972601,24031704804,4
54037972601,24031705501,4
54037972601,24033807408,4
54037972601,24043000601,4
54037972601,24043010402,4
54037972601,24510120500,4
54037972601,34035053603,4
54037972601,51043010101,40
54037972601,51059421002,15
54037972601,51059440504,4
54037972601,51059450601,4
54037972601,51059461700,4
54037972601,51059480901,4
54037972601,51059482400,10
54037972601,51059490104,10
54037972601,51059490105,4
54037972601,51059980100,20
54037972601,51069050900,4
54037972601,51069051102,4
54037972601,51107610101,4
54037972601,51107610400,25
54037972601,51107610505,25
54037972601,51107610506,4
54037972601,51107610604,35
54037972601,51107610702,4
54037972601,51107611002,4
54037972601,51107611012,10
54037972601,51107611020,10
54037972601,51107611026,4
54037972601,51107611502,10
54037972601,51107611601,4
54037972601,51107611702,4
54037972601,51510200403,4
54037972601,51510200600,4
54037972601,51510200705,4
54037972601,51630000201,15
54037972601,51685920201,45
54037972601,51840000302,4
54037972601,54003971101,4
54037972601,54003971301,30
54037972601,54003971500,4
54037972601,54003971600,4
54037972601,54003972001,4
54037972601,54037972201,4
54037972601,54037972204,4
54037972601,54037972401,15
54037972601,54037972402,35
54037972601,54037972501,4
54037972601,54037972503,4
54037972601,54037972505,10
54037972601,54037972506,20
54037972601,54037972601,250
54037972601,54037972800,25
54037972602,11001010500,15
54037972602,11001010603,15
54037972602,11001010700,10
54037972602,11001010800,4
54037972602,12021010411,4
54037972602,24003740106,4
54037972602,24003751200,4
54037972602,24021750200,65
54037972602,24021750600,15
54037972602,24021750701,25
54037972602,24021751003,50
54037972602,24021751701,25
54037972602,24021752102,15
54037972602,24021752205,20
54037972602,24021752301,25
54037972602,24021765100,15
