Otract,Dtract,EST
22001961100,22001960602,20.0
22001961100,22001960700,4.0
22001961100,22001960801,70.0
22001961100,22001960802,40.0
22001961100,22001960901,10.0
22001961100,22001960902,20.0
22001961100,22001961000,25.0
22001961100,22001961100,280.0
22001961100,22001961200,35.0
22001961100,22015011004,15.0
22001961100,22019000100,4.0
22001961100,22019001202,4.0
22001961100,22019001301,4.0
22001961100,22019001600,4.0
22001961100,22019002702,30.0
22001961100,22039950600,10.0
22001961100,22045030301,30.0
22001961100,22053000500,245.0
22001961100,22053000600,4.0
22001961100,22055000100,4.0
22001961100,22055000700,25.0
22001961100,22055001001,4.0
22001961100,22055001422,4.0
22001961100,22055001425,4.0
22001961100,22055001500,10.0
22001961100,22055001802,4.0
22001961100,22055001904,10.0
22001961100,22055001908,4.0
22001961100,22055002003,20.0
22001961100,22075050202,4.0
22001961100,22097961000,10.0
22001961100,22101040500,4.0
22001961100,22109001702,4.0
22001961100,22113950202,4.0
22001961100,22113950901,4.0
22001961200,06085502704,30.0
22001961200,22001960201,20.0
22001961200,22001960601,10.0
22001961200,22001960700,35.0
22001961200,22001960801,95.0
22001961200,22001960802,20.0
22001961200,22001960901,10.0
22001961200,22001960902,50.0
22001961200,22001961000,25.0
22001961200,22001961100,50.0
22001961200,22001961200,60.0
22001961200,22023970202,10.0
22001961200,22045030401,10.0
22001961200,22053000500,35.0
22001961200,22055000603,35.0
22001961200,22055000700,10.0
22001961200,22055001100,30.0
22001961200,22055001408,10.0
22001961200,22055001412,25.0
22001961200,22055001419,10.0
22001961200,22055001420,20.0
22001961200,22055001423,20.0
22001961200,22055001425,210.0
22001961200,22055001426,25.0
22001961200,22055001500,10.0
22001961200,22055001700,4.0
22001961200,22055002003,10.0
22001961200,22055002004,4.0
22001961200,22055002200,15.0
22001961200,22097961200,30.0
22001961200,22097961702,10.0
22001961200,22113950101,10.0
22001961200,22113950901,15.0
22003950100,19153011028,15.0
22003950100,22003950100,200.0
22003950100,22003950201,45.0
22003950100,22003950300,10.0
22003950100,22003950400,55.0
22003950100,22003950501,100.0
22003950100,22011960101,35.0
22003950100,22011960200,60.0
22003950100,22011960300,4.0
22003950100,22011960500,4.0
22003950100,22019000500,4.0
22003950100,22019000900,4.0
22003950100,22019001000,15.0
22003950100,22019001600,15.0
22003950100,22019001901,30.0
22003950100,22019002204,15.0
22003950100,22019002208,4.0
22003950100,22019003101,30.0
22003950100,22019003200,45.0
22003950100,22019003300,20.0
22003950100,22053000100,20.0
22003950100,22055002200,70.0
22003950100,22079013800,4.0
22003950100,22079013900,30.0
22003950100,48361021400,10.0
22003950201,22003950201,130.0
22003950201,22003950202,40.0
22003950201,22003950400,55.0
22003950201,22003950501,60.0
22003950201,22003950502,20.0
22003950201,22005030404,75.0
22003950201,22011960400,90.0
22003950201,22053000500,4.0
22003950201,22055001426,15.0
22003950201,22079011700,95.0
22003950201,22079012600,10.0
22003950201,22079013502,15.0
22003950201,22079013900,15.0
22003950201,35025000600,10.0
22003950202,22003950201,15.0
22003950202,22003950300,15.0
22003950202,22079012200,15.0
22003950300,22003950201,60.0
22003950300,22003950202,10.0
22003950300,22003950300,110.0
22003950300,22003950400,20.0
22003950300,22003950501,4.0
22003950300,22011960200,4.0
22003950300,22011960500,4.0
22003950300,22019001906,10.0
22003950300,22039950102,4.0
22003950300,22079012500,4.0
22003950300,22079012600,4.0
22003950400,22003950100,4.0
22003950400,22003950201,60.0
22003950400,22003950300,25.0
22003950400,22003950400,315.0
22003950400,22003950501,45.0
22003950400,22003950502,20.0
22003950400,22011960500,4.0
22003950400,22019000800,4.0
22003950400,22019001100,4.0
22003950400,22019001202,4.0
22003950400,22019001700,10.0
22003950400,22019002702,65.0
22003950400,22019003200,4.0
22003950400,22019003300,15.0
22003950400,22033004022,4.0
22003950400,22033004509,10.0
22003950400,22053000100,70.0
22003950400,22053000300,10.0
22003950400,22053000500,4.0
22003950400,22055000800,60.0
22003950400,22055001700,4.0
22003950400,22079011300,4.0
22003950400,22079012200,45.0
22003950400,22079012700,15.0
22003950400,22097961000,15.0
22003950400,48245006600,10.0
22003950501,22001960202,15.0
22003950501,22003950400,85.0
22003950501,22003950501,365.0
22003950501,22003950502,4.0
22003950501,22019000100,35.0
22003950501,22019000200,45.0
22003950501,22019000602,25.0
22003950501,22019000700,4.0
22003950501,22019000800,10.0
22003950501,22019000900,25.0
22003950501,22019001202,15.0
22003950501,22019001301,100.0
22003950501,22019001401,25.0
22003950501,22019001600,4.0
22003950501,22019001700,4.0
22003950501,22019001901,50.0
22003950501,22019001906,20.0
22003950501,22019002001,35.0
22003950501,22019002208,10.0
22003950501,22019003200,20.0
22003950501,22053000100,40.0
22003950501,22053000500,4.0
22003950501,22055000602,25.0
22003950501,22055000603,35.0
22003950501,22055001201,4.0
22003950501,22055001408,4.0
22003950501,22097960702,30.0
22003950501,22097960902,10.0
22003950501,22099020601,10.0
22003950502,21111011115,10.0
22003950502,22003950100,15.0
22003950502,22003950400,60.0
22003950502,22003950501,325.0
22003950502,22003950502,105.0
22003950502,22019001600,4.0
22003950502,22019001700,4.0
22003950502,22019002100,15.0
22003950502,22019002702,55.0
22003950502,22019003200,10.0
22003950502,22019980000,25.0
22003950502,22053000100,20.0
22005030102,22005030102,190.0
22005030102,22005030106,25.0
22005030102,22005030107,30.0
22005030102,22005030207,20.0
22005030102,22005030208,65.0
22005030102,22005030211,20.0
22005030102,22005030212,110.0
22005030102,22005030215,75.0
22005030102,22005030301,10.0
22005030102,22005030302,75.0
22005030102,22005030303,55.0
22005030102,22005030403,65.0
22005030102,22005030404,340.0
22005030102,22005030405,35.0
22005030102,22005030406,25.0
22005030102,22005030501,10.0
22005030102,22005030600,45.0
22005030102,22005031001,30.0
22005030102,22033000300,20.0
22005030102,22033001103,15.0
22005030102,22033001104,4.0
22005030102,22033002801,15.0
22005030102,22033003400,10.0
22005030102,22033003806,30.0
22005030102,22033003808,10.0
22005030102,22033003809,10.0
22005030102,22033003811,40.0
22005030102,22033003910,30.0
22005030102,22033004018,60.0
22005030102,22033004020,15.0
22005030102,22033004022,15.0
22005030102,22033004509,15.0
22005030102,22033004516,4.0
22005030102,22033005100,15.0
22005030102,22033005300,20.0
22005030102,22047953200,30.0
22005030102,22063040308,25.0
22005030102,22063040700,10.0
22005030102,22063040812,25.0
22005030102,22071001751,4.0
22005030102,22089062500,20.0
22005030102,22095070700,65.0
22005030102,48039663900,10.0
22005030104,22005030104,270.0
22005030104,22005030207,175.0
22005030104,22005030209,60.0
22005030104,22005030211,15.0
22005030104,22005030212,15.0
22005030104,22005030214,45.0
22005030104,22005030301,20.0
22005030104,22005030302,60.0
22005030104,22005030303,15.0
22005030104,22005030404,15.0
22005030104,22005030405,15.0
22005030104,22005030406,35.0
22005030104,22005030600,20.0
22005030104,22005031001,30.0
22005030104,22033001800,140.0
22005030104,22033002801,15.0
22005030104,22033003000,60.0
22005030104,22033003505,20.0
22005030104,22033003909,15.0
22005030104,22033003914,45.0
22005030104,22033004010,10.0
22005030104,22033004020,50.0
22005030104,22033004021,20.0
22005030104,22033004022,100.0
22005030104,22033004031,10.0
22005030104,22033004201,30.0
22005030104,22033004509,75.0
22005030104,22033005100,15.0
22005030104,22051023700,20.0
22005030104,22071013400,15.0
22005030104,22093040500,55.0
22005030105,22005030102,20.0
22005030105,22005030104,130.0
22005030105,22005030105,285.0
22005030105,22005030207,10.0
22005030105,22005030208,105.0
22005030105,22005030210,15.0
22005030105,22005030211,80.0
22005030105,22005030212,10.0
22005030105,22005030213,45.0
22005030105,22005030214,10.0
22005030105,22005030215,45.0
22005030105,22005030301,25.0
22005030105,22005030302,175.0
22005030105,22005030303,40.0
22005030105,22005030403,70.0
22005030105,22005030404,175.0
22005030105,22005030405,70.0
22005030105,22005030406,25.0
22005030105,22005030502,15.0
22005030105,22005030600,190.0
22005030105,22005031001,20.0
22005030105,22033001900,4.0
22005030105,22033002801,15.0
22005030105,22033003000,30.0
22005030105,22033003300,4.0
22005030105,22033003400,15.0
22005030105,22033003604,15.0
