Otract,Dtract,EST
39001770600,39001770400,265.0
39001770600,39001770500,20.0
39001770600,39001770600,145.0
39001770600,39015951600,4.0
39001770600,39015951700,15.0
39001770600,39015951800,30.0
39001770600,39017011004,4.0
39001770600,39025040900,40.0
39001770600,39025041102,10.0
39001770600,39025041306,4.0
39001770600,39025041307,20.0
39001770600,39061005301,4.0
39001770600,39061022500,4.0
39001770600,39061025102,20.0
39001770600,39071954400,10.0
39001770600,39071954800,4.0
39001770600,39113010100,4.0
39001770600,39113080700,10.0
39001770600,39145003600,4.0
39001770600,39145003900,4.0
39001770600,39165032009,4.0
39003010100,26059050700,4.0
39003010100,39003010100,570.0
39003010100,39003010200,10.0
39003010100,39003010802,4.0
39003010100,39003010900,15.0
39003010100,39003011000,30.0
39003010100,39003011200,25.0
39003010100,39003011301,4.0
39003010100,39003011500,15.0
39003010100,39003011600,10.0
39003010100,39003011900,15.0
39003010100,39003012000,10.0
39003010100,39003012400,20.0
39003010100,39003012600,10.0
39003010100,39003012900,40.0
39003010100,39003013000,4.0
39003010100,39003013600,10.0
39003010100,39003013800,15.0
39003010100,39003013900,10.0
39003010100,39003014000,15.0
39003010100,39003014100,60.0
39003010100,39021010500,4.0
39003010100,39023003400,10.0
39003010100,39063000200,30.0
39003010100,39063000302,65.0
39003010100,39063000400,20.0
39003010100,39063000600,10.0
39003010100,39063000800,25.0
39003010100,39063000902,25.0
39003010100,39063001000,60.0
39003010100,39063001300,185.0
39003010100,39065000401,40.0
39003010100,39065000402,40.0
39003010100,39095006802,15.0
39003010100,39107967700,10.0
39003010100,39109355001,4.0
39003010100,39137030301,4.0
39003010100,39137030400,20.0
39003010100,39137030500,30.0
39003010100,39137030600,10.0
39003010100,39137030700,15.0
39003010100,39149971700,10.0
39003010100,39171950600,30.0
39003010100,39173021800,10.0
39003010100,54061012000,4.0
39003010200,18003001300,4.0
39003010200,29095004400,4.0
39003010200,39003010100,155.0
39003010200,39003010200,360.0
39003010200,39003010300,4.0
39003010200,39003010600,10.0
39003010200,39003010801,20.0
39003010200,39003010900,15.0
39003010200,39003011000,80.0
39003010200,39003011200,115.0
39003010200,39003011301,95.0
39003010200,39003011302,4.0
39003010200,39003011400,10.0
39003010200,39003011500,20.0
39003010200,39003011600,40.0
39003010200,39003011800,45.0
39003010200,39003011900,40.0
39003010200,39003012300,4.0
39003010200,39003012400,10.0
39003010200,39003012600,45.0
39003010200,39003012900,40.0
39003010200,39003013000,15.0
39003010200,39003013300,4.0
39003010200,39003013400,40.0
39003010200,39003013800,65.0
39003010200,39003014000,4.0
39003010200,39003014100,35.0
39003010200,39011040200,4.0
39003010200,39011040300,15.0
39003010200,39011040400,4.0
39003010200,39011040600,15.0
39003010200,39011041000,4.0
39003010200,39011041100,4.0
39003010200,39063000200,10.0
39003010200,39063000302,55.0
39003010200,39063000600,50.0
39003010200,39063000700,4.0
39003010200,39063000800,10.0
39003010200,39063000901,30.0
39003010200,39063000902,20.0
39003010200,39063001000,10.0
39003010200,39063001300,145.0
39003010200,39065000200,4.0
39003010200,39065000402,25.0
39003010200,39065000500,4.0
39003010200,39065000600,4.0
39003010200,39109365302,10.0
39003010200,39137030100,4.0
39003010200,39137030302,35.0
39003010200,39137030400,75.0
39003010200,39137030500,4.0
39003010200,39137030600,65.0
39003010200,39137030700,10.0
39003010200,39149971500,4.0
39003010200,39149971700,15.0
39003010200,39161020100,30.0
39003010200,39161020500,10.0
39003010200,39173021400,10.0
39003010200,39173022500,10.0
39003010200,39175938300,4.0
39003010200,39175938400,10.0
39003010300,39003010100,35.0
39003010300,39003010200,20.0
39003010300,39003010300,95.0
39003010300,39003010801,55.0
39003010300,39003010900,25.0
39003010300,39003011000,120.0
39003010300,39003011200,105.0
39003010300,39003011301,45.0
39003010300,39003011302,10.0
39003010300,39003011600,35.0
39003010300,39003011800,35.0
39003010300,39003011900,15.0
39003010300,39003012100,4.0
39003010300,39003012200,4.0
39003010300,39003012600,10.0
39003010300,39003012900,30.0
39003010300,39003013000,10.0
39003010300,39003013400,4.0
39003010300,39003013900,20.0
39003010300,39003014000,25.0
39003010300,39003014100,10.0
39003010300,39011040300,4.0
39003010300,39049005300,4.0
39003010300,39049980000,15.0
39003010300,39063000400,4.0
39003010300,39063000800,4.0
39003010300,39063001300,30.0
39003010300,39107967900,15.0
39003010300,39113115002,10.0
39003010300,39137030302,4.0
39003010300,39137030600,15.0
39003010300,39147963300,4.0
39003010300,39161020700,10.0
39003010300,39161020900,30.0
39003010600,18001030100,4.0
39003010600,18001030500,15.0
39003010600,18003980002,10.0
39003010600,37119005866,10.0
39003010600,39003010100,4.0
39003010600,39003010200,10.0
39003010600,39003010300,4.0
39003010600,39003010600,285.0
39003010600,39003010801,40.0
39003010600,39003010802,45.0
39003010600,39003010900,65.0
39003010600,39003011000,25.0
39003010600,39003011200,40.0
39003010600,39003011301,50.0
39003010600,39003011600,20.0
39003010600,39003011800,45.0
39003010600,39003011900,25.0
39003010600,39003012000,4.0
39003010600,39003012100,4.0
39003010600,39003012600,40.0
39003010600,39003012900,115.0
39003010600,39003013000,10.0
39003010600,39003013100,4.0
39003010600,39003013300,10.0
39003010600,39003013400,4.0
39003010600,39003013600,10.0
39003010600,39003013800,45.0
39003010600,39003013900,155.0
39003010600,39003014000,35.0
39003010600,39003014100,120.0
39003010600,39011040200,35.0
39003010600,39011040400,10.0
39003010600,39011040500,15.0
39003010600,39011040600,50.0
39003010600,39011040900,100.0
39003010600,39011041000,30.0
39003010600,39011041100,85.0
39003010600,39011041202,10.0
39003010600,39021010500,20.0
39003010600,39037530100,4.0
39003010600,39063000902,10.0
39003010600,39107967400,10.0
39003010600,39107967500,25.0
39003010600,39107967600,20.0
39003010600,39107967900,4.0
39003010600,39107968000,4.0
39003010600,39149971400,4.0
39003010600,39149971500,4.0
39003010600,39149971600,4.0
39003010600,39149971700,15.0
39003010600,39149971800,4.0
39003010600,39149971900,10.0
39003010600,39161020500,25.0
39003010600,39161020600,40.0
39003010600,39161020700,10.0
39003010801,39003010100,4.0
39003010801,39003010200,20.0
39003010801,39003010300,35.0
39003010801,39003010600,20.0
39003010801,39003010801,195.0
39003010801,39003010802,35.0
39003010801,39003010900,160.0
39003010801,39003011000,105.0
39003010801,39003011200,125.0
39003010801,39003011301,50.0
39003010801,39003011302,4.0
39003010801,39003011500,4.0
39003010801,39003011600,110.0
39003010801,39003011800,50.0
39003010801,39003011900,70.0
39003010801,39003012000,20.0
39003010801,39003012100,20.0
39003010801,39003012200,25.0
39003010801,39003012400,30.0
39003010801,39003012600,30.0
39003010801,39003012700,20.0
39003010801,39003012900,90.0
39003010801,39003013000,65.0
39003010801,39003013100,30.0
39003010801,39003013300,4.0
39003010801,39003013400,10.0
39003010801,39003013600,4.0
39003010801,39003013700,4.0
39003010801,39003013800,65.0
39003010801,39003013900,25.0
39003010801,39003014000,40.0
39003010801,39003014100,155.0
39003010801,39011040300,20.0
39003010801,39011041202,4.0
39003010801,39049007812,4.0
39003010801,39061024301,4.0
39003010801,39063000400,10.0
39003010801,39063000600,4.0
39003010801,39065000401,10.0
39003010801,39065000402,4.0
39003010801,39091004300,4.0
39003010801,39095007802,15.0
39003010801,39113010200,4.0
39003010801,39113040201,20.0
39003010801,39137030301,15.0
39003010801,39137030302,20.0
39003010801,39137030400,10.0
39003010801,39137030600,4.0
39003010801,39149971400,10.0
39003010801,39149971700,15.0
39003010801,39149971900,4.0
39003010801,39161020100,15.0
39003010801,39161020500,20.0
39003010802,39003010100,15.0
39003010802,39003010300,15.0
39003010802,39003010600,55.0
39003010802,39003010801,110.0
39003010802,39003010802,80.0
39003010802,39003010900,15.0
39003010802,39003011000,140.0
39003010802,39003011200,40.0
39003010802,39003011600,10.0
39003010802,39003011800,55.0
39003010802,39003011900,30.0
39003010802,39003012400,15.0
39003010802,39003012600,55.0
39003010802,39003012900,60.0
39003010802,39003013000,60.0
39003010802,39003013100,120.0
39003010802,39003013300,20.0
39003010802,39003013400,15.0
39003010802,39003013700,10.0
39003010802,39003013800,90.0
39003010802,39003014000,4.0
39003010802,39003014100,80.0
39003010802,39011040200,30.0
39003010802,39011040300,10.0
39003010802,39011040400,10.0
39003010802,39011041100,20.0
39003010802,39011041202,10.0
39003010802,39065000401,95.0
39003010802,39107967500,25.0
39003010802,39107967600,20.0
39003010802,39107967900,15.0
39003010802,39147963000,25.0
39003010802,39149971700,15.0
39003010802,39149971900,10.0
39003010802,39159050301,45.0
39003010802,39161020500,30.0
39003010802,48061012202,45.0
39003010900,17089853001,4.0
39003010900,18087970500,4.0
39003010900,18097320205,4.0
39003010900,18097390405,15.0
39003010900,29037060003,15.0
39003010900,39003010100,50.0
39003010900,39003010200,25.0
39003010900,39003010600,4.0
39003010900,39003010801,20.0
39003010900,39003010900,270.0
39003010900,39003011000,150.0
39003010900,39003011200,170.0
39003010900,39003011301,10.0
39003010900,39003011302,10.0
39003010900,39003011600,160.0
